title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
泽润华庭优质两房，业主装修好，可以直接入住,2室2厅 , 中楼层(共11层) ,泽润华庭 - 布吉街, 80.86平米 , 南 北 , 2005年建 ,11人关注,一年前发布,VR房源房本满五年随时看房,单价39699元/平米,321万
万科东方尊峪，精装四房，南北通，满五唯一税费少,4室2厅 , 低楼层(共24层) ,万科东方尊峪 - 莲塘, 174.21平米 , 西北 , 2007年建 ,7人关注,7个月以前发布,VR房源房本满五年随时看房,单价61306元/平米,1068万
满五年唯一，东南向，客厅主卧出双阳台。,3室2厅 , 中楼层(共29层) ,城市山林 - 南山中心, 131.43平米 , 东南 , 2008年建 ,27人关注,6个月以前发布,近地铁VR房源房本满五年随时看房,单价112608元/平米,1480万
地铁口靓装4房，仅309万，精装朝南，三代同堂一步到位,4室1厅 , 低楼层(共33层) ,旭源瑞景轩 - 龙岗双龙, 87.37平米 , 东南 , 2013年建 ,20人关注,5个月以前发布,VR房源房本满五年随时看房,单价35367元/平米,309万
香蜜湖公园景观 户型方正 得房率高,3室1厅 , 高楼层(共33层) ,金地香蜜山 - 香蜜湖, 160.2平米 , 东南 , 2005年建 ,22人关注,5个月以前发布,近地铁VR房源房本满两年随时看房,单价90388元/平米,1448万
天誉国际公馆 精装修三房 满两年 中楼层 诚心出售。,3室1厅 , 低楼层(共41层) ,天誉国际公馆 - 龙岗中心城, 155.24平米 , 西南 , 2015年建 ,6人关注,一年前发布,近地铁VR房源房本满五年,单价38650元/平米,600万
3号线地铁口 正规三房 居家优选 购物出行便利,3室1厅 , 低楼层(共17层) ,城南雅筑 - 龙岗中心城, 82.02平米 , 东南 , 2010年建 ,149人关注,一年前发布,近地铁VR房源房本满两年,单价34139元/平米,280万
南塘物业小区 高楼层 户型方正 格局视野好 居住舒适,1室1厅 , 高楼层(共25层) ,南塘物业小区 - 东门, 45.93平米 , 东 , 2007年建 ,13人关注,一年前发布,近地铁VR房源房本满两年,单价43110元/平米,198万
本房是满两年，无增值税，户型方正的一房,1室1厅 , 低楼层(共23层) ,都心名苑 - 螺岭, 40.31平米 , 北 , 2006年建 ,63人关注,一年前发布,近地铁VR房源房本满两年,单价74424元/平米,300万
总价低，满两年，税费少，*两房,1室1厅 , 低楼层(共33层) ,华达园公寓 - 百仕达, 42.5平米 , 东北 , 2005年建 ,54人关注,一年前发布,近地铁VR房源房本满两年,单价47059元/平米,200万
中高层、楼龄新、华富、莲花北、诚心出售,2室1厅 , 高楼层(共31层) ,中航北苑大厦 - 华强北, 98.46平米 , 南 , 2012年建 ,14人关注,一年前发布,近地铁VR房源房本满两年,单价76174元/平米,750万
正南向，采光好，配套齐全，业主急卖,1室1厅 , 高楼层(共17层) ,聚福花园 - 莲塘, 44.15平米 , 南 , 2002年建 ,22人关注,一年前发布,VR房源房本满两年,单价49831元/平米,220万
国企开发 大学城片区 大四房 地铁口 次新盘,4室2厅 , 低楼层(共32层) ,塘朗城广场东区 - 大学城, 140.88平米 , 北 , 2015年建 ,263人关注,一年前发布,近地铁VR房源房本满两年随时看房,单价63885元/平米,900万
精品顶楼复式，户型方正装修好，看房方便欢迎您,5室1厅 , 高楼层(共9层) ,鼎胜林栖园 - 西丽, 106.9平米 , 南 , 2008年建 ,132人关注,一年前发布,近地铁VR房源房本满五年随时看房,单价74837元/平米,800万
庐山花园 方正两房 采光好国贸地铁口双地铁口,2室1厅 , 低楼层(共27层) ,庐山花园 - 罗湖口岸, 75.47平米 , 东 , 1996年建 ,77人关注,一年前发布,近地铁VR房源,单价40016元/平米,302万
半山道1号 高层双拼户型 精美装修 业主诚意出售,4室2厅 , 高楼层(共31层) ,半山道1号礼宾府 - 布吉街, 140.94平米 , 南 北 , 2014年建 ,2人关注,一年前发布,VR房源房本满五年随时看房,单价58181元/平米,820万
方正3+1房，满5年，红本在手，诚心放卖,4室2厅 , 中楼层(共7层) ,半岛花园B区 - 蛇口, 91.14平米 , 南 北 , 1993年建 ,46人关注,11个月以前发布,近地铁VR房源,单价76805元/平米,700万
海境界精装修大三房，满五年，红本在手，节省购房成本,3室2厅 , 高楼层(共32层) ,海境界家园一期 - 蛇口, 121平米 , 东 , 2013年建 ,24人关注,9个月以前发布,近地铁VR房源房本满五年随时看房,单价118182元/平米,1430万
户型方正，装修保养好，满五年，楼层高通风采光好,2室1厅 , 高楼层(共33层) ,承翰陶源 - 龙岗中心城, 73.46平米 , 南 , 2014年建 ,25人关注,5个月以前发布,VR房源房本满五年随时看房,单价35122元/平米,258万
远洋新干线一期 三房一卫 南北对流 满五不唯一 急卖,3室1厅 , 高楼层(共32层) ,远洋新干线一期 - 龙岗中心城, 80.33平米 , 东南 , 2014年建 ,42人关注,3个月以前发布,近地铁VR房源房本满两年随时看房,单价40459元/平米,325万
大族河山三房，高楼层视野采光好,3室1厅 , 高楼层(共33层) ,大族河山 - 布吉南岭, 78.89平米 , 东南 , 2015年建 ,3人关注,2个月以前发布,VR房源房本满两年随时看房,单价45634元/平米,360万
和顺苑 2室1厅 255万,2室1厅 , 高楼层(共6层) ,和顺苑 - 龙岗中心城, 76.25平米 , 南 , 2003年建 ,11人关注,2个月以前发布,VR房源房本满两年随时看房,单价33443元/平米,255万
花园中间位置，安静，户型方正，客厅正出阳台。,2室1厅 , 低楼层(共16层) ,世纪春城三期 - 民治, 77.25平米 , 东北 , 2007年建 ,16人关注,2个月以前发布,VR房源房本满两年随时看房,单价52557元/平米,406万
地铁口区政府 万科配套 大社区大三房 东南精装保养,3室1厅 , 中楼层(共6层) ,雅豪祥苑 - 龙岗中心城, 96.84平米 , 东南 , 2003年建 ,13人关注,2个月以前发布,近地铁VR房源房本满两年随时看房,单价31496元/平米,305万
万科里 龙城广场 万象天成 正规两房 拎包入住,2室1厅 , 高楼层(共26层) ,万象天成 - 龙岗中心城, 70.45平米 , 南 , 2010年建 ,65人关注,1个月以前发布,VR房源房本满五年随时看房,单价36196元/平米,255万
单价3.9万 红本在手 没有增值税的大房子 快来,6室1厅 , 低楼层(共24层) ,佳兆业可园五期 - 布吉关, 142.38平米 , 东北 , 2007年建 ,13人关注,1个月以前发布,近地铁VR房源房本满五年随时看房,单价40034元/平米,570万
公园物业满二唯一业主很诚心出售！,2室1厅 , 中楼层(共11层) ,大世纪水山缘 - 布吉南岭, 62.49平米 , 西北 , 2005年建 ,11人关注,1个月以前发布,VR房源房本满两年随时看房,单价41287元/平米,258万
精装四房 享万科配套 业主精心装修,4室2厅 , 低楼层(共34层) ,金地龙城中央一期 - 龙岗中心城, 127.82平米 , 东南 , 2016年建 ,6人关注,1个月以前发布,近地铁VR房源房本满两年随时看房,单价40604元/平米,519万
润创兴时代公寓 无需资质 地铁口物业 交通方便 配齐,3室1厅 , 低楼层(共29层) ,润创兴时代公寓 - 坂田, 69.2平米 , 南 , 2014年建 ,20人关注,8个月以前发布,近地铁VR房源房本满五年,单价39018元/平米,270万
标准一房一厅卧室出阳台 红本在手,1室1厅 , 低楼层(共32层) ,聚龙大厦 - 螺岭, 39.74平米 , 东南 , 2003年建 ,9人关注,一年前发布,近地铁VR房源房本满两年,单价64922元/平米,258万
经理推荐 罗湖好房 二线关* 福安大型广场 交通方便,2室1厅 , 中楼层(共7层) ,紫荆花园 - 布心, 42.48平米 , 南 , 1999年建 ,160人关注,一年前发布,近地铁VR房源房本满五年,单价45904元/平米,195万
满两年，朝南采光好，朝南大阳台，欠款少,1室0厅 , 高楼层(共6层) ,锦城星苑 - 龙岗双龙, 31.8平米 , 南 , 2006年建 ,62人关注,一年前发布,VR房源房本满两年,单价30189元/平米,96万
佳宁娜广场 满五年唯一 通风采光好 住家办公适宜,1室1厅 , 高楼层(共31层) ,佳宁娜广场 - 春风路, 159.06平米 , 东北 , 1997年建 ,1人关注,一年前发布,近地铁VR房源房本满五年,单价45895元/平米,730万
颖隆大厦高楼层一房 满两年 端头位置,1室0厅 , 中楼层(共33层) ,颖隆大厦 - 布心, 35.31平米 , 东 , 2003年建 ,21人关注,一年前发布,近地铁VR房源房本满两年,单价41065元/平米,145万
翠竹未用 满五年 租住 房东诚心出售,1室1厅 , 中楼层(共16层) ,海洋大厦 - 黄贝岭, 45.47平米 , 南 , 2003年建 ,12人关注,一年前发布,近地铁VR房源房本满两年,单价47284元/平米,215万
缤纷时代，满2年 总价低 客厅出阳台！晒布地铁口,1室0厅 , 中楼层(共32层) ,缤纷时代家园 - 螺岭, 28.14平米 , 西 , 2004年建 ,26人关注,一年前发布,近地铁VR房源房本满两年,单价78181元/平米,220万
此房满两年，采光好，中高楼层通风好,1室0厅 , 高楼层(共18层) ,深圳市软件产业基地 - 科技园, 48.81平米 , 西 , 2014年建 ,52人关注,一年前发布,近地铁VR房源房本满两年,单价73756元/平米,360万
发展兴苑 正南向 281平米大平面 客厅阳台 业主诚意卖,5室2厅 , 中楼层(共23层) ,发展兴苑 - 福田中心, 281.87平米 , 南 , 2004年建 ,39人关注,一年前发布,近地铁VR房源,单价78051元/平米,2200万
上车房+总价低+交通方便+配套齐全,1室1厅 , 高楼层(共36层) ,华盛峰荟名庭 - 观澜, 49.36平米 , 南 , 2016年建 ,32人关注,一年前发布,VR房源房本满两年,单价36467元/平米,180万
实用三房 满两年 户型方正 厅出阳台,3室1厅 , 中楼层(共8层) ,蓬莱花园 - 蛇口, 91.47平米 , 南 , 1995年建 ,20人关注,6个月以前发布,近地铁VR房源房本满两年,单价71062元/平米,650万
上梅林 合正园 电梯大三房出售,3室1厅 , 中楼层(共11层) ,合正园 - 梅林, 115.24平米 , 北 , 1999年建 ,2人关注,1个月以前发布,近地铁VR房源房本满两年,单价56405元/平米,650万
山海津 东北向看山安静户型好楼层,2室2厅 , 高楼层(共9层) ,山海津 - 蛇口, 73.26平米 , 东北 , 2015年建 ,38人关注,1个月以前发布,VR房源房本满五年,单价76441元/平米,560万
KPR佳兆业广场实用大开间一房出售。,1室0厅 , 高楼层(共18层) ,KPR佳兆业广场 - 大鹏半岛, 58.15平米 , 西南 , 2013年建 ,1人关注,1个月以前发布,VR房源房本满两年,单价29235元/平米,170万
莲塘单间.红本在手过户快.诚意出售,1室0厅 , 中楼层(共7层) ,鹏基公寓 - 莲塘, 30.45平米 , 北 , 1992年建 ,28人关注,一年前发布,VR房源房本满两年,单价41051元/平米,125万
东门金座，罗湖 2004年新小区 总价低 满五年，精装修,1室1厅 , 高楼层(共22层) ,东门金座 - 东门, 41.9平米 , 东南 , 2004年建 ,14人关注,一年前发布,近地铁VR房源房本满五年,单价47733元/平米,200万
国贸地铁站 银座金钻 高楼层一居室 东南朝向 光线好,1室1厅 , 高楼层(共30层) ,银座金钻 - 春风路, 41.29平米 , 东南 , 2003年建 ,37人关注,一年前发布,近地铁VR房源房本满两年,单价50376元/平米,208万
罗湖后花园万科公园里方正一居室，通风安静,1室1厅 , 高楼层(共29层) ,万科公园里一期 - 布吉南岭, 42.82平米 , 西北 , 2012年建 ,35人关注,一年前发布,VR房源房本满五年,单价44372元/平米,190万
业主急售！4号线地铁口物业 精装修3房 东南向 看花园,3室2厅 , 高楼层(共29层) ,盛荟居 - 红山, 86.97平米 , 东南 , 2016年建 ,70人关注,一年前发布,近地铁VR房源房本满两年,单价71289元/平米,620万
诚心出售！满两年 看花园 大社区 配套成熟 地铁口,1室1厅 , 高楼层(共33层) ,新安湖花园 - 新安, 51.97平米 , 东南 , 2001年建 ,48人关注,一年前发布,近地铁VR房源房本满两年,单价73120元/平米,380万
龙岗愉园新村，带龙岗两房，采光好,2室2厅 , 高楼层(共7层) ,愉园新村 - 龙岗中心城, 81.57平米 , 南 , 1997年建 ,8人关注,一年前发布,VR房源房本满两年,单价33714元/平米,275万
金叶茗苑 大两房 *三房 经济实用,2室1厅 , 中楼层(共14层) ,金叶茗苑 - 翻身, 79.46平米 , 西南 , 2002年建 ,54人关注,一年前发布,VR房源房本满五年,单价56633元/平米,450万
业主诚心出售 带租约 满二年 总价低 税费低,1室0厅 , 中楼层(共10层) ,文康楼 - 百仕达, 26.41平米 , 南 , 1996年建 ,58人关注,一年前发布,近地铁VR房源房本满两年,单价51118元/平米,135万
美丽365 正出阳台安静看花园 采光通风好 红本在手,3室2厅 , 中楼层(共8层) ,美丽365花园 - 龙华中心, 100.39平米 , 东南 , 2002年建 ,65人关注,一年前发布,近地铁VR房源房本满五年,单价42335元/平米,425万
龙华花半里三房 满五唯一 采光充足 交通便利,3室2厅 , 33层 ,龙华花半里花园 - 龙华中心, 78.94平米 , 东南 , 2012年建 ,68人关注,一年前发布,VR房源房本满五年,单价50165元/平米,396万
东方瑞景苑 单身公寓 楼下沃尔玛超市 南联地铁站,1室1厅 , 高楼层(共23层) ,东方瑞景苑 - 龙岗双龙, 33.15平米 , 南 , 2011年建 ,186人关注,一年前发布,近地铁VR房源房本满两年,单价30166元/平米,100万
皇庭世纪大花园社区、正规大三房，朝东南向,3室1厅 , 低楼层(共31层) ,皇庭世纪 - 石厦, 103.45平米 , 东南 , 2004年建 ,54人关注,一年前发布,近地铁VR房源房本满五年,单价77333元/平米,800万
龙华 龙泽榕园 精装大房 双阳台 满二年 看房方便,4室1厅 , 中楼层(共8层) ,龙泽榕园 - 龙华中心, 106.33平米 , 南 , 2009年建 ,53人关注,一年前发布,近地铁VR房源房本满两年,单价38560元/平米,410万
万象天成 精装单间 业主诚心出售,1室1厅 , 中楼层(共26层) ,万象天成 - 龙岗中心城, 39.85平米 , 西北 , 2010年建 ,58人关注,一年前发布,VR房源房本满五年,单价40151元/平米,160万
福德一房，朝南，红本未用，看房提前约,1室1厅 , 中楼层(共32层) ,福德花园 - 螺岭, 42.32平米 , 东南 , 1999年建 ,8人关注,8个月以前发布,近地铁VR房源房本满五年,单价57893元/平米,245万
大运新城 中海经典三房 厅出阳台 俯瞰花园 看房方便,3室2厅 , 高楼层(共33层) ,中海康城国际一期 - 大运新城, 88.83平米 , 西南 , 2009年建 ,110人关注,一年前发布,VR房源房本满五年随时看房,单价41653元/平米,370万
桂芳园六期 满五年 红本在手 西南朝向 带空中花园三房,3室2厅 , 高楼层(共18层) ,桂芳园六期 - 布吉大芬, 95.12平米 , 西南 , 2005年建 ,17人关注,一年前发布,近地铁VR房源房本满五年随时看房,单价44155元/平米,420万
碧桐湾 关口物业 业主诚心出售 看房方便,1室0厅 , 低楼层(共31层) ,碧桐湾 - 沙头角, 30.9平米 , 东 , 2004年建 ,4人关注,一年前发布,VR房源房本满两年,单价46926元/平米,145万
中南明珠苑电梯朝南两房，户型方正，业主诚心卖。,2室2厅 , 低楼层(共14层) ,中南明珠苑 - 布吉街, 75.8平米 , 东南 , 2015年建 ,74人关注,一年前发布,近地铁VR房源房本满五年,单价39578元/平米,300万
大鹏KPR佳兆业广场公寓1房低层光线无遮挡,1室0厅 , 低楼层(共18层) ,KPR佳兆业广场 - 大鹏半岛, 44.74平米 , 东南 , 2013年建 ,7人关注,一年前发布,VR房源房本满两年,单价22352元/平米,100万
双地铁口物业 满两年看花园 近人民公园 预约随时可看,3室2厅 , 高楼层(共16层) ,名门世家 - 横岗, 122.65平米 , 东南 , 2004年建 ,8人关注,一年前发布,近地铁VR房源房本满两年,单价35060元/平米,430万
