title,rentType,position,direction,area,tags,price
鲁谷74号院,整租,石景山-鲁谷-鲁谷74号院 ,南 , 40㎡ ,近地铁 集中供暖 随时看房,3800 元/月
富华家园,整租,朝阳-高碑店-富华家园 ,西南 , 74㎡ ,近地铁 集中供暖 随时看房,6000 元/月
八里庄南里,整租,朝阳-十里堡-八里庄南里 ,南 北 , 54㎡ ,近地铁 精装 集中供暖 随时看房,6000 元/月
北花园小区,整租,朝阳-双桥-北花园小区 ,南 , 75㎡ ,近地铁 精装 随时看房,5800 元/月
月季园,整租,海淀-马甸-月季园 ,西 , 32㎡ ,近地铁 集中供暖,5500 元/月
安定路,整租,东城-安贞-安定路 ,东 , 43㎡ ,近地铁 集中供暖 随时看房,5800 元/月
财富东方,整租,通州-北关-财富东方 ,南 , 44㎡ ,集中供暖,3500 元/月
站前巴黎,整租,通州-梨园-站前巴黎 ,南 北 , 60㎡ ,近地铁 集中供暖 随时看房,3600 元/月
新城乐居,整租,通州-临河里-新城乐居 ,南 , 78㎡ ,近地铁 集中供暖,3600 元/月
西苑操场甲1号院,整租,海淀-颐和园-西苑操场甲1号院 ,南 , 40㎡ ,近地铁 集中供暖,6000 元/月
芍药居北里,整租,朝阳-芍药居-芍药居北里 ,南 , 50㎡ ,精装 集中供暖 随时看房,6000 元/月
车道沟南里,整租,海淀-紫竹桥-车道沟南里 ,西南 , 48㎡ ,近地铁 集中供暖,6000 元/月
柏林爱乐二期,整租,朝阳-常营-柏林爱乐二期 ,东 西 , 65㎡ ,近地铁 集中供暖,5800 元/月
怡清园,整租,海淀-清河-怡清园 ,南 北 , 80㎡ ,近地铁 精装 集中供暖 随时看房,6000 元/月
柏林寺西,整租,东城-和平里-柏林寺西 ,南 , 45㎡ ,近地铁 集中供暖,5500 元/月
石榴庄西街,整租,丰台-赵公口-石榴庄西街 ,南 , 50㎡ ,近地铁 集中供暖 随时看房,4500 元/月
弘善家园,整租,朝阳-潘家园-弘善家园 ,西南 , 60㎡ ,近地铁 精装 随时看房,5300 元/月
翠海明苑,整租,丰台-新宫-翠海明苑 ,南 北 , 56㎡ ,近地铁 精装 集中供暖,4300 元/月
南环里,整租,昌平-鼓楼大街-南环里 ,南 , 41㎡ ,集中供暖 随时看房,2700 元/月
十万坪,整租,石景山-古城-十万坪 ,东 西 , 56㎡ ,近地铁 集中供暖,3600 元/月
太平桥西里,整租,丰台-太平桥-太平桥西里 ,东 , 47㎡ ,近地铁 集中供暖 随时看房,4500 元/月
小黄庄一区,整租,东城-安贞-小黄庄一区 ,东 , 43㎡ ,近地铁 集中供暖 随时看房,5300 元/月
定福庄西街,整租,朝阳-定福庄-定福庄西街 ,南 北 , 50㎡ ,近地铁 集中供暖,4300 元/月
西坝河西里,整租,朝阳-西坝河-西坝河西里 ,西南 , 51㎡ ,近地铁 集中供暖 随时看房,5500 元/月
天泰定福苑,整租,朝阳-定福庄-天泰定福苑 ,南 北 , 83㎡ ,近地铁,5500 元/月
开阳里四区,整租,丰台-北京南站-开阳里四区 ,南 , 54㎡ ,近地铁 集中供暖 随时看房,4600 元/月
南十里居,整租,朝阳-朝阳公园-南十里居 ,南 , 53㎡ ,,5450 元/月
长城国际,整租,通州-通州北苑-长城国际 ,东 , 48㎡ ,集中供暖,3500 元/月
八里庄南里,整租,朝阳-十里堡-八里庄南里 ,南 , 45㎡ ,近地铁 精装 集中供暖 随时看房,5300 元/月
北沙滩6号院,整租,朝阳-南沙滩-北沙滩6号院 ,东北 , 51㎡ ,近地铁 精装 集中供暖 随时看房,6000 元/月
建功北里,整租,西城-白纸坊-建功北里 ,南 , 49㎡ ,集中供暖,4600 元/月
南华小区,整租,丰台-马家堡-南华小区 ,南 北 , 58㎡ ,近地铁 集中供暖,4700 元/月
东一时区,整租,朝阳-双桥-东一时区 ,东北 , 54㎡ ,精装 集中供暖,4500 元/月
北花园小区,整租,朝阳-双桥-北花园小区 ,南 , 75㎡ ,近地铁 精装 随时看房,5800 元/月
大东路住宅楼,整租,顺义-顺义城-大东路住宅楼 ,南 北 , 70㎡ ,近地铁 集中供暖 随时看房,3000 元/月
厂洼西街1号院,整租,海淀-厂洼-厂洼西街1号院 ,南 , 44㎡ ,集中供暖 随时看房,5200 元/月
横一条,整租,丰台-宋家庄-横一条 ,南 , 52㎡ ,近地铁 集中供暖 随时看房,4600 元/月
黄村西里,整租,大兴-黄村中-黄村西里 ,南 北 , 45㎡ ,近地铁 集中供暖,3000 元/月
黄村西里,整租,大兴-黄村中-黄村西里 ,南 , 60㎡ ,近地铁 集中供暖,3500 元/月
西木小区,整租,海淀-田村-西木小区 ,南 北 , 58㎡ ,近地铁 集中供暖,5300 元/月
劳动局家属院,整租,通州-北关-劳动局家属院 ,南 北 , 56㎡ ,近地铁 集中供暖 随时看房,3500 元/月
小关东街,整租,朝阳-惠新西街-小关东街 ,南 , 43㎡ ,近地铁 集中供暖 随时看房,5800 元/月
驼房营南里,整租,朝阳-酒仙桥-驼房营南里 ,南 北 , 54㎡ ,精装 集中供暖,6000 元/月
金星小区,整租,朝阳-定福庄-金星小区 ,南 , 42㎡ ,近地铁 集中供暖 随时看房,3900 元/月
八里庄南里,整租,朝阳-十里堡-八里庄南里 ,南 , 44㎡ ,近地铁 精装 集中供暖,5400 元/月
黄村东里,整租,大兴-黄村中-黄村东里 ,东 , 53㎡ ,集中供暖,2500 元/月
北礼士路,整租,西城-官园-北礼士路 ,东 , 43㎡ ,近地铁 集中供暖 随时看房,5900 元/月
华威南路,整租,朝阳-潘家园-华威南路 ,南 北 , 54㎡ ,近地铁 精装 集中供暖 随时看房,5700 元/月
农光东里,整租,朝阳-劲松-农光东里 ,南 北 , 60㎡ ,近地铁 集中供暖 随时看房,5600 元/月
十字坡东里,整租,东城-工体-十字坡东里 ,南 , 38㎡ ,近地铁 集中供暖,6000 元/月
潘家园东里,整租,朝阳-潘家园-潘家园东里 ,东南 南 , 44㎡ ,近地铁 集中供暖,4700 元/月
车道沟南里,整租,海淀-紫竹桥-车道沟南里 ,东 西 , 58㎡ ,近地铁 集中供暖 随时看房,5800 元/月
司达小区,整租,丰台-角门-司达小区 ,南 , 61㎡ ,近地铁 集中供暖 随时看房,4200 元/月
北京新天地五期,整租,朝阳-常营-北京新天地五期 ,北 , 61㎡ ,精装 集中供暖 随时看房,5600 元/月
定福庄西里2号院,整租,朝阳-定福庄-定福庄西里2号院 ,南 , 36㎡ ,近地铁 集中供暖 随时看房,4000 元/月
德福缘,整租,丰台-宋家庄-德福缘 ,东 , 79㎡ ,,4500 元/月
永泰西里,整租,海淀-清河-永泰西里 ,东 西 , 60㎡ ,近地铁 精装 集中供暖 随时看房,5300 元/月
七星园,整租,石景山-鲁谷-七星园 ,南 , 55㎡ ,近地铁 集中供暖,4300 元/月
武圣东里,整租,朝阳-劲松-武圣东里 ,南 , 42㎡ ,近地铁 集中供暖,5000 元/月
管庄西里,整租,朝阳-管庄-管庄西里 ,东 , 65㎡ ,精装 集中供暖 随时看房,4300 元/月
金蝉北里,整租,朝阳-垡头-金蝉北里 ,东 西 , 80㎡ ,近地铁 精装 集中供暖,5000 元/月
磨房南里,整租,朝阳-北工大-磨房南里 ,南 北 , 57㎡ ,近地铁 集中供暖 随时看房,4800 元/月
安贞西里,整租,朝阳-安贞-安贞西里 ,南 , 45㎡ ,近地铁 精装 集中供暖,5900 元/月
永乐东区,整租,石景山-鲁谷-永乐东区 ,南 , 45㎡ ,近地铁 集中供暖 随时看房,3700 元/月
金顶街一区,整租,石景山-苹果园-金顶街一区 ,南 北 , 48㎡ ,近地铁 集中供暖,3800 元/月
华威西里,整租,朝阳-潘家园-华威西里 ,南 , 47㎡ ,近地铁 集中供暖 随时看房,4700 元/月
碧森里,整租,海淀-田村-碧森里 ,南 , 42㎡ ,近地铁 精装 集中供暖,5100 元/月
葛布店东里,整租,通州-果园-葛布店东里 ,南 北 , 70㎡ ,近地铁 集中供暖,3200 元/月
顺源里,整租,朝阳-亮马桥-顺源里 ,南 , 37㎡ ,近地铁 集中供暖,5500 元/月
金顶街一区,整租,石景山-苹果园-金顶街一区 ,南 北 , 48㎡ ,近地铁 集中供暖,3800 元/月
华威西里,整租,朝阳-潘家园-华威西里 ,南 , 47㎡ ,近地铁 集中供暖 随时看房,4700 元/月
南开西里,整租,丰台-看丹桥-南开西里 ,南 北 , 54㎡ ,集中供暖 随时看房,3800 元/月
安贞西里,整租,朝阳-安贞-安贞西里 ,南 北 , 42㎡ ,近地铁 精装 集中供暖,6000 元/月
北苑135号院,整租,通州-通州北苑-北苑135号院 ,南 北 , 55㎡ ,近地铁 集中供暖 随时看房,3500 元/月
金星小区,整租,朝阳-定福庄-金星小区 ,南 , 42㎡ ,近地铁 集中供暖 随时看房,3900 元/月
财富东方,整租,通州-北关-财富东方 ,南 , 44㎡ ,集中供暖,3500 元/月
六营门小区,整租,丰台-旧宫-六营门小区 ,南 , 56㎡ ,近地铁,3900 元/月
鼓楼外大街52号,整租,东城-安定门-鼓楼外大街52号 ,东 , 44㎡ ,近地铁 集中供暖,5600 元/月
农光里,整租,朝阳-劲松-农光里 ,南 北 , 52㎡ ,近地铁 集中供暖,4900 元/月
定福庄西里2号院,整租,朝阳-定福庄-定福庄西里2号院 ,南 , 36㎡ ,近地铁 集中供暖 随时看房,4000 元/月
永泰西里,整租,海淀-清河-永泰西里 ,东 西 , 60㎡ ,近地铁 精装 集中供暖 随时看房,5300 元/月
翠微路17号院,整租,海淀-公主坟-翠微路17号院 ,东 , 47㎡ ,近地铁 集中供暖 随时看房,5300 元/月
西直门南小街,整租,西城-官园-西直门南小街 ,西 , 42㎡ ,近地铁 集中供暖 随时看房,6000 元/月
德福缘,整租,丰台-宋家庄-德福缘 ,东 , 79㎡ ,,4500 元/月
怡清园,整租,海淀-清河-怡清园 ,南 北 , 80㎡ ,近地铁 精装 集中供暖 随时看房,6000 元/月
天宫院小区,整租,大兴-天宫院-天宫院小区 ,南 , 62㎡ ,近地铁 集中供暖,3500 元/月
柏林寺西,整租,东城-和平里-柏林寺西 ,南 , 45㎡ ,近地铁 集中供暖,5500 元/月
玉竹园小区一里,整租,房山-良乡-玉竹园小区一里 ,北 , 40㎡ ,近地铁 集中供暖 随时看房,1900 元/月
芍药居北里,整租,朝阳-芍药居-芍药居北里 ,西 , 60㎡ ,集中供暖 随时看房,5000 元/月
卡夫卡公社,整租,朝阳-定福庄-卡夫卡公社 ,南 , 37㎡ ,近地铁 精装 集中供暖,5000 元/月
七星园,整租,石景山-鲁谷-七星园 ,南 北 , 65㎡ ,近地铁 集中供暖 随时看房,4300 元/月
塔院小区,整租,海淀-牡丹园-塔院小区 ,东南 , 39㎡ ,近地铁 集中供暖 随时看房,6000 元/月
柏林爱乐二期,整租,朝阳-常营-柏林爱乐二期 ,东北 , 72㎡ ,近地铁 集中供暖 随时看房,5500 元/月
五福玲珑居,整租,海淀-四季青-五福玲珑居 ,南 , 38㎡ ,精装,5200 元/月
武圣东里,整租,朝阳-劲松-武圣东里 ,南 , 42㎡ ,近地铁 集中供暖,5000 元/月
七星园,整租,石景山-鲁谷-七星园 ,南 , 55㎡ ,近地铁 集中供暖,4300 元/月
御路园,整租,昌平-西关环岛-御路园 ,南 北 , 74㎡ ,近地铁 集中供暖 随时看房,2900 元/月
小关东街,整租,朝阳-惠新西街-小关东街 ,南 , 43㎡ ,近地铁 集中供暖 随时看房,5800 元/月
兴隆家园,整租,朝阳-高碑店-兴隆家园 ,东 , 68㎡ ,近地铁 精装 集中供暖 随时看房,5900 元/月
驼房营南里,整租,朝阳-酒仙桥-驼房营南里 ,南 北 , 54㎡ ,精装 集中供暖,6000 元/月
花虎沟9号院,整租,朝阳-奥林匹克公园-花虎沟9号院 ,南 北 , 62㎡ ,集中供暖,6000 元/月
玉竹园小区一里,整租,房山-良乡-玉竹园小区一里 ,北 , 40㎡ ,近地铁 集中供暖 随时看房,1900 元/月
马家堡西里,整租,丰台-马家堡-马家堡西里 ,西 , 39㎡ ,近地铁 集中供暖,4700 元/月
和平街东里,整租,昌平-鼓楼大街-和平街东里 ,南 , 64㎡ ,近地铁 集中供暖,3500 元/月
泰福苑D3区,整租,朝阳-定福庄-泰福苑D3区 ,南 北 , 89㎡ ,近地铁 随时看房,5900 元/月
枣园小区,整租,大兴-枣园-枣园小区 ,南 北 , 67㎡ ,近地铁 集中供暖 随时看房,3500 元/月
双合家园,整租,朝阳-垡头-双合家园 ,南 , 86㎡ ,近地铁 精装 集中供暖 随时看房,5700 元/月
路家胡同,整租,房山-良乡-路家胡同 ,南 北 , 58㎡ ,近地铁,2000 元/月
富强西里,整租,大兴-黄村中-富强西里 ,南 北 , 56㎡ ,近地铁 精装 集中供暖,3200 元/月
双惠小区,整租,朝阳-双桥-双惠小区 ,东 西 , 55㎡ ,近地铁 押一付一 随时看房,4600 元/月
宣武门外东大街,整租,西城-宣武门-宣武门外东大街 ,东 , 41㎡ ,近地铁 集中供暖 随时看房,5800 元/月
翠微路2号院,整租,海淀-公主坟-翠微路2号院 ,南 北 , 51㎡ ,近地铁 集中供暖 随时看房,5800 元/月
东营里5号院,整租,丰台-北大地-东营里5号院 ,南 北 , 58㎡ ,近地铁 随时看房,4700 元/月
柳芳北里,整租,朝阳-国展-柳芳北里 ,南 , 68㎡ ,近地铁 集中供暖,6000 元/月
北苑135号院,整租,通州-通州北苑-北苑135号院 ,南 北 , 55㎡ ,近地铁 集中供暖 随时看房,3500 元/月
万泉庄小区,整租,海淀-苏州桥-万泉庄小区 ,南 北 , 46㎡ ,近地铁 精装 集中供暖 随时看房,6000 元/月
华严北里小区,整租,朝阳-健翔桥-华严北里小区 ,西 , 45㎡ ,近地铁 精装 集中供暖,5800 元/月
东方郁金香,整租,朝阳-立水桥-东方郁金香 ,东 , 70㎡ ,近地铁 集中供暖 随时看房,5600 元/月
广安门外大街,整租,西城-广安门-广安门外大街 ,东 , 54㎡ ,近地铁 精装 集中供暖 随时看房,5200 元/月
嘉园二里,整租,丰台-马家堡-嘉园二里 ,东 西 , 58㎡ ,近地铁 集中供暖 随时看房,4500 元/月
玉海园五里,整租,海淀-玉泉路-玉海园五里 ,南 北 , 83㎡ ,集中供暖,5400 元/月
天宫院小区,整租,大兴-天宫院-天宫院小区 ,南 北 , 64㎡ ,近地铁 集中供暖,3500 元/月
小街之春,整租,通州-临河里-小街之春 ,北 , 57㎡ ,近地铁 精装 随时看房,3100 元/月
横一条,整租,丰台-宋家庄-横一条 ,南 , 52㎡ ,近地铁 集中供暖 随时看房,4600 元/月
梅源里小区,整租,丰台-旧宫-梅源里小区 ,南 北 , 58㎡ ,近地铁,3500 元/月
北苑农机公司宿舍,整租,通州-通州北苑-北苑农机公司宿舍 ,南 西 , 60㎡ ,近地铁 随时看房,3500 元/月
和平里三区,整租,东城-和平里-和平里三区 ,西南 , 41㎡ ,近地铁 集中供暖 随时看房,5500 元/月
万源南里,整租,丰台-旧宫-万源南里 ,南 北 , 90㎡ ,近地铁 集中供暖,3500 元/月
苹果园小区三区,整租,石景山-苹果园-苹果园小区三区 ,东南 , 77㎡ ,近地铁 集中供暖,4300 元/月
文晟家园,整租,海淀-西三旗-文晟家园 ,南 , 56㎡ ,近地铁 精装 集中供暖 随时看房,5600 元/月
沿海赛洛城七期,整租,朝阳-百子湾-沿海赛洛城七期 ,西 , 52㎡ ,近地铁 集中供暖,5800 元/月
六里屯东里,整租,朝阳-甜水园-六里屯东里 ,南 , 43㎡ ,近地铁 集中供暖,5500 元/月
三里屯北小街,整租,朝阳-三里屯-三里屯北小街 ,南 , 42㎡ ,近地铁 精装 集中供暖 随时看房,6100 元/月
石油大院,整租,海淀-二里庄-石油大院 ,北 , 46㎡ ,近地铁 集中供暖,5500 元/月
车道沟南里,整租,海淀-紫竹桥-车道沟南里 ,东 西 , 58㎡ ,近地铁 集中供暖 随时看房,5800 元/月
北苑农机公司宿舍,整租,通州-通州北苑-北苑农机公司宿舍 ,南 西 , 60㎡ ,近地铁 随时看房,3500 元/月
安慧里一区,整租,朝阳-亚运村-安慧里一区 ,东 , 51㎡ ,近地铁 集中供暖 随时看房,5500 元/月
翠微路2号院,整租,海淀-公主坟-翠微路2号院 ,南 北 , 51㎡ ,近地铁 集中供暖 随时看房,5800 元/月
东方郁金香,整租,朝阳-立水桥-东方郁金香 ,东 , 70㎡ ,近地铁 集中供暖 随时看房,5600 元/月
宣武门外东大街,整租,西城-宣武门-宣武门外东大街 ,东 , 41㎡ ,近地铁 集中供暖 随时看房,5800 元/月
东营里5号院,整租,丰台-北大地-东营里5号院 ,南 北 , 58㎡ ,近地铁 随时看房,4700 元/月
万泉庄小区,整租,海淀-苏州桥-万泉庄小区 ,南 北 , 46㎡ ,近地铁 精装 集中供暖 随时看房,6000 元/月
育新花园,整租,海淀-西三旗-育新花园 ,南 , 52㎡ ,近地铁 集中供暖 随时看房,5000 元/月
馨岛苑,整租,朝阳-常营-馨岛苑 ,南 , 89㎡ ,近地铁 精装,5800 元/月
东四块玉南街30号院,整租,东城-左安门-东四块玉南街30号院 ,南 北 , 58㎡ ,近地铁 集中供暖 随时看房,5000 元/月
新源街,整租,朝阳-亮马桥-新源街 ,南 , 37㎡ ,近地铁 集中供暖 随时看房,5500 元/月
田村半壁店90号院,整租,海淀-田村-田村半壁店90号院 ,南 北 , 60㎡ ,近地铁 集中供暖 随时看房,5800 元/月
泰福苑D2区,整租,朝阳-定福庄-泰福苑D2区 ,南 , 60㎡ ,近地铁,5000 元/月
亿城天筑,整租,丰台-科技园区-亿城天筑 ,东 , 34㎡ ,精装 集中供暖 随时看房,3300 元/月
十里堡北区,整租,朝阳-石佛营-十里堡北区 ,南 北 , 42㎡ ,近地铁 精装 集中供暖,5000 元/月
杨闸新村,整租,朝阳-管庄-杨闸新村 ,南 北 , 59㎡ ,近地铁,4400 元/月
八里庄北里,整租,海淀-定慧寺-八里庄北里 ,南 , 44㎡ ,近地铁 集中供暖 随时看房,5400 元/月
八宝庄,整租,海淀-定慧寺-八宝庄 ,南 , 41㎡ ,近地铁 集中供暖,5000 元/月
西木小区,整租,海淀-田村-西木小区 ,南 , 44㎡ ,近地铁 集中供暖,5300 元/月
杨闸新村,整租,朝阳-管庄-杨闸新村 ,东 西 , 60㎡ ,近地铁 精装,4300 元/月
南十里居,整租,朝阳-朝阳公园-南十里居 ,南 北 , 49㎡ ,近地铁 集中供暖,6100 元/月
双合家园,整租,朝阳-垡头-双合家园 ,南 北 , 90㎡ ,近地铁 集中供暖 随时看房,6000 元/月
复兴路79号院,整租,海淀-五棵松-复兴路79号院 ,南 , 44㎡ ,近地铁 精装 集中供暖 随时看房,5800 元/月
菊园,整租,海淀-马连洼-菊园 ,东 西 , 60㎡ ,集中供暖 随时看房,5900 元/月
永泰东里,整租,海淀-清河-永泰东里 ,东 西 北 , 59㎡ ,近地铁 集中供暖,5500 元/月
馨岛苑,整租,朝阳-常营-馨岛苑 ,南 , 89㎡ ,近地铁 精装,5800 元/月
四平园,整租,西城-陶然亭-四平园 ,西 , 47㎡ ,近地铁 集中供暖 随时看房,5000 元/月
帅府园,整租,通州-万达-帅府园 ,东 西 , 64㎡ ,近地铁 集中供暖,3300 元/月
志新村,整租,海淀-二里庄-志新村 ,南 , 49㎡ ,集中供暖 随时看房,5500 元/月
刘家村126号院,整租,丰台-玉泉营-刘家村126号院 ,东 西 , 63㎡ ,近地铁 集中供暖 随时看房,4600 元/月
东一时区,整租,朝阳-双桥-东一时区 ,西南 , 61㎡ ,集中供暖 随时看房,4100 元/月
华信大厦宿舍,整租,石景山-杨庄-华信大厦宿舍 ,南 北 , 45㎡ ,近地铁 集中供暖 随时看房,3400 元/月
塔院小区,整租,海淀-牡丹园-塔院小区 ,东南 , 39㎡ ,近地铁 集中供暖 随时看房,6000 元/月
松榆里,整租,朝阳-潘家园-松榆里 ,南 , 49㎡ ,近地铁 集中供暖 随时看房,5200 元/月
新源街,整租,朝阳-亮马桥-新源街 ,南 , 37㎡ ,近地铁 集中供暖 随时看房,5500 元/月
