title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
时代糖果特色户型，3+1实用户型。西南朝向采光很好,3室2厅 , 中楼层(共18层) ,时代糖果三期 - 金沙洲, 90.18平米 , 西南 ,,18人关注,1个月以前发布,VR房源,单价18630元/平米,168万
金沙洲万达广场 宽敞复式公寓 现只卖70万！,2室1厅 , 高楼层(共30层) ,星港城 - 金沙洲, 82.63平米 , 东北 ,,53人关注,2个月以前发布,VR房源随时看房,单价7867元/平米,65万
侨雅苑 南向两房 户型好 业主诚意出售,2室1厅 , 高楼层(共9层) ,侨雅苑(海珠区) - 新港西, 57.05平米 , 南 , 1998年建 ,25人关注,1个月以前发布,近地铁VR房源房本满五年,单价29799元/平米,170万
机场板块 大社区物业 精装、舒适三居室 配套齐,3室2厅 , 中楼层(共15层) ,合和新城 - 镜湖大道, 98.85平米 , 南 ,,18人关注,6个月以前发布,房本满两年,单价23066元/平米,228万
中山七路私房一栋，实用200%,2室1厅 , 低楼层(共3层) ,中山七路 - 龙津, 29.6平米 , 南 ,,23人关注,4个月以前发布,近地铁,单价35473元/平米,105万
基本配套成熟，交通便利，采光充足，通风良好,2室1厅 , 低楼层(共3层) ,文德南路 - 越秀南, 41.71平米 , 南 ,,21人关注,2个月以前发布,近地铁,单价31168元/平米,130万
富力广场 小区花园 低税费 精装修 户型方正,0室0厅 , 中楼层(共19层) ,富力广场T区 - 中山八, 75.32平米 , 东 , 2005年建 ,4人关注,4个月以前发布,近地铁房本满五年,单价50452元/平米,380万
广雅居 中层单位 精装大两房 免重新装修 即买即住,2室2厅 , 中楼层(共9层) ,广雅居 - 西村, 82.46平米 , 东 西 , 2008年建 ,13人关注,3个月以前发布,近地铁房本满五年,单价30925元/平米,255万
此房证过二不是唯一 户型方正 采光好,6室2厅 , 高楼层(共12层) ,海力花园 - 进港大道, 250.16平米 , 北 , 2012年建 ,14人关注,2个月以前发布,房本满两年,单价11793元/平米,295万
三元里地铁口、电梯楼、越秀区楼盘,1室0厅 , 中楼层(共27层) ,御龙国际商寓 - 三元里, 37.66平米 , 南 ,,11人关注,2个月以前发布,近地铁房本满两年,单价25757元/平米,97万
楼层好，视野宽阔，配套齐全，交通便利，价格可谈,2室1厅 , 中楼层(共6层) ,天鹅花苑 - 长兴, 53.02平米 , 北 , 2003年建 ,24人关注,2个月以前发布,房本满五年,单价34893元/平米,185万
景泰新村 正规两房 采光通风好 交通便利,2室1厅 , 高楼层(共9层) ,景泰新村 - 景泰, 68.18平米 , 南 , 2008年建 ,15人关注,2个月以前发布,房本满五年,单价22734元/平米,155万
格局方正实用，通风采光好，配套设施齐全，装修保养好,1室1厅 , 高楼层(共16层) ,和安大厦 - 工业大道南, 60.05平米 , 北 , 2008年建 ,10人关注,1个月以前发布,近地铁房本满五年,单价36637元/平米,220万
小区安静+环境优美+交通便利+越秀公园+中山纪念馆,1室1厅 , 中楼层(共8层) ,东风中路 - 农讲所, 28.66平米 , 东 , 1988年建 ,9人关注,1个月以前发布,近地铁房本满两年,单价37684元/平米,108万
和辉花园 电梯三房 位置安静 看房方便,3室1厅 , 低楼层(共13层) ,和辉花园 - 金碧, 97.74平米 , 东南 , 1999年建 ,8人关注,1个月以前发布,房本满五年,单价25579元/平米,250万
客村地铁口， 电梯房，住宅性质，70年产权,2室1厅 , 高楼层(共30层) ,财智大厦 - 新港西, 92.15平米 , 西北 北 , 2007年建 ,71人关注,1个月以前发布,近地铁房本满两年,单价26045元/平米,240万
黄沙大道 中山八地铁 单价低 交通方便,2室1厅 , 高楼层(共7层) ,黄沙大道粤南大街 - 黄沙, 58.84平米 , 东 ,,7人关注,1个月以前发布,近地铁房本满五年,单价23454元/平米,138万
北站路 3室1厅 150万,3室1厅 , 高楼层(共9层) ,北站路 - 机场路, 77.04平米 , 东南 ,,2人关注,31天以前发布,近地铁房本满五年,单价19471元/平米,150万
金山谷四期 3室2厅 355万,3室2厅 , 高楼层(共25层) ,金山谷四期 - 金山谷, 104.42平米 , 北 , 2013年建 ,3人关注,31天以前发布,房本满五年,单价33998元/平米,355万
总价低，马赛克外墙，小户型，生活便利,3室2厅 , 高楼层(共8层) ,城丰路 - 荔城富鹏, 85.17平米 , 西 ,,4人关注,30天以前发布,房本满五年,单价7867元/平米,67万
带30平米大花园，使用率高，业主诚心出售,2室1厅 , 低楼层(共8层) ,达道路 - 东山口, 38.62平米 , 南 ,,26人关注,30天以前发布,房本满五年,单价44796元/平米,173万
君源御湖城 2室2厅 92万,2室2厅 , 中楼层(共16层) ,君源御湖城 - 江浦街, 80.57平米 , 东 ,,0人关注,29天以前发布,房本满两年,单价11419元/平米,92万
达道路 1室0厅 98万,1室0厅 , 中楼层(共4层) ,达道路 - 东山口, 15平米 , 东南 ,,2人关注,28天以前发布,近地铁房本满五年,单价65334元/平米,98万
珠江新城东 、采光充足、配套设施齐全、交通便利,1室0厅 , 低楼层(共33层) ,马赛国际公寓 - 珠江新城东, 46.31平米 , 东 , 2006年建 ,10人关注,28天以前发布,房本满两年,单价39949元/平米,185万
金碧花园第二金碧 2室1厅 238万,2室1厅 , 高楼层(共33层) ,金碧花园第二金碧 - 金碧, 66.15平米 , 北 , 2000年建 ,3人关注,27天以前发布,近地铁房本满两年,单价35979元/平米,238万
长寿路地铁 装修保养好 南北对流 总价低,2室1厅 , 高楼层(共9层) ,文昌南路 - 西关, 74.08平米 , 东 ,,6人关注,27天以前发布,近地铁房本满两年,单价24299元/平米,180万
雅居乐万科热橙 3室2厅 130万,3室2厅 , 低楼层(共12层) ,雅居乐万科热橙 - 花山镇, 86平米 , 北 , 2016年建 ,1人关注,26天以前发布,房本满两年,单价15117元/平米,130万
叠彩园 南向两房 经典飞机户型 方正实用,2室2厅 , 低楼层(共12层) ,叠彩园 - 广州大道南, 79.3平米 , 南 , 2002年建 ,9人关注,25天以前发布,房本满五年,单价40354元/平米,320万
整体房屋 采光通透，户型通风，配套成熟,2室2厅 , 低楼层(共25层) ,丽江花园星海洲 - 南浦, 80.9平米 , 西北 , 1999年建 ,1人关注,22天以前发布,房本满两年,单价23486元/平米,190万
名苑别墅 1室1厅 100万,1室1厅 , 5层 ,名苑别墅 - 东涌, 50.9平米 , 南 北 ,,3人关注,22天以前发布,房本满两年,单价19647元/平米,100万
祈福辉煌台 4室2厅 219万,4室2厅 , 高楼层(共28层) ,祈福辉煌台 - 铁路西, 142.79平米 , 北 , 2015年建 ,2人关注,20天以前发布,近地铁房本满两年,单价15338元/平米,219万
白天鹅花园 低楼层望花园 户型方正 买房强过租房,1室1厅 , 低楼层(共8层) ,白天鹅花园 - 金沙洲, 45.9平米 , 南 北 , 2006年建 ,77人关注,3个月以前发布,VR房源,单价13072元/平米,60万
安静望花园 总价低保养好 广州富力城,2室2厅 , 低楼层(共12层) ,富力城北区 - 夏茅, 82.51平米 , 北 , 2008年建 ,37人关注,6个月以前发布,房本满五年,单价23028元/平米,190万
楼层低，配套设施齐全 生活便利,1室1厅 , 低楼层(共1层) ,乐贤坊41-45号 - 龙津, 11.74平米 , 西南 ,,107人关注,2个月以前发布,近地铁VR房源房本满两年,单价40035元/平米,47万
中海北苑精装一房 位置安静视野开阔 业主诚心出售,1室1厅 , 高楼层(共33层) ,中海誉城北苑 - 香雪, 55.85平米 , 北 ,,12人关注,23天以前发布,,单价26679元/平米,149万
嘉颐居 精装修两房 格局方正实用 环境安静 配套齐全,2室1厅 , 中楼层(共8层) ,嘉颐居 - 建设路, 40平米 , 北 , 2006年建 ,7人关注,1个月以前发布,近地铁房本满两年随时看房,单价52000元/平米,208万
雄炜大厦 3室2厅 63万,3室2厅 , 高楼层(共10层) ,雄炜大厦 - 狮岭镇, 116.41平米 , 南 西 ,,14人关注,1个月以前发布,房本满两年随时看房,单价5412元/平米,63万
新光百德公寓 精装修 带家电 南向,1室1厅 , 中楼层(共16层) ,新光百德广场 - 太平镇, 40.43平米 , 南 ,,5人关注,2个月以前发布,近地铁房本满两年,单价6926元/平米,28万
富力院士庭 东南向两房 买房选它,2室1厅 , 中楼层(共25层) ,富力院士庭 - 粤垦, 79.85平米 , 东南 , 2008年建 ,23人关注,9个月以前发布,房本满两年,单价38823元/平米,310万
大岗旧城区物业 配套成熟 出行一步到位,2室1厅 , 低楼层(共6层) ,潮福街一巷 - 大岗镇, 60平米 , 东北 ,,99人关注,7个月以前发布,房本满五年,单价7167元/平米,43万
帝缘花园 3室2厅 56万,3室2厅 , 中楼层(共7层) ,帝缘花园 - 狮岭镇, 78.39平米 , 北 ,,12人关注,5个月以前发布,房本满五年,单价7144元/平米,56万
舒适 安逸 装修大3房 带电梯 诚心出售!,3室2厅 , 中楼层(共12层) ,雅宝新城 - 狮岭镇, 134平米 , 东南 ,,4人关注,5个月以前发布,房本满五年,单价14553元/平米,195万
总价低， 无抵押、业主诚心出售,2室1厅 , 中楼层(共8层) ,金联市场 - 旧区, 29平米 , 北 ,,19人关注,5个月以前发布,近地铁房本满五年,单价9656元/平米,28万
白云区麓景路 非越秀区 大两房 交通便利 近麓湖公园,2室1厅 , 中楼层(共9层) ,麓景路 - 麓景, 82平米 , 东 西 , 1993年建 ,52人关注,5个月以前发布,房本满五年,单价20122元/平米,165万
小面积 小区管理 安静舒适,1室0厅 , 高楼层(共9层) ,德政南路 - 越秀南, 18.16平米 , 东南 ,,42人关注,5个月以前发布,近地铁房本满五年,单价31939元/平米,58万
实用率高，采光充足，交通便利，配套齐全。,1室0厅 , 高楼层(共8层) ,江南西路紫来大街 - 江南大道中, 24平米 , 东 ,,17人关注,4个月以前发布,近地铁房本满两年,单价27084元/平米,65万
北站二期*范围，三房，南北对流，业主急卖,3室1厅 , 中楼层(共4层) ,新中路 - 旧区, 62.48平米 , 南 北 ,,11人关注,4个月以前发布,近地铁房本满两年,单价10884元/平米,68万
禺东西路 楼梯两房 总价低 交通方便,2室1厅 , 高楼层(共6层) ,禺东西路 - 林和, 53.28平米 , 南 北 ,,29人关注,3个月以前发布,近地铁房本满两年,单价22523元/平米,120万
南国家园，又名神山花园，封闭式管理,3室1厅 , 高楼层(共7层) ,南国家园 - 神山镇, 80.21平米 , 北 ,,15人关注,2个月以前发布,房本满五年,单价9351元/平米,75万
此房楼层位置好中间楼层望花园安静不吵价格便宜,3室2厅 , 低楼层(共24层) ,翡翠绿洲湖翠苑 - 凤凰城, 99.12平米 , 北 , 2011年建 ,3人关注,2个月以前发布,房本满两年,单价18967元/平米,188万
奥园春晓 南向三房 高楼层 望花园 带车位,3室1厅 , 高楼层(共15层) ,奥园春晓 - 科学城, 89.22平米 , 东南 , 2014年建 ,16人关注,2个月以前发布,近地铁房本满两年,单价32504元/平米,290万
低楼层，低总价，近地铁，交通、生活购物方便,1室1厅 , 低楼层(共3层) ,美心商贸城 - 番禺客运站, 33.2平米 , 东南 ,,22人关注,2个月以前发布,房本满五年,单价14458元/平米,48万
户型方正实用，总价低，税费少，业主诚心出售。,1室0厅 , 中楼层(共9层) ,双赢如家公寓 - 旧区, 40.7平米 , 西 , 2013年建 ,4人关注,2个月以前发布,近地铁房本满五年,单价10320元/平米,42万
中华广场旁，低层一房，总价100万,1室1厅 , 低楼层(共9层) ,中山三路东关汛 - 东川路, 24.64平米 , 北 ,,3人关注,1个月以前发布,近地铁房本满五年,单价40585元/平米,100万
王圣堂小面积一房出售 低楼层 装修保养好 大院管理,2室1厅 , 低楼层(共9层) ,广园西路 - 桂花岗, 36.41平米 , 南 ,,10人关注,1个月以前发布,近地铁房本满五年,单价25268元/平米,92万
绿湖国际城 2室1厅 96万,2室1厅 , 低楼层(共26层) ,绿湖国际城 - 石滩镇, 80.56平米 , 北 ,,7人关注,1个月以前发布,房本满两年,单价11917元/平米,96万
沙面新城80方实用三房，中楼层，过五不唯一。,3室1厅 , 中楼层(共8层) ,沙面新城 - 金沙洲, 79.7平米 , 西 , 2003年建 ,34人关注,5个月以前发布,VR房源,单价14681元/平米,117万
金沙洲 近地铁 小户型 总价低 置业选择,1室1厅 , 中楼层(共9层) ,白天鹅花园 - 金沙洲, 47.03平米 , 南 , 2006年建 ,14人关注,3个月以前发布,VR房源,单价14034元/平米,66万
此房满五年唯一，格局方正，采光充足，交通便利,2室2厅 , 高楼层(共8层) ,白天鹅花园 - 金沙洲, 60平米 , 东 , 2006年建 ,22人关注,2个月以前发布,VR房源,单价14167元/平米,85万
过五年唯一 方正户型 靠山面湖 环境优雅静谧,2室2厅 , 中楼层(共9层) ,万科四季花城提香公寓 - 金沙洲, 82.27平米 , 西南 ,,22人关注,一年前发布,VR房源,单价19327元/平米,159万
西向望花园 采光通风好 成熟小区 交通便利,1室0厅 , 高楼层(共8层) ,新荔湾花园 - 金沙洲, 25平米 , 南 ,,64人关注,5个月以前发布,VR房源,单价10800元/平米,27万
新荔湾花园 温馨一房 业主诚心出售 可用天台花园,1室1厅 , 高楼层(共8层) ,新荔湾花园 - 金沙洲, 41.35平米 , 东南 东 ,,39人关注,2个月以前发布,VR房源,单价9674元/平米,40万
杨巷路 1室0厅 68万,1室0厅 , 低楼层(共8层) ,杨巷路 - 人民路, 22.43平米 , 东 西 ,,6人关注,1个月以前发布,房本满两年,单价30317元/平米,68万
位于增城公园旁边地段，交通方便，环境舒适,4室1厅 , 中楼层(共8层) ,汇源小区(增城区) - 荔城中区, 340.27平米 , 南 ,,0人关注,1个月以前发布,房本满两年,单价8229元/平米,280万
瑞宝花园 实用一房一房 证满5年无按揭 近地铁,1室1厅 , 高楼层(共9层) ,瑞宝花园 - 金碧, 41.17平米 , 南 , 2006年建 ,15人关注,1个月以前发布,近地铁房本满五年,单价26476元/平米,109万
祈福生活无限 ，小两房， 总价低,2室2厅 , 高楼层(共22层) ,祈福生活无限 - 新区, 56.67平米 , 北 , 2010年建 ,3人关注,1个月以前发布,房本满两年,单价20823元/平米,118万
总价低 上车盘 月供无压力 业主有心卖,1室1厅 , 高楼层(共5层) ,新港中路432号大院 - 赤岗, 22平米 , 北 ,,15人关注,1个月以前发布,近地铁房本满五年,单价28637元/平米,63万
敏捷华美国际两方格局好户型方正,2室1厅 , 低楼层(共32层) ,敏捷华美国际 - 大石, 89平米 , 南 , 2015年建 ,26人关注,一年前发布,,单价12360元/平米,110万
名苑别墅 3室2厅 180万,3室2厅 , 低楼层(共3层) ,名苑别墅 - 东涌, 104.33平米 , 南 ,,6人关注,27天以前发布,,单价17253元/平米,180万
颐和盛世 3室2厅 75万,3室2厅 , 中楼层(共25层) ,颐和盛世 - 炭步, 102.91平米 , 南 , 2014年建 ,6人关注,24天以前发布,,单价7288元/平米,75万
广州东总价低带装修带车位才100万,2室1厅 , 低楼层(共17层) ,碧桂园映象 - 福和镇, 73.56平米 , 南 , 2017年建 ,1人关注,4个月以前发布,,单价12099元/平米,89万
地铁口无坯格局好的小两房，交通方便,2室1厅 , 低楼层(共11层) ,仁安花园 - 朱村, 82平米 , 南 ,,14人关注,3个月以前发布,,单价14025元/平米,115万
客村地铁口，南向望花园，安静不吵，通风采光好,3室1厅 , 中楼层(共5层) ,广东教育学院 - 客村, 67.31平米 , 南 北 , 1996年建 ,8人关注,1个月以前发布,近地铁,单价38628元/平米,260万
石溪村 交通便利 近地铁站 总价较低,3室2厅 , 低楼层(共1层) ,石溪村 - 工业大道南, 72平米 , 北 ,,1人关注,1个月以前发布,近地铁,单价25000元/平米,180万
荔城尚东 3室1厅 145万,3室1厅 , 中楼层(共19层) ,荔城尚东 - 荔城西区, 90.62平米 , 南 ,,3人关注,1个月以前发布,,单价16001元/平米,145万
