title,rentType,position,direction,area,tags,price
东方瑞景苑,整租,龙岗区-龙岗双龙-东方瑞景苑 ,东南 , 51㎡ ,官方核验 近地铁,2600 元/月
珠江旭景佳园,合租,龙岗区-坂田-珠江旭景佳园 ,西 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1290 元/月
荣村小区,整租,南山区-蛇口-荣村小区 ,东南 , 20㎡ ,官方核验 近地铁,3000 元/月
贝丽花园,合租,罗湖区-翠竹-贝丽花园 ,南 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,1660 元/月
水畔紫云阁,整租,福田区-皇岗-水畔紫云阁 ,南 , 42㎡ ,官方核验 近地铁,4200 元/月
青春家园,合租,南山区-南山中心-青春家园 ,东 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,2060 元/月
鹏益花园,整租,福田区-八卦岭-鹏益花园 ,北 , 30㎡ ,官方核验 近地铁 随时看房,3700 元/月
福海苑,整租,南山区-南山中心-福海苑 ,南 , 26㎡ ,官方核验 近地铁 随时看房,2950 元/月
时代骄子大厦,整租,南山区-南山中心-时代骄子大厦 ,东南 , 36㎡ ,官方核验 近地铁 随时看房,4800 元/月
森雅谷润筑园,整租,龙岗区-大运新城-森雅谷润筑园 ,西北 , 37㎡ ,官方核验 近地铁 随时看房,2300 元/月
东方瑞景苑,整租,龙岗区-龙岗双龙-东方瑞景苑 ,南 北 , 35㎡ ,官方核验 近地铁 随时看房,1850 元/月
紫竹园,合租,南山区-蛇口-紫竹园 ,南 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1790 元/月
友邻公寓,整租,南山区-南山中心-友邻公寓 ,东 南 , 28㎡ ,官方核验 近地铁 随时看房,4200 元/月
信和自由广场,合租,南山区-后海-信和自由广场 ,北 , 11㎡ ,公寓 月租 近地铁 精装 随时看房,2460 元/月
友邻公寓,整租,南山区-南山中心-友邻公寓 ,北 , 30㎡ ,官方核验 近地铁 随时看房,4500 元/月
东方美地苑,整租,南山区-南头-东方美地苑 ,西 , 23㎡ ,官方核验 近地铁,3600 元/月
南油B区,整租,南山区-后海-南油B区 ,北 , 30㎡ ,官方核验 近地铁,3600 元/月
万象新园,整租,南山区-南山中心-万象新园 ,南 , 35㎡ ,官方核验 近地铁 随时看房,4300 元/月
金晖大厦,整租,南山区-南山中心-金晖大厦 ,东南 , 38㎡ ,官方核验 近地铁 随时看房,5000 元/月
西海明珠花园,整租,南山区-南山中心-西海明珠花园 ,西北 , 37㎡ ,官方核验 近地铁 随时看房,4000 元/月
陶然居,整租,南山区-华侨城-陶然居 ,东南 , 32㎡ ,官方核验 近地铁,4300 元/月
深业东岭,合租,罗湖区-黄贝岭-深业东岭 ,西 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1990 元/月
翡翠明珠花园,整租,南山区-南头-翡翠明珠花园 ,西 , 35㎡ ,官方核验 近地铁 随时看房,5200 元/月
富豪花园,合租,龙岗区-坂田-富豪花园 ,南 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,1530 元/月
风格名苑,整租,罗湖区-地王-风格名苑 ,西南 , 28㎡ ,官方核验 近地铁,3800 元/月
翠盈嘉园,合租,罗湖区-洪湖-翠盈嘉园 ,南 , 12㎡ ,公寓 月租 近地铁 精装 独立阳台 随时看房,2590 元/月
万象天成,整租,龙岗区-龙岗中心城-万象天成 ,东南 , 40㎡ ,官方核验 近地铁 随时看房,2200 元/月
嘉葆润金座,合租,福田区-新洲-嘉葆润金座 ,东 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1890 元/月
半岛花园B区,合租,南山区-蛇口-半岛花园B区 ,北 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1860 元/月
香荔花园,合租,福田区-香蜜湖-香荔花园 ,西 , 11㎡ ,公寓 月租 近地铁 精装 随时看房,2230 元/月
深意公寓南山区,整租,南山区-南山中心-深意公寓南山区 ,北 , 33㎡ ,官方核验 近地铁,3800 元/月
新光活力小区,合租,福田区-车公庙-新光活力小区 ,北 , 9㎡ ,公寓 月租 近地铁 精装 随时看房,1930 元/月
四海公寓,整租,南山区-蛇口-四海公寓 ,西南 , 39㎡ ,官方核验 近地铁,4900 元/月
华新村,合租,福田区-华强北-华新村 ,北 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,1830 元/月
怡泰大厦,整租,罗湖区-黄贝岭-怡泰大厦 ,西南 , 32㎡ ,官方核验 近地铁,3300 元/月
皇御苑二期,合租,福田区-皇岗-皇御苑二期 ,东 , 11㎡ ,公寓 月租 近地铁 精装 随时看房,2330 元/月
佳兆业中心,整租,福田区-上步-佳兆业中心 ,东 , 22㎡ ,官方核验 近地铁,2800 元/月
潜龙鑫茂花园C区,整租,龙华区-民治-潜龙鑫茂花园C区 ,南 , 27㎡ ,官方核验 近地铁,2250 元/月
前海金岸,整租,南山区-南头-前海金岸 ,西北 , 28㎡ ,官方核验 近地铁 随时看房,4000 元/月
栖游家园,整租,南山区-蛇口-栖游家园 ,南 , 31㎡ ,官方核验 近地铁,4800 元/月
泰然小区,整租,福田区-车公庙-泰然小区 ,南 , 31㎡ ,官方核验 近地铁,4000 元/月
元盛兴苑,合租,福田区-沙尾-元盛兴苑 ,北 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1760 元/月
南方证券大厦,整租,罗湖区-春风路-南方证券大厦 ,南 , 32㎡ ,官方核验 近地铁 随时看房,3000 元/月
粤海新村,合租,罗湖区-百仕达-粤海新村 ,南 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1660 元/月
学子荔园,整租,南山区-大学城-学子荔园 ,北 , 31㎡ ,官方核验 近地铁,2900 元/月
缤纷世纪,整租,龙岗区-龙岗中心城-缤纷世纪 ,南 , 33㎡ ,官方核验 近地铁,2000 元/月
博客公寓,整租,南山区-科技园-博客公寓 ,南 , 31㎡ ,官方核验 近地铁,4500 元/月
潜龙鑫茂花园C区,整租,龙华区-民治-潜龙鑫茂花园C区 ,南 , 27㎡ ,官方核验 近地铁,2600 元/月
瑞景华庭,整租,南山区-前海-瑞景华庭 ,东南 , 28㎡ ,官方核验 近地铁 随时看房,3800 元/月
旭飞华安园,整租,福田区-梅林-旭飞华安园 ,东 , 21㎡ ,官方核验 近地铁 随时看房,2900 元/月
东门168,整租,罗湖区-螺岭-东门168 ,东南 , 24㎡ ,官方核验 近地铁 随时看房,2800 元/月
松园南十巷,合租,罗湖区-地王-松园南十巷 ,北 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1690 元/月
越海家园,整租,福田区-竹子林-越海家园 ,西北 , 32㎡ ,官方核验 近地铁,4500 元/月
华丽园,合租,罗湖区-翠竹-华丽园 ,西 , 7㎡ ,公寓 月租 近地铁 精装 随时看房,1660 元/月
鹏益花园,整租,福田区-八卦岭-鹏益花园 ,东 , 64㎡ ,官方核验 近地铁,2900 元/月
港逸豪庭,合租,罗湖区-罗湖口岸-港逸豪庭 ,东 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1660 元/月
南方国际广场,整租,福田区-石厦-南方国际广场 ,南 , 36㎡ ,官方核验 近地铁,4500 元/月
福田花园大厦,合租,福田区-石厦-福田花园大厦 ,南 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1690 元/月
后海花园,合租,南山区-后海-后海花园 ,北 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1790 元/月
美杜兰华庭,合租,龙岗区-布吉街-美杜兰华庭 ,南 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,1630 元/月
翠馨居花园,整租,福田区-八卦岭-翠馨居花园 ,南 , 38㎡ ,官方核验 近地铁 随时看房,3800 元/月
紫竹园,合租,南山区-蛇口-紫竹园 ,南 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1790 元/月
鹏盛村,整租,福田区-八卦岭-鹏盛村 ,北 , 31㎡ ,官方核验 近地铁 随时看房,2600 元/月
侨城豪苑二期,合租,南山区-白石洲-侨城豪苑二期 ,北 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1930 元/月
翠馨居花园,整租,福田区-八卦岭-翠馨居花园 ,北 , 38㎡ ,官方核验 近地铁,3900 元/月
桃源村一期,合租,南山区-西丽-桃源村一期 ,北 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1630 元/月
桃苑小区,整租,南山区-南头-桃苑小区 ,南 , 30㎡ ,官方核验 近地铁 随时看房,3200 元/月
都心名苑,整租,罗湖区-螺岭-都心名苑 ,南 , 36㎡ ,官方核验 近地铁 精装 随时看房,3600 元/月
桐林公寓,整租,福田区-华强南-桐林公寓 ,东北 , 19㎡ ,官方核验 近地铁 精装 随时看房,3800 元/月
瑞景华庭,整租,南山区-前海-瑞景华庭 ,南 , 28㎡ ,官方核验 近地铁,3500 元/月
南油B区,整租,南山区-后海-南油B区 ,东南 , 30㎡ ,官方核验 近地铁,3200 元/月
深业东岭,合租,罗湖区-黄贝岭-深业东岭 ,西 , 8㎡ ,公寓 月租 近地铁 精装 随时看房,1990 元/月
安华小区,整租,福田区-车公庙-安华小区 ,南 , 31㎡ ,官方核验 近地铁,3500 元/月
新光活力小区,合租,福田区-车公庙-新光活力小区 ,北 , 9㎡ ,公寓 月租 近地铁 精装 随时看房,1930 元/月
意馨居,整租,福田区-八卦岭-意馨居 ,北 , 39㎡ ,官方核验 近地铁 随时看房,3800 元/月
京基东方都会,整租,罗湖区-新秀-京基东方都会 ,西 , 26㎡ ,官方核验 近地铁 随时看房,3000 元/月
桐林公寓,整租,福田区-华强南-桐林公寓 ,东南 , 21㎡ ,官方核验 近地铁,3600 元/月
学子荔园,整租,南山区-大学城-学子荔园 ,南 , 31㎡ ,官方核验 近地铁 随时看房,3000 元/月
置地逸轩,整租,罗湖区-春风路-置地逸轩 ,北 , 28㎡ ,官方核验 近地铁 随时看房,4300 元/月
学子荔园,整租,南山区-大学城-学子荔园 ,北 , 32㎡ ,官方核验 近地铁 随时看房,3000 元/月
京基御景华城,整租,福田区-赤尾-京基御景华城 ,东南 , 32㎡ ,官方核验 近地铁,4200 元/月
元盛兴苑,合租,福田区-沙尾-元盛兴苑 ,北 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1760 元/月
友邻公寓,整租,南山区-南山中心-友邻公寓 ,东 , 32㎡ ,官方核验 近地铁 随时看房,4800 元/月
御景城,合租,宝安区-松岗-御景城 ,西南 , 9㎡ ,公寓 月租 近地铁 精装 随时看房,1090 元/月
凯丰花园综合楼,整租,福田区-梅林-凯丰花园综合楼 ,南 , 32㎡ ,官方核验 近地铁 随时看房,3200 元/月
华丽西村,合租,罗湖区-螺岭-华丽西村 ,北 , 11㎡ ,公寓 月租 近地铁 精装 随时看房,1630 元/月
东门168,整租,罗湖区-螺岭-东门168 ,东南 , 27㎡ ,官方核验 近地铁,2700 元/月
香荔花园,合租,福田区-香蜜湖-香荔花园 ,西 , 11㎡ ,公寓 月租 近地铁 精装 随时看房,2230 元/月
华新村,合租,福田区-华强北-华新村 ,北 , 10㎡ ,公寓 月租 近地铁 精装 随时看房,1830 元/月
皇御苑二期,合租,福田区-皇岗-皇御苑二期 ,东 , 11㎡ ,公寓 月租 近地铁 精装 随时看房,2330 元/月
御锦公馆,整租,福田区-梅林-御锦公馆 ,东 , 22㎡ ,官方核验 近地铁 随时看房,4700 元/月
金叶茗苑,合租,宝安区-翻身-金叶茗苑 ,南 , 9㎡ ,公寓 近地铁 精装 押一付一 随时看房,1633 元/月
凯丰花园二期,整租,福田区-梅林-凯丰花园二期 ,北 , 29㎡ ,官方核验 近地铁 随时看房,4600 元/月
福田花园大厦,合租,福田区-石厦-福田花园大厦 ,南 , 6㎡ ,公寓 月租 近地铁 精装 随时看房,1690 元/月
友邻公寓,整租,南山区-南山中心-友邻公寓 ,南 , 28㎡ ,官方核验 近地铁 随时看房,4200 元/月
锦洲花园,合租,福田区-新洲-锦洲花园 ,南 , 13㎡ ,公寓 近地铁 精装 押一付一 随时看房,2124 元/月
怡泰大厦,整租,罗湖区-黄贝岭-怡泰大厦 ,南 , 40㎡ ,官方核验 近地铁,3600 元/月
栖游家园,整租,南山区-蛇口-栖游家园 ,东南 , 32㎡ ,官方核验 近地铁,4500 元/月
泰然小区,整租,福田区-车公庙-泰然小区 ,北 , 31㎡ ,官方核验 近地铁 随时看房,3200 元/月
康乐大厦,整租,南山区-南山中心-康乐大厦 ,南 , 28㎡ ,官方核验 近地铁 随时看房,3500 元/月
丽阳天下,整租,福田区-石厦-丽阳天下 ,西南 , 32㎡ ,官方核验 近地铁 随时看房,4500 元/月
星河明居,合租,福田区-石厦-星河明居 ,南 , 9㎡ ,公寓 近地铁 精装 押一付一 随时看房,2294 元/月
晨晖家园,整租,福田区-皇岗-晨晖家园 ,北 , 28㎡ ,官方核验 近地铁 随时看房,4500 元/月
福安大厦,合租,福田区-竹子林-福安大厦 ,北 , 11㎡ ,公寓 独立卫生间 精装 随时看房,1700 元/月
花样年花郡,整租,宝安区-宝安中心-花样年花郡 ,南 , 27㎡ ,官方核验 近地铁,3520 元/月
鹏益花园,整租,福田区-八卦岭-鹏益花园 ,南 , 30㎡ ,官方核验 近地铁 随时看房,3700 元/月
鹏益花园,整租,福田区-八卦岭-鹏益花园 ,南 , 30㎡ ,官方核验 近地铁 随时看房,3145 元/月
置地逸轩,整租,罗湖区-春风路-置地逸轩 ,北 , 29㎡ ,官方核验 近地铁 精装 随时看房,4200 元/月
七街公馆,整租,福田区-香梅北-七街公馆 ,北 , 31㎡ ,官方核验 近地铁,4100 元/月
学子荔园,整租,南山区-大学城-学子荔园 ,北 , 32㎡ ,官方核验 近地铁 精装,3300 元/月
鹏盛村,整租,福田区-八卦岭-鹏盛村 ,北 , 42㎡ ,官方核验 近地铁 随时看房,4000 元/月
福安大厦,合租,福田区-竹子林-福安大厦 ,南 , 13㎡ ,公寓 独立卫生间 精装 独立阳台 随时看房,1800 元/月
祥云天都世纪大厦,整租,福田区-新洲-祥云天都世纪大厦 ,西北 , 34㎡ ,官方核验 近地铁 随时看房,4700 元/月
壹锦园,合租,龙岗区-龙岗中心城-壹锦园 ,南 , 13㎡ ,公寓 独立卫生间 月租 精装 随时看房,1630 元/月
桃苑公寓,整租,南山区-南头-桃苑公寓 ,东 , 35㎡ ,官方核验 近地铁 随时看房,3800 元/月
新洲花园,合租,福田区-新洲-新洲花园 ,西南 , 9㎡ ,公寓 近地铁 押一付一 随时看房,1780 元/月
都市翠海华苑,整租,宝安区-新安-都市翠海华苑 ,东南 , 19㎡ ,官方核验 近地铁 随时看房,2800 元/月
新洲花园,合租,福田区-新洲-新洲花园 ,西南 , 8㎡ ,公寓 近地铁 押一付一 随时看房,1780 元/月
龙华花半里花园,合租,龙华区-龙华中心-龙华花半里花园 ,西 , 10㎡ ,公寓 月租 精装 随时看房,1390 元/月
太阳雨家园,合租,龙岗区-坂田-太阳雨家园 ,西 , 6㎡ ,公寓 月租 精装 随时看房,1160 元/月
祥云天都世纪大厦,整租,福田区-新洲-祥云天都世纪大厦 ,西北 , 34㎡ ,官方核验 近地铁 随时看房,4700 元/月
方鼎华庭,合租,南山区-南头-方鼎华庭 ,东 , 8㎡ ,公寓 月租 精装 随时看房,2290 元/月
桃苑公寓,整租,南山区-南头-桃苑公寓 ,东 , 35㎡ ,官方核验 近地铁 随时看房,3800 元/月
西城丰和,合租,宝安区-西乡-西城丰和 ,东南 , 11㎡ ,公寓 月租 精装 独立阳台 随时看房,1660 元/月
海康大厦,整租,福田区-梅林-海康大厦 ,东北 , 33㎡ ,官方核验 近地铁 随时看房,4500 元/月
前海东岸,合租,南山区-南头-前海东岸 ,北 , 9㎡ ,公寓 月租 精装 随时看房,2090 元/月
莱蒙水榭春天5期,合租,龙华区-红山-莱蒙水榭春天5期 ,南 , 20㎡ ,官方核验 近地铁 精装,2500 元/月
丽阳天下,整租,福田区-石厦-丽阳天下 ,西北 , 32㎡ ,官方核验 近地铁 随时看房,4700 元/月
东方瑞景苑,整租,龙岗区-龙岗双龙-东方瑞景苑 ,东南 , 32㎡ ,官方核验 近地铁 随时看房,1900 元/月
深业岭秀名苑,整租,福田区-莲花-深业岭秀名苑 ,东 , 29㎡ ,官方核验 近地铁,4200 元/月
鹏盛村,整租,福田区-八卦岭-鹏盛村 ,北 , 31㎡ ,官方核验 近地铁 随时看房,2600 元/月
龙华花半里花园,合租,龙华区-龙华中心-龙华花半里花园 ,西 , 10㎡ ,公寓 月租 精装 随时看房,1390 元/月
振兴小区,整租,南山区-蛇口-振兴小区 ,南 , 29㎡ ,官方核验 近地铁 随时看房,3100 元/月
中海日辉台,合租,龙岗区-坂田-中海日辉台 ,西 , 9㎡ ,公寓 月租 精装 随时看房,1590 元/月
八卦岭宿舍,整租,福田区-八卦岭-八卦岭宿舍 ,北 , 30㎡ ,官方核验 近地铁,3300 元/月
都心名苑,整租,罗湖区-螺岭-都心名苑 ,南 , 36㎡ ,官方核验 近地铁 精装 随时看房,3600 元/月
翠馨居花园,整租,福田区-八卦岭-翠馨居花园 ,北 , 38㎡ ,官方核验 近地铁,3900 元/月
蓝宝石名庭,整租,福田区-梅林-蓝宝石名庭 ,东南 南 , 21㎡ ,官方核验 近地铁,3200 元/月
桃苑小区,整租,南山区-南头-桃苑小区 ,南 , 30㎡ ,官方核验 近地铁 随时看房,3200 元/月
信和自由广场,整租,南山区-后海-信和自由广场 ,东南 , 52㎡ ,官方核验 近地铁,5200 元/月
建设集团宿舍,整租,罗湖区-地王-建设集团宿舍 ,南 , 30㎡ ,官方核验 近地铁,3000 元/月
马家龙方卉园,合租,南山区-南头-马家龙方卉园 ,北 , 9㎡ ,公寓 月租 精装 随时看房,1990 元/月
潜龙鑫茂花园C区,整租,龙华区-民治-潜龙鑫茂花园C区 ,南 , 27㎡ ,官方核验 近地铁 随时看房,2400 元/月
中海月朗苑,合租,龙岗区-坂田-中海月朗苑 ,北 , 6㎡ ,公寓 月租 精装 随时看房,1230 元/月
海洋大厦,整租,罗湖区-黄贝岭-海洋大厦 ,西北 , 45㎡ ,官方核验 近地铁,3800 元/月
万科城二期,合租,龙岗区-坂田-万科城二期 ,东 , 12㎡ ,公寓 月租 精装 独立阳台 随时看房,1590 元/月
蜜园,整租,福田区-新洲-蜜园 ,东南 , 34㎡ ,官方核验 近地铁 随时看房,4300 元/月
新洲花园,合租,福田区-新洲-新洲花园 ,南 , 14㎡ ,公寓 独立卫生间 近地铁 精装 随时看房,1700 元/月
佳兆业前海广场一期,合租,南山区-前海-佳兆业前海广场一期 ,西 , 14㎡ ,公寓 独立卫生间 精装 随时看房,2200 元/月
富源花园,合租,宝安区-翻身-富源花园 ,北 , 9㎡ ,公寓 独立卫生间 近地铁 精装 随时看房,1900 元/月
潜龙鑫茂花园C区,整租,龙华区-民治-潜龙鑫茂花园C区 ,南 , 27㎡ ,官方核验 近地铁 随时看房,2400 元/月
金地龙城中央二期,合租,龙岗区-龙岗中心城-金地龙城中央二期 ,东 , 11㎡ ,公寓 独立卫生间 月租 近地铁 精装 随时看房,1560 元/月
建设集团宿舍,整租,罗湖区-地王-建设集团宿舍 ,南 , 30㎡ ,官方核验 近地铁,3000 元/月
松泉山庄,合租,罗湖区-布心-松泉山庄 ,南 , 11㎡ ,公寓 独立卫生间 月租 近地铁 精装 随时看房,2260 元/月
尚书苑,整租,福田区-梅林-尚书苑 ,西 , 35㎡ ,官方核验 近地铁 随时看房,4500 元/月
恒丰工业城,整租,宝安区-曦城-恒丰工业城 ,东南 , 89㎡ ,公寓 精装 双卫生间 随时看房,2800 元/月
