title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
南三环 赵公口南向一居室 高楼层无遮挡交通便利,1室1厅 , 顶层(共15层) ,马公庄 - 木樨园, 45.4平米 , 南 , 1989年建 ,42人关注,2个月以前发布,近地铁VR房源房本满两年,单价55067元/平米,250万
此房满两年，精装修，适合小夫妻或一家人居住,2室1厅 , 高楼层(共26层) ,金融街融汇 - 天宫院, 69.76平米 , 东南 , 2014年建 ,27人关注,2个月以前发布,近地铁VR看装修房本满两年,单价42288元/平米,295万
三环边 2007年社区 经典小两居 板楼电梯房,2室1厅 , 高楼层(共17层) ,四方景园三区 - 成寿寺, 69.07平米 , 西 , 2007年建 ,40人关注,2个月以前发布,VR看装修房本满五年,单价55741元/平米,385万
满五年唯一 自住精装修 前后无遮挡,1室1厅 , 底层(共28层) ,翠成馨园E区 - 垡头, 55.8平米 , 西南 , 2011年建 ,100人关注,2个月以前发布,VR房源房本满五年,单价46237元/平米,258万
农光南路小区 满五唯一 大客厅 1998年建成,2室1厅 , 底层(共18层) ,农光南路 - 劲松, 71.96平米 , 东南 , 1998年建 ,197人关注,2个月以前发布,近地铁VR房源房本满五年,单价49750元/平米,358万
丽泽商务区，一层带花园南向一居室,1室1厅 , 底层(共14层) ,万润风景 - 菜户营, 49.22平米 , 南 , 2006年建 ,48人关注,2个月以前发布,VR房源房本满五年,单价60951元/平米,300万
东关南里小区 满五唯一 精装修 楼层好,2室1厅 , 中楼层(共5层) ,东关南里小区 - 东关, 59.98平米 , 东 西 , 1991年建 ,54人关注,2个月以前发布,VR看装修房本满五年,单价37513元/平米,225万
车站南里，正规南北向两居室，格局方正,2室1厅 , 低楼层(共6层) ,车站南里 - 黄村火车站, 55.34平米 , 南 北 , 1990年建 ,25人关注,2个月以前发布,VR房源房本满五年,单价37948元/平米,210万
晓月新苑 2室1厅 350万,2室1厅 , 中楼层(共22层) ,晓月新苑 - 卢沟桥, 87.96平米 , 南 , 2007年建 ,38人关注,2个月以前发布,VR看装修房本满五年,单价39791元/平米,350万
满五年非唯一公房，东南中间层小两居,2室1厅 , 高楼层(共6层) ,玉林里小区 - 右安门外, 54.7平米 , 东南 , 1993年建 ,105人关注,2个月以前发布,VR看装修房本满五年,单价56673元/平米,310万
小户型 小区安静 交通便利 周边设施齐全,1室1厅 , 中楼层(共6层) ,滨河路79号院 - 城子, 42.91平米 , 东 , 1993年建 ,58人关注,2个月以前发布,VR房源房本满五年,单价37055元/平米,159万
2012年电梯房，中间楼层看房方便,1室1厅 , 中楼层(共18层) ,首开康乃馨城 - 枣园, 62.17平米 , 南 , 2012年建 ,59人关注,2个月以前发布,VR看装修房本满五年,单价33779元/平米,210万
德胜里一区 水利水电央产房满五年,1室1厅 , 顶层(共5层) ,德胜里一区 - 德胜门, 39.8平米 , 南 , 1986年建 ,24人关注,2个月以前发布,近地铁VR房源房本满五年,单价180905元/平米,720万
塔楼 带电梯 东南朝向 优质一居室,1室1厅 , 高楼层(共21层) ,赵公口小区 - 木樨园, 44.96平米 , 东南 , 1998年建 ,21人关注,2个月以前发布,近地铁VR房源房本满五年,单价52269元/平米,235万
满五年家庭名下一套房 税费少 诚心出售,2室1厅 , 中楼层(共7层) ,福怡苑 - 定福庄, 67.8平米 , 西 , 1998年建 ,192人关注,2个月以前发布,近地铁VR看装修房本满五年,单价47493元/平米,322万
宏福园 全明格局 中间楼层 满五唯一 诚心出售,2室1厅 , 高楼层(共6层) ,宏福园 - 西红门, 80.65平米 , 西北 , 1997年建 ,23人关注,2个月以前发布,VR房源房本满五年,单价36702元/平米,296万
高品质小区 精装修 楼层视野好 满五唯一商品房,1室1厅 , 高楼层(共16层) ,优筑 - 玉泉营, 67.03平米 , 西北 北 , 2007年建 ,30人关注,2个月以前发布,VR看装修房本满五年,单价61018元/平米,409万
蓝桥驿苑 1室1厅 160万,1室1厅 , 中楼层(共12层) ,蓝桥驿苑 - 大兴其它, 55.56平米 , 南 北 ,,72人关注,2个月以前发布,VR房源房本满两年,单价28798元/平米,160万
远洋山水 南向2居 满5年唯一 安静采光好 诚意出售,2室1厅 , 低楼层(共18层) ,远洋山水 - 鲁谷, 97.26平米 , 南 , 2007年建 ,143人关注,2个月以前发布,VR看装修房本满五年,单价61485元/平米,598万
加州水郡 全南两居 中高楼层 精装修 卖相好看房房便,2室1厅 , 中楼层(共15层) ,加州水郡三期 - 长阳, 91.06平米 , 西南 , 2010年建 ,47人关注,2个月以前发布,VR看装修房本满五年,单价30640元/平米,279万
新街口+二环内+中间层+朝东+精装修03年楼龄,1室1厅 , 中楼层(共6层) ,新街口西里三区 - 新街口, 51.15平米 , 东 , 2003年建 ,42人关注,2个月以前发布,近地铁VR房源房本满五年,单价109091元/平米,558万
中国铁建原香漫谷 2室1厅 198万,2室1厅 , 中楼层(共20层) ,中国铁建原香漫谷 - 城关, 88.78平米 , 南 , 2013年建 ,33人关注,2个月以前发布,VR房源房本满两年,单价22303元/平米,198万
远洋山水，南向，两居室，采光好，无遮挡,2室1厅 , 中楼层(共24层) ,远洋山水 - 鲁谷, 107.29平米 , 南 , 2007年建 ,88人关注,2个月以前发布,VR看装修房本满两年,单价60584元/平米,650万
店长推荐聪慧里经典小两居装修好业主诚意出售可谈,2室1厅 , 顶层(共6层) ,聪慧里 - 良乡, 58.76平米 , 南 北 , 1992年建 ,153人关注,2个月以前发布,VR看装修房本满两年,单价28081元/平米,165万
南北通透 客厅朝南带阳台 首套购房仅一个点契税,2室1厅 , 顶层(共6层) ,滨河西里 - 枣园, 58.36平米 , 南 北 , 1994年建 ,189人关注,2个月以前发布,近地铁VR看装修房本满两年,单价39068元/平米,228万
东城区永定门永铁苑南向两居精装修业主诚意出售,2室1厅 , 低楼层(共22层) ,永铁苑 - 陶然亭, 69.67平米 , 南 , 2000年建 ,198人关注,2个月以前发布,近地铁VR看装修房本满两年,单价66026元/平米,460万
新城嘉园 正规南向一居室 满五年唯一,1室1厅 , 高楼层(共28层) ,新城嘉园 - 梨园, 66.11平米 , 南 , 2010年建 ,61人关注,2个月以前发布,近地铁VR房源房本满五年,单价41598元/平米,275万
不临街，满五年唯一商品房，为您提供一个温馨的家。,2室1厅 , 高楼层(共6层) ,上东上层 - 东坝, 90.71平米 , 南 北 , 2007年建 ,95人关注,2个月以前发布,VR看装修房本满五年,单价46081元/平米,418万
上林溪优质房源 诚意出售 全南朝向 看房方便,1室0厅 , 低楼层(共11层) ,上林溪 - 安宁庄, 44.12平米 , 南 , 2012年建 ,40人关注,2个月以前发布,VR房源房本满两年,单价84996元/平米,375万
中影洗印厂央产房，满五年两居室，眼镜房户型，急售,2室1厅 , 中楼层(共5层) ,新外大街6号院 - 马甸, 51.3平米 , 南 , 1978年建 ,10人关注,2个月以前发布,VR房源房本满五年,单价161794元/平米,830万
全南向的两居，满五唯一，精装修，户型方正,2室1厅 , 低楼层(共27层) ,华远铭悦 - 临河里, 71.6平米 , 南 , 2012年建 ,15人关注,2个月以前发布,VR房源房本满五年,单价44554元/平米,319万
双通透户型，低楼层，落地窗，户型方正,2室1厅 , 低楼层(共6层) ,瑞海家园三区 - 西红门, 94.12平米 , 东 西 , 2004年建 ,20人关注,2个月以前发布,近地铁VR房源房本满五年,单价36656元/平米,345万
蜂鸟家园 1室0厅 690万,1室0厅 , 低楼层(共9层) ,蜂鸟家园 - 万柳, 49.89平米 , 西 , 2004年建 ,29人关注,2个月以前发布,VR房源房本满五年,单价138305元/平米,690万
浅山香邑精装两居 前无遮挡采光好,2室1厅 , 高楼层(共9层) ,浅山香邑 - 顺义其它, 89.65平米 , 南 , 2015年建 ,25人关注,2个月以前发布,VR看装修房本满两年,单价23983元/平米,215万
满五唯一 高楼层 采光好 南北通透,1室1厅 , 顶层(共9层) ,诚苑南里 - 新宫, 68.3平米 , 南 北 , 2000年建 ,30人关注,2个月以前发布,VR房源房本满五年,单价40264元/平米,275万
裕龙三区 1室1厅 298万,1室1厅 , 低楼层(共22层) ,裕龙三区 - 顺义城, 70.52平米 , 南 北 , 2009年建 ,29人关注,2个月以前发布,VR看装修房本满五年,单价42258元/平米,298万
正规一居室 靠近北京南站 非顶层采光好,1室1厅 , 高楼层(共6层) ,马家堡路27号院 - 洋桥, 41.73平米 , 东 , 1990年建 ,45人关注,2个月以前发布,近地铁VR房源房本满五年,单价56315元/平米,235万
自住装修，楼层好，采光充足，诚心出售,2室2厅 , 高楼层(共28层) ,新城嘉园 - 梨园, 79.51平米 , 南 , 2010年建 ,9人关注,2个月以前发布,近地铁VR房源房本满五年,单价47542元/平米,378万
2008年楼龄 高楼层 民水电 24小时保安热水,1室1厅 , 高楼层(共20层) ,MASTER领域 - 国展, 66.67平米 , 东北 , 2008年建 ,156人关注,2个月以前发布,近地铁VR房源房本满五年,单价49348元/平米,329万
客厅 主卧带阳台落地窗 采光好 满五唯一南北2居,2室1厅 , 低楼层(共8层) ,联港嘉园D区 - 大兴其它, 90.06平米 , 南 北 , 2012年建 ,65人关注,2个月以前发布,VR看装修房本满五年,单价28648元/平米,258万
康馨家园北区南北通透两居，全明格局,2室1厅 , 低楼层(共30层) ,广安﹒康馨家园 - 青塔, 76.57平米 , 南 北 , 2013年建 ,56人关注,2个月以前发布,VR房源房本满两年,单价45057元/平米,345万
南二环满五唯一商品房社区 阳台落地窗 高楼层视野好,1室1厅 , 高楼层(共28层) ,世纪金色嘉园 - 北京南站, 59.87平米 , 北 , 2003年建 ,31人关注,2个月以前发布,近地铁VR看装修房本满五年,单价62636元/平米,375万
满五年唯一，安静不吵，随时可以签约,1室0厅 , 中楼层(共32层) ,天居园 - 奥林匹克公园, 58.64平米 , 西 , 2008年建 ,31人关注,2个月以前发布,近地铁VR房源房本满五年,单价60539元/平米,355万
满五唯一 东南向采光好 视野开阔 交通便利,2室1厅 , 高楼层(共18层) ,新城市经典 - 科技园区, 82.57平米 , 东南 , 1999年建 ,20人关注,2个月以前发布,近地铁VR房源房本满五年,单价41057元/平米,339万
满五年唯一精装修两居室不临街不把边,2室2厅 , 中楼层(共12层) ,久居雅园 - 临河里, 105.29平米 , 南 北 , 2005年建 ,25人关注,2个月以前发布,VR看装修房本满五年,单价39890元/平米,420万
采光很好的两居，距离南邵地铁站700米内（百度地图）,2室1厅 , 中楼层(共17层) ,路劲世界城一期 - 南邵, 86.73平米 , 南 , 2013年建 ,71人关注,2个月以前发布,近地铁VR看装修房本满五年,单价40356元/平米,350万
铸造村 东南朝向 低楼层 满五年商品房,2室1厅 , 底层(共16层) ,铸造村 - 苹果园, 58.44平米 , 东南 , 1997年建 ,57人关注,1个月以前发布,近地铁VR房源房本满五年,单价42608元/平米,249万
苗圃西里中间层三居南北通透户型方正 双地铁交通方便,3室1厅 , 中楼层(共5层) ,苗圃西里 - 大红门, 59.02平米 , 南 北 , 1979年建 ,47人关注,1个月以前发布,近地铁VR看装修房本满五年,单价52864元/平米,312万
满五年唯一经适房房 交易产生税费较少，适合贷款客户,1室1厅 , 低楼层(共27层) ,百环家园 - 双井, 57.5平米 , 北 , 2005年建 ,34人关注,1个月以前发布,近地铁VR房源房本满五年,单价58261元/平米,335万
商品房，中间楼层，南北通透，一梯两户,2室1厅 , 中楼层(共4层) ,水屯家园 - 西关环岛, 89.76平米 , 南 北 , 2003年建 ,12人关注,1个月以前发布,VR看装修房本满两年,单价26961元/平米,242万
月季园小区，带电梯两居，采光好,2室1厅 , 中楼层(共25层) ,月季园 - 武夷花园, 97.34平米 , 南 , 2010年建 ,71人关注,1个月以前发布,VR看装修房本满五年,单价43662元/平米,425万
重聚园 2室1厅 400万,2室1厅 , 低楼层(共24层) ,重聚园 - 鲁谷, 102.12平米 , 西南 , 2003年建 ,21人关注,1个月以前发布,VR房源房本满五年,单价39170元/平米,400万
精装修两居 临近地铁 南北通透,2室1厅 , 中楼层(共6层) ,华龙苑南里 - 霍营, 71.28平米 , 北 南 , 1995年建 ,151人关注,1个月以前发布,近地铁VR房源房本满两年,单价48401元/平米,345万
南四环外和义西里三区中间楼层精装修一居室,1室1厅 , 中楼层(共6层) ,和义西里三区 - 和义, 70.34平米 , 南 , 2000年建 ,31人关注,1个月以前发布,近地铁VR房源房本满五年,单价42650元/平米,300万
荣丰二期南向开间 满五唯一 无遮挡对花园,1室0厅 , 低楼层(共20层) ,荣丰2008 - 广安门, 27.8平米 , 南 , 2004年建 ,46人关注,1个月以前发布,近地铁VR房源房本满两年,单价133094元/平米,370万
御园E区 满五唯一 2012带电梯 双卧朝南两居室,2室1厅 , 中楼层(共14层) ,御园E区 - 天宫院南, 75.68平米 , 南 ,,39人关注,1个月以前发布,VR房源房本满五年,单价28806元/平米,218万
花家地南里 满五年公房 中间楼层 明厨明卫,2室1厅 , 中楼层(共6层) ,花家地南里 - 望京, 57.05平米 , 东南 西北 , 1990年建 ,85人关注,1个月以前发布,VR看装修房本满五年,单价68011元/平米,388万
花园洋房，次顶层，一梯两户，精装修，有新风系统,2室1厅 , 高楼层(共7层) ,兆丰园 - 青塔, 74.98平米 , 南 北 , 2001年建 ,86人关注,1个月以前发布,VR房源房本满两年,单价58549元/平米,439万
满五年唯一，南北小两居，近超市,2室1厅 , 高楼层(共23层) ,顺兴街17号院 - 马坡, 60.91平米 , 南 , 2013年建 ,23人关注,1个月以前发布,VR房源房本满五年,单价33985元/平米,207万
南北通透业主自住精装修采光无遮挡,2室1厅 , 低楼层(共6层) ,御路园 - 西关环岛, 78.01平米 , 南 北 , 2008年建 ,29人关注,1个月以前发布,VR看装修房本满两年,单价37432元/平米,292万
牡丹园塔院迎春园带客厅南北两居，精装修，中间层,2室1厅 , 中楼层(共6层) ,塔院小区 - 牡丹园, 55.9平米 , 南 北 , 1988年建 ,46人关注,1个月以前发布,近地铁VR房源房本满两年,单价93024元/平米,520万
八宝山南路29号院 南北两居室 户型方正,2室1厅 , 底层(共6层) ,八宝山南路29号院 - 鲁谷, 48.4平米 , 南 , 1994年建 ,71人关注,1个月以前发布,VR房源房本满五年,单价49174元/平米,238万
承泽苑 2室1厅 279万,2室1厅 , 高楼层(共6层) ,承泽苑 - 滨河西区, 80.19平米 , 南 北 , 2000年建 ,30人关注,1个月以前发布,VR房源房本满五年,单价34793元/平米,279万
月华小区两居室，满五唯一，南北朝向,2室1厅 , 底层(共6层) ,月华小区 - 良乡, 79.47平米 , 南 北 , 1999年建 ,20人关注,1个月以前发布,VR看装修房本满五年,单价27558元/平米,219万
房子中间层采光好，带边窗，明厨明卫,1室2厅 , 中楼层(共5层) ,西辛南区 - 顺义城, 75.24平米 , 南 北 , 1996年建 ,37人关注,1个月以前发布,近地铁VR看装修房本满五年,单价36284元/平米,273万
精装直角小三居，全明户型，次顶层采光好，视野好,3室1厅 , 高楼层(共8层) ,金隅花石匠 - 临河里, 90.29平米 , 南 北 , 2012年建 ,18人关注,1个月以前发布,VR看装修房本满两年,单价57482元/平米,519万
观音寺南里 南北通透两居室 看房方便,2室1厅 , 高楼层(共6层) ,观音寺南里 - 观音寺, 73.45平米 , 南 北 , 1994年建 ,18人关注,1个月以前发布,VR房源房本满两年,单价33357元/平米,245万
地铁边，满五唯一，精装修，随时看房,2室1厅 , 中楼层(共9层) ,芭蕾雨悦都南区 - 长阳, 82.96平米 , 东 西 , 2012年建 ,42人关注,1个月以前发布,近地铁VR房源房本满五年,单价38935元/平米,323万
