title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
万达旁 南北通小两房 采光好 满五唯一税少,2室2厅 , 中楼层(共11层) ,绿地颐景嘉园 - 嘉定新城, 78.17平米 , 南 北 , 2013年建 ,141人关注,3个月以前发布,近地铁VR房源房本满五年,单价42856元/平米,335万
嘉宝洋房 大3房得房率90左右 动静分明 飞机户型,3室2厅 , 中楼层(共8层) ,嘉宝梦之缘景庭 - 嘉定新城, 125.52平米 , 南 北 ,,9人关注,3个月以前发布,VR房源房本满两年,单价42623元/平米,535万
徐家汇内环边上，94年精装1梯2户，地铁宜山路3/4/9,2室1厅 , 中楼层(共6层) ,长春小区 - 田林, 66.45平米 , 南 , 1994年建 ,107人关注,3个月以前发布,近地铁VR房源房本满两年,单价72085元/平米,479万
小区中间位置 满五唯一 南北直通 双轨交 精装修,2室2厅 , 低楼层(共11层) ,锦秋花园(公寓) - 上大, 114.16平米 , 南 , 2007年建 ,43人关注,3个月以前发布,近地铁VR房源房本满五年,单价40295元/平米,460万
商品次新房，干净整洁如新房，年亲夫妇装修设计超级赞,2室2厅 , 低楼层(共25层) ,御景龙庭 - 金山, 91平米 , 南 北 , 2013年建 ,94人关注,3个月以前发布,VR房源房本满五年,单价15935元/平米,145万
寿光小区 双南户型 婚房装修 看房随时 诚意出售,2室1厅 , 中楼层(共5层) ,寿一小区 - 金桥, 69.2平米 , 南 , 1994年建 ,53人关注,3个月以前发布,近地铁VR房源房本满两年,单价42631元/平米,295万
满五税费少+地铁近+刚需两房+居家精装可拎包入住！！,2室1厅 , 高楼层(共6层) ,新长征花苑 - 长征, 56.78平米 , 南 北 , 1997年建 ,53人关注,3个月以前发布,VR房源房本满五年,单价54421元/平米,309万
满二税费低 房东因工作离开上海急卖 楼层位置佳,3室2厅 , 高楼层(共17层) ,路劲上海派 - 安亭, 86.56平米 , 南 , 2015年建 ,100人关注,3个月以前发布,近地铁VR房源房本满两年,单价32117元/平米,278万
南北通，地铁4号线南浦大桥站， 一房一厅，楼层佳,1室1厅 , 中楼层(共6层) ,国货路374-378号 - 蓬莱公园, 42.15平米 , 南 北 , 1983年建 ,90人关注,3个月以前发布,近地铁VR房源房本满两年,单价61685元/平米,260万
金鹏苑 次顶楼 全明的户型 采光无挡 双轨交接,2室2厅 , 高楼层(共6层) ,金鹏苑 - 金桥, 81.66平米 , 南 , 1997年建 ,53人关注,2个月以前发布,近地铁VR房源房本满五年,单价55107元/平米,450万
2003年房龄，满五唯一，可拎包入住,2室2厅 , 中楼层(共6层) ,鸿宝一村(南区) - 西渡, 81.88平米 , 南 , 2003年建 ,102人关注,2个月以前发布,近地铁VR房源房本满五年,单价22961元/平米,188万
此房通风效果好 楼层佳 采光好 小区品质好,2室2厅 , 低楼层(共26层) ,西雅图嘉萱苑 - 龙华, 123.32平米 , 南 , 2004年建 ,59人关注,2个月以前发布,近地铁VR房源房本满五年,单价81090元/平米,1000万
精装带天井随时可看，交通便利配套设施齐全,1室1厅 , 低楼层(共6层) ,红梅小区(嘉定) - 安亭, 38.66平米 , 南 , 1983年建 ,40人关注,2个月以前发布,近地铁VR房源房本满两年,单价33627元/平米,130万
次新小区+板式南北+产权清晰+近地铁+业主急售,2室2厅 , 中楼层(共7层) ,明日新苑 - 丰庄, 93.34平米 , 南 , 2001年建 ,37人关注,2个月以前发布,近地铁VR房源房本满五年,单价43926元/平米,410万
1993年新工房+独立小院+南北通+近地铁+全明户型,2室1厅 , 低楼层(共6层) ,振兴小区(徐汇) - 徐家汇, 52.44平米 , 南 , 1993年建 ,48人关注,2个月以前发布,近地铁VR房源房本满五年,单价68650元/平米,360万
多功能小三房，一梯两户，得房率80%，总价低。,3室2厅 , 低楼层(共14层) ,绿庭尚城 - 九亭, 89.06平米 , 南 , 2010年建 ,105人关注,2个月以前发布,VR房源房本满五年,单价40647元/平米,362万
小区不靠马路位置 楼层采光好 满两年 带地暖 看房方便,3室2厅 , 高楼层(共16层) ,保利翡丽公馆 - 泗泾, 90.66平米 , 南 , 2016年建 ,18人关注,2个月以前发布,VR房源房本满两年,单价52394元/平米,475万
桃浦七村雪松苑，采光好，诚意出售,1室0厅 , 高楼层(共6层) ,桃浦七村雪松苑 - 桃浦, 35.01平米 , 南 , 1995年建 ,84人关注,2个月以前发布,近地铁VR房源房本满五年,单价38561元/平米,135万
精装修三房，带家具家电，带车位！楼层采光佳！,3室2厅 , 中楼层(共18层) ,新城尚上城 - 安亭, 94.5平米 , 南 , 2013年建 ,123人关注,2个月以前发布,近地铁VR房源房本满两年,单价31217元/平米,295万
04年花园式住宅、南北直通双阳台、满五唯一、双飘窗,2室2厅 , 低楼层(共13层) ,徐汇御景苑 - 龙华, 98.44平米 , 南 北 , 2004年建 ,209人关注,2个月以前发布,近地铁VR房源房本满五年,单价69078元/平米,680万
南北格局 小区花园位置 一手动迁 交通便利 配套齐全,2室1厅 , 高楼层(共6层) ,新顾村大家园C区 - 顾村, 56.31平米 , 南 , 2006年建 ,1人关注,2个月以前发布,VR房源房本满五年,单价39070元/平米,220万
专享房源 楼层佳 小区位置好 南北双阳台 边套带窗户,2室1厅 , 中楼层(共6层) ,新南家园 - 西渡, 93.93平米 , 南 , 2003年建 ,65人关注,2个月以前发布,VR房源房本满五年,单价23103元/平米,217万
满五唯一免个税，精装修，南北通透，视野开阔 诚售,2室2厅 , 中楼层(共14层) ,九城湖滨国际 - 九亭, 97.67平米 , 南 北 , 2007年建 ,27人关注,2个月以前发布,VR房源房本满五年,单价44026元/平米,430万
宝钢三村 满五唯一 简单装修 低楼层 业主诚心出售,2室0厅 , 低楼层(共5层) ,宝钢三村 - 淞宝, 48.4平米 , 南 北 , 1981年建 ,14人关注,2个月以前发布,近地铁VR房源房本满五年,单价44422元/平米,215万
售后公房+双南大两房+全天阳光+采光充足+大宁灵石公园,2室1厅 , 高楼层(共6层) ,灵石路896弄 - 大宁, 73.07平米 , 南 , 1994年建 ,35人关注,2个月以前发布,VR房源房本满五年,单价53374元/平米,390万
春节期间可以看房+精装两房，南北朝向，一个舒适的家,2室0厅 , 中楼层(共5层) ,阳曲路570弄 - 彭浦, 50.1平米 , 南 , 1992年建 ,19人关注,2个月以前发布,VR房源房本满五年,单价48903元/平米,245万
税费各付 正气三房 1T2户 近地铁7号线,3室2厅 , 高楼层(共6层) ,由由三村 - 北蔡, 104.1平米 , 南 , 1997年建 ,34人关注,2个月以前发布,近地铁VR房源房本满五年,单价44189元/平米,460万
低单价 低总价 一梯两户 满五 能做成两房,1室1厅 , 高楼层(共6层) ,奎照路790弄 - 凉城, 42.88平米 , 南 , 1995年建 ,61人关注,1个月以前发布,VR房源房本满两年,单价41745元/平米,179万
房东诚心出售 看房方便 精装修 近地铁丰庄站 采光好,2室1厅 , 高楼层(共7层) ,丽景新苑 - 丰庄, 64平米 , 南 , 1998年建 ,76人关注,1个月以前发布,近地铁VR房源房本满两年,单价43438元/平米,278万
总价低，免个税，出行便利，刚需,2室2厅 , 低楼层(共18层) ,东方帕堤欧 - 顾村, 74.31平米 , 南 , 2010年建 ,59人关注,1个月以前发布,VR房源房本满五年,单价38084元/平米,283万
临港新片区，70年产权住宅，精装修，诚意出售，可谈,2室2厅 , 低楼层(共13层) ,丽都华庭 - 泥城镇, 86.54平米 , 南 , 2014年建 ,16人关注,1个月以前发布,VR房源房本满两年,单价25653元/平米,222万
南北双阳台，视野好，采光充足，配套齐全，交通便利,2室2厅 , 中楼层(共14层) ,瑞和新苑江航路60弄 - 浦江, 75平米 , 南 北 , 2008年建 ,43人关注,1个月以前发布,VR房源房本满五年,单价33467元/平米,251万
万科一楼带花园，精装三房，前排无遮挡，嘉定西,3室1厅 , 低楼层(共11层) ,万科金色领域 - 菊园新区, 89.55平米 , 南 北 , 2012年建 ,31人关注,1个月以前发布,VR房源房本满两年,单价32943元/平米,295万
婚房装修丨装修必看丨真实房源丨业主诚售丨看房找我丨,1室1厅 , 高楼层(共18层) ,万宇阳光苑 - 新桥, 64.86平米 , 南 , 2009年建 ,46人关注,1个月以前发布,近地铁VR房源房本满两年,单价27753元/平米,180万
瑞虹新城二期(优贤生活) 1室2厅 530万,1室2厅 , 低楼层(共39层) ,瑞虹新城二期(优贤生活) - 临平路, 54.09平米 , 西南 , 2005年建 ,85人关注,1个月以前发布,近地铁VR房源房本满两年,单价97985元/平米,530万
近地铁，商品房小区 安静 住户素质好，急卖,2室1厅 , 低楼层(共8层) ,万顺苑 - 颛桥, 64.93平米 , 南 , 2007年建 ,37人关注,1个月以前发布,VR房源房本满两年,单价35115元/平米,228万
自如装修 清爽一房，景观楼层 临河,1室1厅 , 高楼层(共11层) ,崧泽华城秀景苑 - 赵巷, 50.68平米 , 南 , 2014年建 ,16人关注,1个月以前发布,VR房源房本满两年,单价35517元/平米,180万
银都新村(1至7区) 2室1厅 273万,2室1厅 , 低楼层(共6层) ,银都新村(1至7区) - 颛桥, 56.22平米 , 南 , 1994年建 ,19人关注,1个月以前发布,VR房源房本满五年,单价48560元/平米,273万
交通便利 中间楼层大三房 业主诚心出售 配套齐全,3室1厅 , 中楼层(共6层) ,鸿宝一村(南区) - 西渡, 93.57平米 , 南 , 1996年建 ,46人关注,1个月以前发布,近地铁VR房源房本满五年,单价19558元/平米,183万
嘉宝新园飞机户型大三房，自住优选,3室2厅 , 高楼层(共6层) ,嘉宝新园 - 南翔, 121.08平米 , 南 北 , 2003年建 ,18人关注,1个月以前发布,VR房源房本满五年,单价37992元/平米,460万
慧芝湖三期，全屋3.6米层高，满五税少，拎包入住,1室2厅 , 高楼层(共25层) ,慧芝湖花园 - 大宁, 84.26平米 , 东南 南 , 2012年建 ,49人关注,1个月以前发布,近地铁VR房源房本满五年,单价80703元/平米,680万
大三房，看房子都比较方便，业主诚意出售,3室2厅 , 中楼层(共12层) ,昌里花园 - 世博, 126.25平米 , 南 , 1997年建 ,37人关注,1个月以前发布,近地铁VR房源房本满五年,单价60199元/平米,760万
一手动迁+中间楼层采光好+生活配套齐全+业主诚意出售,2室1厅 , 中楼层(共6层) ,三林安居苑 - 三林, 64.02平米 , 南 , 1998年建 ,37人关注,1个月以前发布,近地铁VR房源房本满五年,单价52797元/平米,338万
内环内 天钥桥路上90年公房小区，满五唯一，,2室0厅 , 中楼层(共4层) ,天钥桥路394弄 - 徐家汇, 45.42平米 , 南 , 1990年建 ,9人关注,1个月以前发布,近地铁VR房源房本满五年,单价83664元/平米,380万
曹路两房 海尚东苑 楼层好 视野开阔 看房方便,2室2厅 , 高楼层(共14层) ,海尚东苑 - 曹路, 79.15平米 , 南 , 2011年建 ,17人关注,1个月以前发布,VR房源房本满两年,单价37272元/平米,295万
精装修，保养的很不错，省时省力，可拎包入住。,2室1厅 , 低楼层(共6层) ,香楠小区 - 张江, 67.5平米 , 南 , 1995年建 ,46人关注,1个月以前发布,近地铁VR房源房本满两年,单价49630元/平米,335万
老静安+近地铁7.13.14号线+中间楼层+产权清晰+总价低,1室1厅 , 中楼层(共7层) ,姚西小区 - 曹家渡, 39.22平米 , 南 , 1989年建 ,14人关注,1个月以前发布,近地铁VR房源房本满五年,单价72668元/平米,285万
绿意居住氛围佳+带下沉式双花园+跑道公园+满五年唯一,2室1厅 , 低楼层(共6层) ,金龙花苑茶花园 - 龙华, 78.93平米 , 南 , 1997年建 ,40人关注,1个月以前发布,近地铁VR房源房本满五年,单价72090元/平米,569万
动迁房税费少，楼层好视野佳，采光好，南北通房型正,2室1厅 , 高楼层(共6层) ,金鑫花园(公寓) - 大华, 87.32平米 , 南 , 2009年建 ,22人关注,1个月以前发布,VR房源房本满两年,单价49817元/平米,435万
达城家园 正气一房 全南采光 看房方便,1室1厅 , 高楼层(共11层) ,达城家园 - 康桥, 54.83平米 , 南 , 2008年建 ,35人关注,1个月以前发布,VR房源房本满五年,单价36477元/平米,200万
处于小区中间位置，房子采光好，房子朝南,1室1厅 , 高楼层(共14层) ,幸福小镇 - 高行, 54.19平米 , 东南 南 , 2006年建 ,1人关注,1个月以前发布,VR房源房本满五年,单价47057元/平米,255万
小区中间位置，中间楼层，地铁17号线，满五唯一！,3室2厅 , 中楼层(共6层) ,民乐佳苑一区 - 盈浦, 116.4平米 , 南 北 , 2004年建 ,24人关注,31天以前发布,近地铁VR房源房本满五年,单价25774元/平米,300万
税费少 全明户型 视野宽阔采光足 配套齐 出行方便,2室1厅 , 高楼层(共18层) ,崧泽华城佳福雅苑（六区） - 赵巷, 75.03平米 , 南 , 2014年建 ,19人关注,6个月以前发布,VR房源,单价28656元/平米,215万
观澜 满五唯一 精装修 中间楼层 小区中间 安静舒适,1室1厅 , 中楼层(共5层) ,河滨小区 - 川沙, 39.9平米 , 南 , 1981年建 ,50人关注,5个月以前发布,近地铁VR房源,单价39599元/平米,158万
此房好楼层+精装修+户型方正+满五税少+配套齐全。,1室0厅 , 低楼层(共6层) ,北蒙三小区 - 五里桥, 31.3平米 , 南 , 1989年建 ,59人关注,4个月以前发布,近地铁VR房源,单价94569元/平米,296万
汇丰一房1-1-1-1房型 高品质 低总价,1室1厅 , 高楼层(共13层) ,汇丰沁苑 - 江桥, 53.77平米 , 南 北 , 2009年建 ,4人关注,4个月以前发布,VR房源,单价42775元/平米,230万
满五唯一 售后公房中间楼层，房间宽阔敞亮，诚意出售,1室1厅 , 6层 ,长丰坊 - 康健, 43.67平米 , 南 , 1992年建 ,32人关注,4个月以前发布,VR房源,单价65950元/平米,288万
名园双南一房一厅 主卧朝南 厅朝南 厨卫全明 看房方便,2室1厅 , 中楼层(共24层) ,城市名园 - 中原, 71.71平米 , 南 , 2005年建 ,29人关注,4个月以前发布,VR房源,单价51597元/平米,370万
产权清晰，配套成熟，精装修，采光通风好,1室1厅 , 中楼层(共6层) ,楼园小区 - 上海南站, 52.05平米 , 南 , 1995年建 ,36人关注,4个月以前发布,VR房源,单价54756元/平米,285万
万达商圈环 绕 小区二期位置 不靠地铁马路 满五唯一,2室1厅 , 低楼层(共14层) ,保利西子湾 - 松江大学城, 104.11平米 , 南 , 2009年建 ,19人关注,4个月以前发布,近地铁VR房源,单价39862元/平米,415万
满五年+全明+税少+到价签字+看房方便,1室1厅 , 高楼层(共6层) ,高兴花园 - 春申, 47.56平米 , 南 , 1996年建 ,24人关注,3个月以前发布,VR房源,单价57822元/平米,275万
环球港商圈 户型方正 房朝南 房东诚意出售,1室1厅 , 高楼层(共7层) ,长风一村小区 - 长风, 32.39平米 , 南 , 1980年建 ,72人关注,3个月以前发布,近地铁VR房源,单价50942元/平米,165万
城东新村二区，大两房，全明户型，装修清爽,2室1厅 , 高楼层(共6层) ,城东新村（二区） - 夏阳, 65.97平米 , 南 , 1995年建 ,13人关注,3个月以前发布,VR房源,单价27740元/平米,183万
两房两厅 高区甄选 采光充足 税费少 诚意出售,2室2厅 , 中楼层(共26层) ,阳光威尼斯(三期) - 真光, 90.49平米 , 东 南 , 2006年建 ,55人关注,3个月以前发布,VR房源,单价43652元/平米,395万
值得推荐 tou资自住好房 业主诚心 位置近虹莘站 九星,1室1厅 , 高楼层(共6层) ,虹莘新村 - 古美, 55.72平米 , 南 , 1999年建 ,55人关注,3个月以前发布,近地铁VR房源,单价42176元/平米,235万
此房税少，楼层佳，采光无遮挡，舒适度高,2室1厅 , 中楼层(共18层) ,崧泽华城逸泰雅苑 - 赵巷, 69.5平米 , 南 , 2014年建 ,31人关注,3个月以前发布,VR房源,单价28490元/平米,198万
此房一手动迁，税费少，看房方便，视野开阔，楼层好,2室1厅 , 高楼层(共15层) ,新凯城钟秀苑 - 泗泾, 71.15平米 , 南 , 2012年建 ,29人关注,3个月以前发布,VR房源,单价30218元/平米,215万
满5唯一 小区景观位置 双南自住两房 前后采光无遮挡,2室2厅 , 低楼层(共11层) ,保利金爵公寓 - 唐镇, 81.37平米 , 南 北 , 2009年建 ,29人关注,3个月以前发布,VR房源,单价53091元/平米,432万
