title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
房子满五年家庭名下唯一住房看房方便价格可商量, 2室1厅 ,高楼层(共6层) ,三合南里, 66.43平米 , 南 北, 1994年建 ,52人关注 , 5月前发布,近地铁 VR看装修 随时看房,单价37784.1元/平米,251万
宝盛里花园位置3居2卫，南北向，采光充足 满五年, 3室2厅 ,高楼层(共6层) ,宝盛里, 109.54平米 , 南 北, 2001年建 ,56人关注 , 5月前发布,满五年 VR看装修,单价60252元/平米,660万
6层总高带电梯 花园洋房，房本已经满五年，, 3室1厅 ,中楼层(共6层) ,首开常青藤一期, 91.91平米 , 南 北, 2010年建 ,128人关注 , 10月前发布,满五年 VR看装修 随时看房,单价65172.5元/平米,599万
西直门 红联北村 精装两居 可看, 2室2厅 ,地下室(共16层) ,红联北村, 64.1平米 , 东北, 1989年建 ,70人关注 , 10月前发布,VR看装修 随时看房,单价58970.4元/平米,378万
拱辰街道 南北通透中间楼层， 必看好房, 3室1厅 ,中楼层(共6层) ,拱辰南大街, 97.44平米 , 南 北, 2000年建 ,10人关注 , 4月前发布,满五年 VR看装修 随时看房,单价27196.2元/平米,265万
日月东华 一居满两年 高原值 精装修 随时看房, 1室1厅 ,高楼层(共21层) ,日月东华, 63.6平米 , 东, 1999年建 ,75人关注 , 3月前发布,满两年 VR看装修 随时看房,单价53930.8元/平米,343万
南北通透两居室 中间楼层 无遮挡视野好 明厨明卫 必看好房, 2室2厅 ,中楼层(共6层) ,腾龙家园一区, 89.04平米 , 南 北, 2006年建 ,77人关注 , 3月前发布,满五年 VR看装修,单价20215.6元/平米,180万
紫金长安 3室2厅 东南 北, 3室2厅 ,低楼层(共15层) ,紫金长安, 152.06平米 , 东南 北, 2005年建 ,49人关注 , 10月前发布,VR看装修 随时看房,单价110483元/平米,1680万
满五唯一大三居 精装修自住，采光好 必看好房, 3室2厅 ,高楼层(共9层) ,徜徉嘉园5号院, 123.72平米 , 南 北, 2012年建 ,67人关注 , 8月前发布,满五年 VR看装修,单价45101.8元/平米,558万
精装修 全明格局 三居室 看房随时, 3室2厅 ,高楼层(共18层) ,K2玉蘭湾, 138.43平米 , 南 北, 2015年建 ,92人关注 , 5月前发布,近地铁 满两年 VR看装修 随时看房,单价56273.9元/平米,779万
南北通透的三居，全明格局，户型方正，没有浪空间, 3室2厅 ,低楼层(共26层) ,鑫苑鑫都汇, 96.93平米 , 南 北, 2015年建 ,67人关注 , 8月前发布,近地铁 满两年 VR看装修 随时看房,单价42504.9元/平米,412万
四环里 高楼层 大三居 总价低, 3室1厅 ,高楼层(共18层) ,城市经典, 118.47平米 , 东南, 1995年建 ,55人关注 , 2月前发布,近地铁 满两年 VR看装修,单价36296.1元/平米,430万
南北通透一居室 满五年唯一 诚心卖, 2室1厅 ,高楼层(共6层) ,幸福东区, 64.38平米 , 南 北, 1992年建 ,36人关注 , 3月前发布,近地铁 满五年 VR看装修,单价38055.3元/平米,245万
正规两居室 户型无浪费面积 自如装修 随时签约, 2室1厅 ,低楼层(共22层) ,亚奥人家, 81.17平米 , 东南, 1999年建 ,148人关注 , 11月前发布,满两年 VR看装修,单价60367.1元/平米,490万
丽都壹号 620万两居 明厨明卫 精装修, 2室1厅 ,低楼层(共22层) ,丽都壹号, 83.09平米 , 东北, 2012年建 ,134人关注 , 5月前发布,满五年 VR看装修,单价74617.9元/平米,620万
北洼西里 西南3居 精装修 满5年！, 3室1厅 ,低楼层(共16层) ,北洼西里, 65.05平米 , 西南, 1987年建 ,77人关注 , 2月前发布,近地铁 满五年 VR看装修 随时看房,单价86087.6元/平米,560万
观澳园 南北两居室 临河观景 采光充足 视野棒, 2室1厅 ,高楼层(共5层) ,观澳园, 99.49平米 , 南 北, 2005年建 ,55人关注 , 4月前发布,满五年 VR看装修,单价60307.6元/平米,600万
茂华景公院 正规两室一厅户型，全南朝向，采光充足, 2室1厅 ,高楼层(共9层) ,茂华景公院, 113.01平米 , 南, 2009年建 ,226人关注 , 1年前发布,满两年 VR看装修 随时看房,单价56632.2元/平米,640万
二里庄北里 板楼3层 南北通透3居室 满五年唯一, 3室1厅 ,中楼层(共6层) ,二里庄北里, 73.2平米 , 南 北, 1992年建 ,174人关注 , 6月前发布,近地铁 满五年 VR看装修 随时看房,单价79235元/平米,580万
中间楼层 南北通透 两居室 满五唯一 必看好房, 2室1厅 ,中楼层(共6层) ,郝庄家园西区, 79.15平米 , 南 北, 2000年建 ,52人关注 , 6月前发布,满五年 VR看装修,单价29311.4元/平米,232万
房子保持的很好，带两个使用权车位, 1室0厅 ,低楼层(共7层) ,育慧里一区, 52.3平米 , 西, 2001年建 ,249人关注 , 10月前发布,满五年 VR看装修,单价63097.5元/平米,330万
此房源是满五唯一成本价公房。在小区口位置。, 2室1厅 ,高楼层(共6层) ,模式口西里, 61.38平米 , 东 西, 1991年建 ,82人关注 , 3月前发布,近地铁 满五年 VR看装修,单价38937.8元/平米,239万
安慧里南北通透两居 满五唯一 业主诚意出售, 2室1厅 ,高楼层(共18层) ,安慧里一区, 64.39平米 , 南 北, 1991年建 ,141人关注 , 8月前发布,近地铁 满五年 VR看装修,单价69731.3元/平米,449万
高楼层 精装修 正规一居 楼龄新 交通方便, 1室1厅 ,高楼层(共29层) ,丰体时代花园, 67.96平米 , 东北, 2009年建 ,66人关注 , 3月前发布,近地铁 满两年 VR看装修,单价47822.2元/平米,325万
东城区二环边精装修南北通透税费少, 2室1厅 ,高楼层(共6层) ,桃园南街10号院, 61.66平米 , 南 北, 1983年建 ,60人关注 , 3月前发布,近地铁 VR看装修,单价70548.2元/平米,435万
万柳万泉新新家园三居客厅朝东带阳台业主诚心卖, 3室1厅 ,中楼层(共6层) ,万泉新新家园, 117.38平米 , 东 南 北, 2000年建 ,120人关注 , 4月前发布,近地铁 满两年 VR看装修,单价117567元/平米,1380万
广安门 车站西街 两居室 93年楼龄 诚心出售, 2室1厅 ,高楼层(共6层) ,车站西街15号院, 56.75平米 , 南 北, 1993年建 ,179人关注 , 8月前发布,满两年 VR看装修,单价87753.3元/平米,498万
长安驿 南向大一居 满五年 采光好 视野无遮挡, 1室1厅 ,低楼层(共30层) ,地杰长安驿, 104.01平米 , 南, 2009年建 ,117人关注 , 5月前发布,近地铁 满五年 VR看装修 随时看房,单价59609.7元/平米,620万
满五年不唯一央产房 田字格户型 看房方便, 3室1厅 ,高楼层(共3层) ,百万庄午区, 78.92平米 , 南 北, 1956年建 ,63人关注 , 4月前发布,近地铁 满五年 VR看装修,单价105170元/平米,830万
石园北区带电梯两居，南北通透，楼层高，采光好, 2室1厅 ,中楼层(共16层) ,石园北区, 77.7平米 , 南 北, 2000年建 ,134人关注 , 1年前发布,满五年 VR看装修,单价36679.5元/平米,285万
展览路 双朝东两居 满五唯一 单价低, 2室0厅 ,低楼层(共4层) ,展览路, 64.1平米 , 东, 1956年建 ,106人关注 , 8月前发布,近地铁 VR看装修,单价86895.5元/平米,557万
万科中粮假日风景 南北精装三居室 全明格局 明厨明卫, 3室1厅 ,低楼层(共15层) ,万科中粮假日风景, 118.85平米 , 南 北, 2008年建 ,56人关注 , 2月前发布,近地铁 满两年 VR看装修,单价67732.4元/平米,805万
满五唯一的大三居，全明的户型。, 3室1厅 ,高楼层(共6层) ,桃花岛, 119.73平米 , 南 北, 2007年建 ,44人关注 , 9月前发布,近地铁 满五年 VR看装修,单价42595.8元/平米,510万
西罗园四区 满五年唯一商品房 南北通透 采光效果好, 2室1厅 ,高楼层(共6层) ,西罗园四区, 61.82平米 , 南 北, 1990年建 ,80人关注 , 3月前发布,近地铁 满两年 VR看装修,单价48528元/平米,300万
住欣家园东区 3居室 地铁六号线草房站, 3室1厅 ,低楼层(共21层) ,住欣家园, 90.57平米 , 东 北, 2010年建 ,304人关注 , 9月前发布,近地铁 满五年 VR看装修,单价36435.9元/平米,330万
东南四环朝阳区+一梯两户带电梯+两卫大三居, 3室1厅 ,低楼层(共16层) ,恋日绿岛, 140.09平米 , 南 北, 2005年建 ,18人关注 , 1月前发布,满两年 VR看装修 随时看房,单价38546.6元/平米,540万
此房南北通透，两年前的婚房装修, 2室1厅 ,高楼层(共6层) ,贵园南里丙区, 60.12平米 , 南 北, 2002年建 ,42人关注 , 3月前发布,满两年 VR看装修,单价44577.5元/平米,268万
距北运河西站571米，正规南北通透两居室，满五唯一, 2室1厅 ,高楼层(共5层) ,农行家属院, 79.54平米 , 南 北, 1992年建 ,301人关注 , 1年前发布,近地铁 满五年 VR看装修,单价42745.8元/平米,340万
铭科苑 主力户型 双卧朝南 南北通透 满五年公房, 2室1厅 ,高楼层(共6层) ,铭科苑, 71.1平米 , 南 北, 1997年建 ,249人关注 , 9月前发布,近地铁 满五年 VR看装修,单价60337.6元/平米,429万
13年精装商品房 西南朝向 采光好 必看好房, 2室2厅 ,中楼层(共22层) ,京禧阁, 119.14平米 , 西南, 2013年建 ,56人关注 , 4月前发布,近地铁 满五年 VR看装修 随时看房,单价80577.5元/平米,960万
合立方，2010年小区 满五年唯一，首付150万左右即可，, 2室1厅 ,低楼层(共21层) ,合立方, 72.09平米 , 南, 2010年建 ,390人关注 , 9月前发布,近地铁 满五年 VR看装修,单价48550.4元/平米,350万
南三环 草桥全明格局 二居室 看房随时 必看好房, 2室1厅 ,中楼层(共23层) ,玺萌丽苑, 88.44平米 , 西, 2001年建 ,31人关注 , 5月前发布,近地铁 满两年 VR看装修 随时看房,单价58796.9元/平米,520万
富卓苑，东西通透三居室，满五唯一，地铁公益西桥站, 3室1厅 ,中楼层(共5层) ,富卓苑, 85.99平米 , 西 东, 2000年建 ,54人关注 , 3月前发布,近地铁 满五年 VR看装修,单价58030元/平米,499万
有色院东区 南北朝向两居室 中间楼层, 2室1厅 ,中楼层(共5层) ,羊坊店路16号院, 79.8平米 , 南 北, 1993年建 ,242人关注 , 1年前发布,近地铁 满五年 VR看装修,单价71428.6元/平米,570万
华彩国际南北通透两居室，无遮挡采光好，满五年唯一, 2室1厅 ,低楼层(共21层) ,华彩国际公寓, 118.59平米 , 南 北, 2008年建 ,15人关注 , 2月前发布,近地铁 满五年 VR看装修 随时看房,单价74711.2元/平米,886万
希格玛全南向三居114平业主诚意出售 家庭名下唯一住房, 3室2厅 ,低楼层(共20层) ,希格玛公寓, 114平米 , 南, 1998年建 ,126人关注 , 11月前发布,近地铁 满五年 VR看装修 随时看房,单价63157.9元/平米,720万
林肯公园住宅两居 满5年 业主家庭名下就这一套房子, 2室1厅 ,高楼层(共24层) ,林肯公园, 91.65平米 , 南 北, 2009年建 ,208人关注 , 1年前发布,近地铁 满五年 VR看装修,单价65466.4元/平米,600万
天秀花园满五唯一中间层，直观小区广场，诚意出售 必看好房, 2室1厅 ,中楼层(共6层) ,天秀花园澄秀园, 65.19平米 , 东, 2007年建 ,59人关注 , 2月前发布,近地铁 满五年 VR看装修,单价71790.2元/平米,468万
龙乡东区两居室 满五唯一 看房随时 诚心出售 必看好房, 2室1厅 ,高楼层(共6层) ,龙乡东区, 69.74平米 , 南 北, 1993年建 ,105人关注 , 3月前发布,近地铁 满五年 VR看装修 随时看房,单价50186.4元/平米,350万
西城区，南北通透的户型，带电梯。, 3室2厅 ,高楼层(共7层) ,广安小区, 135.91平米 , 南 北, 1997年建 ,32人关注 , 4月前发布,满五年 VR看装修,单价80935.9元/平米,1100万
北四环东路 南北通透 低楼层 满五唯一, 2室1厅 ,低楼层(共6层) ,北四环东路104号, 63.95平米 , 南 北, 1990年建 ,88人关注 , 5月前发布,近地铁 满五年 VR看装修,单价65676.3元/平米,420万
杨庄中区东南三居室 格局方正 采光好, 3室1厅 ,低楼层(共18层) ,杨庄中区, 105.37平米 , 东南, 1997年建 ,97人关注 , 7月前发布,近地铁 满五年 VR看装修,单价40334.1元/平米,425万
万科四季花城 精装修 中间楼层 业主诚售, 2室1厅 ,中楼层(共9层) ,万科四季花城, 95.32平米 , 南 北, 2009年建 ,15人关注 , 2月前发布,近地铁 满五年 VR看装修,单价48258.5元/平米,460万
精装 南北通透 客厅带阳台 国家开发银行家属楼, 2室1厅 ,高楼层(共6层) ,定慧西里, 59.3平米 , 南 北, 1990年建 ,181人关注 , 6月前发布,VR看装修,单价80101.2元/平米,475万
楼龄新（2002年）带电梯 总价低 看房方便, 2室1厅 ,中楼层(共13层) ,文林大厦, 74.8平米 , 北 东北, 2003年建 ,132人关注 , 10月前发布,近地铁 满五年 VR看装修 随时看房,单价56149.7元/平米,420万
电梯三居室，户型好，业主靠谱总价低，对着花园环境好 必看好房, 3室1厅 ,低楼层(共26层) ,天通苑本三区, 158.36平米 , 东南 北, 2000年建 ,67人关注 , 5月前发布,满五年 VR看装修,单价27784.8元/平米,440万
此房满五年的已购公房，南北通透户型，楼层好，视野好, 2室1厅 ,低楼层(共6层) ,马家堡39号院, 57.3平米 , 南 北, 1988年建 ,81人关注 , 6月前发布,近地铁 满五年 VR看装修,单价53926.7元/平米,309万
西南北三居室，通透性好，配套齐全, 3室1厅 ,高楼层(共28层) ,旗胜家园, 90.63平米 , 西南 北, 2009年建 ,90人关注 , 11月前发布,近地铁 满五年 VR看装修 随时看房,单价43694.1元/平米,396万
满五年 名下一套 中间层 无浪费面积 客厅方正 必看好房, 2室1厅 ,中楼层(共6层) ,燕山水泥厂, 71.17平米 , 南, 2000年建 ,52人关注 , 2月前发布,满五年 VR看装修 随时看房,单价38499.4元/平米,274万
商品房，电梯板楼，南边通透，环境不错 必看好房, 2室2厅 ,中楼层(共10层) ,紫金新干线二期, 93.48平米 , 南 北, 2013年建 ,36人关注 , 3月前发布,满两年 VR看装修 随时看房,单价49101.4元/平米,459万
宋家庄地铁口 东向精装一居 商品房 明卫, 1室1厅 ,低楼层(共22层) ,政馨园三区, 55.68平米 , 东, 2003年建 ,187人关注 , 10月前发布,近地铁 满两年 VR看装修 随时看房,单价50646.6元/平米,282万
楼层好，视野开阔，采光充裕，不临街，南北通透 必看好房, 2室1厅 ,高楼层(共11层) ,清澄名苑北区, 90.64平米 , 南 北, 2005年建 ,44人关注 , 4月前发布,近地铁 满五年 VR看装修 随时看房,单价50529.6元/平米,458万
满五年唯一，南北通透，双卧室朝南，带三个阳台, 3室2厅 ,中楼层(共10层) ,优点社区, 107.95平米 , 南 北, 2006年建 ,64人关注 , 4月前发布,满五年 VR看装修,单价49930.5元/平米,539万
北二环 学院南路 南北通透三居室 采光好 看房方便, 3室1厅 ,高楼层(共6层) ,学院南路32号院, 84.6平米 , 南 北, 1978年建 ,55人关注 , 5月前发布,VR看装修 随时看房,单价84870元/平米,718万
商品房满五年唯一，首套首付165万以内, 2室2厅 ,高楼层(共6层) ,龙兴园中区, 88.79平米 , 南 北, 1997年建 ,381人关注 , 1年前发布,满五年 VR看装修,单价43923.9元/平米,390万
平层三居南北通透，满二年原值729万，东恒时代二期, 3室1厅 ,低楼层(共21层) ,东恒时代二期, 136.52平米 , 南 北, 2006年建 ,28人关注 , 3月前发布,近地铁 VR看装修,单价73176.1元/平米,999万
东城区管辖 高楼层 商品房社区 视野开阔, 1室1厅 ,中楼层(共11层) ,天天家园, 72.91平米 , 东北, 2002年建 ,67人关注 , 5月前发布,近地铁 满五年 VR看装修,单价61719.9元/平米,450万
正规三居室 6号线褡裢坡地铁 温泉入户, 3室1厅 ,低楼层(共6层) ,五建小区, 84.36平米 , 南 北, 1995年建 ,143人关注 , 9月前发布,近地铁 满五年 VR看装修,单价49786.6元/平米,420万
劲松三区 满五年 南北通透 钢混结构 明厨明卫, 3室1厅 ,高楼层(共6层) ,劲松三区, 71.62平米 , 南 北, 1980年建 ,43人关注 , 2月前发布,近地铁 满五年 VR看装修,单价56548.5元/平米,405万
【海淀万柳】阳春光华 高层品质三居 直观小区花园, 3室1厅 ,高楼层(共16层) ,阳春光华家园, 126.3平米 , 西 南 北, 1999年建 ,83人关注 , 5月前发布,满五年 VR看装修 随时看房,单价109264元/平米,1380万
房子精装修，西向两居室，恒温恒湿, 2室1厅 ,低楼层(共32层) ,北京ONE, 97.91平米 , 西, 2012年建 ,20人关注 , 7月前发布,VR看装修 随时看房,单价40343.2元/平米,395万
