title,rentType,position,direction,area,tags,price
汇侨新城南区,合租,白云-新市-汇侨新城南区 ,东南 , 6㎡ ,公寓 月租 精装 押一付一 随时看房,930 元/月
福盛花苑,整租,荔湾-广钢新城-福盛花苑 ,东南 , 38㎡ ,近地铁,1800 元/月
文冲安置房五期,合租,黄埔-文冲-文冲安置房五期 ,南 , 14㎡ ,公寓 精装 押一付一 随时看房,1390 元/月
嘉利苑,整租,白云-机场路-嘉利苑 ,东 , 41㎡ ,近地铁 随时看房,2000 元/月
贝丽花园,合租,白云-机场路-贝丽花园 ,南 , 5㎡ ,公寓 精装 押一付一 随时看房,990 元/月
山村路,整租,荔湾-芳村-山村路 ,北 , 40㎡ ,近地铁 随时看房,2000 元/月
新港西路,整租,海珠-新港西-新港西路 ,南 , 44㎡ ,近地铁,2500 元/月
富丽家园渝达大厦,整租,番禺-大石-富丽家园渝达大厦 ,南 , 53㎡ ,近地铁 随时看房,1800 元/月
田美小区,整租,花都-新区-田美小区 ,北 , 80㎡ ,近地铁,1500 元/月
百合苑A区,整租,天河-员村-百合苑A区 ,东南 , 50㎡ ,近地铁,2300 元/月
华景新城信华花园,合租,天河-华景新城-华景新城信华花园 ,南 , 5㎡ ,公寓 精装 押一付一 随时看房,1260 元/月
陶庄路,整租,天河-沙太南-陶庄路 ,东北 , 83㎡ ,近地铁 随时看房,1800 元/月
岭南新世界映悦园,合租,白云-永泰-岭南新世界映悦园 ,南 , 10㎡ ,公寓 精装 押一付一 随时看房,1590 元/月
新华路,整租,花都-新区-新华路 ,南 , 68㎡ ,近地铁,600 元/月
晓港湾惠侨苑,整租,海珠-金碧-晓港湾惠侨苑 ,东 , 36㎡ ,近地铁 随时看房,2000 元/月
广园云苑新村,合租,白云-景泰-广园云苑新村 ,南 , 76㎡ ,,1988 元/月
广园西路,整租,越秀-桂花岗-广园西路 ,东 , 46㎡ ,近地铁 随时看房,1800 元/月
富丽家园莲芳园,整租,番禺-大石-富丽家园莲芳园 ,东南 , 72㎡ ,随时看房,2000 元/月
城西花园,整租,白云-金沙洲-城西花园 ,东 , 18㎡ ,近地铁 精装,1800 元/月
康王南路,整租,荔湾-人民路-康王南路 ,东 , 45㎡ ,近地铁,2000 元/月
自在城市花园一二期,合租,番禺-汉溪-自在城市花园一二期 ,西北 , 11㎡ ,公寓 月租 精装 独立阳台 押一付一 随时看房,1460 元/月
乐得花园,整租,白云-黄边-乐得花园 ,东 , 49㎡ ,随时看房,1800 元/月
岭南新世界映悦园,合租,白云-永泰-岭南新世界映悦园 ,北 , 10㎡ ,公寓 精装 押一付一 随时看房,1390 元/月
东兴苑,整租,番禺-番禺广场-东兴苑 ,南 , 90㎡ ,近地铁,2300 元/月
暹岗新村,合租,黄埔-科学城-暹岗新村 ,南 , 12㎡ ,租住保障 公寓 月租 精装 随时看房,1380 元/月
惠百氏广场,整租,增城-白江-惠百氏广场 ,东 , 41㎡ ,近地铁 随时看房,1300 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,北 , 14㎡ ,公寓 月租 精装 独立阳台 押一付一 随时看房,1530 元/月
白云高尔夫花园西区,合租,白云-黄石-白云高尔夫花园西区 ,南 , 7㎡ ,公寓 月租 精装 押一付一 随时看房,1130 元/月
岭南新世界映悦园,合租,白云-永泰-岭南新世界映悦园 ,西 , 7㎡ ,公寓 精装 押一付一 随时看房,1230 元/月
聚龙花园,整租,海珠-同福-聚龙花园 ,南 , 66㎡ ,近地铁,2500 元/月
金碧新城,合租,白云-石井-金碧新城 ,东 , 8㎡ ,公寓 精装 押一付一 随时看房,1190 元/月
富丽家园富昌花园,整租,番禺-大石-富丽家园富昌花园 ,南 , 50㎡ ,近地铁 随时看房,2300 元/月
金山谷四期,合租,番禺-金山谷-金山谷四期 ,南 , 13㎡ ,公寓 精装 押一付一 随时看房,1430 元/月
乐得花园,整租,白云-黄边-乐得花园 ,东 , 49㎡ ,随时看房,1800 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,北 , 14㎡ ,公寓 月租 精装 独立阳台 押一付一 随时看房,1490 元/月
东兴苑,整租,番禺-番禺广场-东兴苑 ,南 , 90㎡ ,近地铁,2300 元/月
富丽家园莲芳园,整租,番禺-大石-富丽家园莲芳园 ,东南 , 72㎡ ,随时看房,2000 元/月
富丽家园渝达大厦,整租,番禺-大石-富丽家园渝达大厦 ,南 , 53㎡ ,近地铁 随时看房,1800 元/月
新港西路,整租,海珠-新港西-新港西路 ,南 , 44㎡ ,近地铁,2500 元/月
康王中路,整租,荔湾-龙津-康王中路 ,北 , 40㎡ ,近地铁 随时看房,2000 元/月
景安花园,合租,天河-东圃-景安花园 ,北 , 9㎡ ,公寓 精装 押一付一 随时看房,1390 元/月
淘金路淘金坑,整租,越秀-淘金-淘金路淘金坑 ,北 , 15㎡ ,近地铁,1500 元/月
金碧新城,合租,白云-石井-金碧新城 ,西南 , 13㎡ ,公寓 精装 押一付一 随时看房,1390 元/月
先烈东路沙河西街,整租,天河-沙河-先烈东路沙河西街 ,南 , 50㎡ ,近地铁,1800 元/月
解放中路,整租,越秀-北京路-解放中路 ,南 , 15㎡ ,近地铁,1750 元/月
萝岗敏捷广场,整租,黄埔-科学城-萝岗敏捷广场 ,北 , 105㎡ ,近地铁,1500 元/月
白云路,整租,越秀-东川路-白云路 ,东南 , 25㎡ ,近地铁,1500 元/月
南沙万达广场,整租,南沙-金洲-南沙万达广场 ,西南 , 55㎡ ,近地铁 精装,1600 元/月
乐意居花园,整租,天河-长兴-乐意居花园 ,北 , 13㎡ ,,800 元/月
育兰小区,整租,天河-天河南-育兰小区 ,南 , 25㎡ ,近地铁 精装,2400 元/月
金碧新城,合租,白云-石井-金碧新城 ,西南 , 7㎡ ,公寓 精装 押一付一 随时看房,1060 元/月
西湾路大岗元,整租,荔湾-西村-西湾路大岗元 ,西南 , 30㎡ ,近地铁,1500 元/月
汇侨新城北区,合租,白云-新市-汇侨新城北区 ,西 , 7㎡ ,公寓 月租 精装 押一付一 随时看房,1030 元/月
广州合成材料研究院,整租,天河-车陂-广州合成材料研究院 ,南 北 , 80㎡ ,随时看房,2200 元/月
景安花园,合租,天河-东圃-景安花园 ,北 , 8㎡ ,公寓 精装 押一付一 随时看房,1330 元/月
云峰花园3期,整租,花都-镜湖大道-云峰花园3期 ,北 , 45㎡ ,近地铁,1600 元/月
自在城市花园三期诺德名都,合租,番禺-汉溪-自在城市花园三期诺德名都 ,北 , 8㎡ ,公寓 月租 精装 押一付一 随时看房,1230 元/月
祥景花园雍翠园,合租,白云-黄石-祥景花园雍翠园 ,南 , 10㎡ ,公寓 月租 精装 押一付一 随时看房,1230 元/月
汇侨新城北区,合租,白云-新市-汇侨新城北区 ,南 , 12㎡ ,公寓 月租 精装 押一付一 随时看房,1190 元/月
淘金东路,整租,越秀-淘金-淘金东路 ,南 北 , 30㎡ ,近地铁,1600 元/月
汇侨新城北区,合租,白云-新市-汇侨新城北区 ,南 , 12㎡ ,公寓 月租 精装 押一付一 随时看房,1190 元/月
南泰路,整租,海珠-江燕路-南泰路 ,南 , 40㎡ ,近地铁,2500 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,西 , 8㎡ ,公寓 月租 精装 押一付一 随时看房,1290 元/月
南北广场,整租,海珠-宝岗-南北广场 ,东 , 41㎡ ,近地铁,2500 元/月
祥景花园雍翠园,合租,白云-黄石-祥景花园雍翠园 ,南 , 10㎡ ,公寓 月租 精装 押一付一 随时看房,1230 元/月
天成路,整租,越秀-人民路-天成路 ,南 , 40㎡ ,近地铁 随时看房,2600 元/月
康王南路,整租,荔湾-人民路-康王南路 ,东 , 45㎡ ,近地铁,2000 元/月
城西花园,整租,白云-金沙洲-城西花园 ,东 , 18㎡ ,近地铁 精装,1800 元/月
福盛花苑,整租,荔湾-广钢新城-福盛花苑 ,南 , 40㎡ ,近地铁 随时看房,1700 元/月
侨源新村,整租,天河-粤垦-侨源新村 ,西南 , 15㎡ ,近地铁 随时看房,1500 元/月
自在城市花园三期诺德名都,合租,番禺-汉溪-自在城市花园三期诺德名都 ,西北 , 10㎡ ,公寓 月租 精装 押一付一 随时看房,1330 元/月
棠德花园,整租,天河-棠下-棠德花园 ,东 , 71㎡ ,,2300 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,西 , 7㎡ ,公寓 月租 精装 押一付一 随时看房,1060 元/月
东方花园3区,整租,番禺-番禺广场-东方花园3区 ,南 , 69㎡ ,随时看房,2100 元/月
亚运城天誉,整租,番禺-亚运城-亚运城天誉 ,南 , 145㎡ ,近地铁 精装 双卫生间 随时看房,2000 元/月
华标广场,整租,天河-天润路-华标广场 ,东 , 20㎡ ,近地铁,2500 元/月
南村路,整租,海珠-江南大道中-南村路 ,东 , 45㎡ ,近地铁,2000 元/月
中科院能源研究所宿舍,整租,天河-五山-中科院能源研究所宿舍 ,南 , 35㎡ ,近地铁 随时看房,2600 元/月
江南大道北,整租,海珠-同福-江南大道北 ,东 , 25㎡ ,近地铁,1200 元/月
龙津西路,整租,荔湾-西关-龙津西路 ,东 , 30㎡ ,近地铁,2000 元/月
自在城市花园三期诺德名都,合租,番禺-汉溪-自在城市花园三期诺德名都 ,北 , 8㎡ ,公寓 月租 精装 押一付一 随时看房,1230 元/月
棠德花园,整租,天河-棠下-棠德花园 ,东 , 57㎡ ,近地铁 随时看房,2500 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,东 , 7㎡ ,公寓 月租 精装 押一付一 随时看房,1090 元/月
上景园,整租,天河-华景新城-上景园 ,南 , 80㎡ ,随时看房,2600 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,东 , 8㎡ ,公寓 月租 精装 押一付一 随时看房,1090 元/月
怡福花园,整租,荔湾-滘口-怡福花园 ,西 , 40㎡ ,,1500 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,西 , 6㎡ ,公寓 月租 精装 押一付一 随时看房,1090 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,东 , 8㎡ ,公寓 月租 精装 押一付一 随时看房,1190 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,西 , 8㎡ ,公寓 月租 精装 押一付一 随时看房,1130 元/月
山村路,整租,荔湾-芳村-山村路 ,北 , 40㎡ ,近地铁 随时看房,2000 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,西 , 6㎡ ,公寓 月租 精装 押一付一 随时看房,1090 元/月
翠岛居,整租,荔湾-大坦沙-翠岛居 ,南 , 119㎡ ,近地铁,1700 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,东 , 8㎡ ,公寓 月租 精装 押一付一 随时看房,1190 元/月
吉祥道,整租,番禺-洛溪-吉祥道 ,南 , 15㎡ ,近地铁,1100 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,东 , 7㎡ ,公寓 月租 精装 押一付一 随时看房,1090 元/月
六合园,整租,越秀-小北-六合园 ,东 , 30㎡ ,近地铁,2400 元/月
康王南路,整租,荔湾-人民路-康王南路 ,东 , 45㎡ ,近地铁,2000 元/月
乐得花园,整租,白云-黄边-乐得花园 ,东 , 50㎡ ,近地铁,1900 元/月
江燕路,整租,海珠-江燕路-江燕路 ,东南 , 46㎡ ,近地铁,2300 元/月
福盛花苑,整租,荔湾-广钢新城-福盛花苑 ,东南 , 38㎡ ,近地铁,1800 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,南 , 12㎡ ,公寓 月租 精装 押一付一 随时看房,1390 元/月
白灰场南路,整租,白云-京溪-白灰场南路 ,南 , 40㎡ ,近地铁,1600 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,东 , 7㎡ ,公寓 月租 精装 押一付一 随时看房,1190 元/月
南村路,整租,海珠-江南大道中-南村路 ,西南 , 23㎡ ,近地铁 随时看房,1300 元/月
海珠北路,整租,越秀-西门口-海珠北路 ,东 , 30㎡ ,近地铁,2400 元/月
晓港湾明华苑,整租,海珠-金碧-晓港湾明华苑 ,西南 , 28㎡ ,近地铁,2200 元/月
惠百氏广场,整租,增城-白江-惠百氏广场 ,东 , 41㎡ ,近地铁 随时看房,1300 元/月
东兴苑,整租,番禺-番禺广场-东兴苑 ,南 , 90㎡ ,近地铁,2300 元/月
迎海花园,整租,天河-东圃-迎海花园 ,北 , 80㎡ ,近地铁,2200 元/月
芳村大道东,整租,荔湾-鹤洞-芳村大道东 ,东 , 60㎡ ,近地铁,1800 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,西 , 7㎡ ,公寓 月租 精装 押一付一 随时看房,1190 元/月
培正一横路,整租,越秀-东山口-培正一横路 ,东南 , 25㎡ ,近地铁,1500 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,北 , 10㎡ ,公寓 月租 精装 押一付一 随时看房,1260 元/月
百合苑B区,整租,天河-员村-百合苑B区 ,东南 , 40㎡ ,近地铁,2500 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,东 , 8㎡ ,公寓 月租 精装 押一付一 随时看房,1290 元/月
康王中路,整租,荔湾-龙津-康王中路 ,北 , 40㎡ ,近地铁 随时看房,2000 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,东 , 5㎡ ,公寓 月租 精装 押一付一 随时看房,1090 元/月
金碧世纪花园,合租,黄埔-大沙地-金碧世纪花园 ,西 , 6㎡ ,公寓 精装 押一付一 随时看房,1130 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,东 , 8㎡ ,公寓 月租 精装 押一付一 随时看房,1260 元/月
萝岗敏捷广场,整租,黄埔-科学城-萝岗敏捷广场 ,北 , 105㎡ ,近地铁,1500 元/月
金碧世纪花园,合租,黄埔-大沙地-金碧世纪花园 ,北 , 13㎡ ,公寓 精装 独立阳台 押一付一 随时看房,1630 元/月
新港西路,整租,海珠-新港西-新港西路 ,南 , 44㎡ ,近地铁,2500 元/月
金碧世纪花园,合租,黄埔-大沙地-金碧世纪花园 ,东 , 7㎡ ,公寓 精装 押一付一 随时看房,1190 元/月
富丽家园渝达大厦,整租,番禺-大石-富丽家园渝达大厦 ,南 , 53㎡ ,近地铁 随时看房,1800 元/月
金碧世纪花园,合租,黄埔-大沙地-金碧世纪花园 ,西 , 6㎡ ,公寓 精装 押一付一 随时看房,1290 元/月
棠德花园,整租,天河-棠下-棠德花园 ,东 , 71㎡ ,,2300 元/月
亚运城天誉,整租,番禺-亚运城-亚运城天誉 ,南 , 145㎡ ,近地铁 精装 双卫生间 随时看房,2000 元/月
东方花园3区,整租,番禺-番禺广场-东方花园3区 ,南 , 69㎡ ,随时看房,2100 元/月
侨源新村,整租,天河-粤垦-侨源新村 ,西南 , 15㎡ ,近地铁 随时看房,1500 元/月
福盛花苑,整租,荔湾-广钢新城-福盛花苑 ,南 , 40㎡ ,近地铁 随时看房,1700 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,北 , 10㎡ ,公寓 月租 精装 押一付一 随时看房,1360 元/月
陶庄路,整租,天河-沙太南-陶庄路 ,东北 , 83㎡ ,近地铁 随时看房,1800 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,西 , 11㎡ ,公寓 月租 精装 押一付一 随时看房,1290 元/月
阳光大厦,整租,天河-棠下-阳光大厦 ,南 , 63㎡ ,近地铁 随时看房,2500 元/月
淘金路淘金坑,整租,越秀-淘金-淘金路淘金坑 ,北 , 15㎡ ,近地铁,1500 元/月
先烈东路沙河西街,整租,天河-沙河-先烈东路沙河西街 ,南 , 50㎡ ,近地铁,1800 元/月
富力万科云启,整租,天河-车陂-富力万科云启 ,西 , 33㎡ ,近地铁 随时看房,2500 元/月
大北路,整租,番禺-市桥-大北路 ,南 , 90㎡ ,近地铁 随时看房,2300 元/月
名圃花园名豪阁,整租,天河-东圃-名圃花园名豪阁 ,东 , 34㎡ ,,2500 元/月
西华路,整租,荔湾-西华路-西华路 ,东 , 67㎡ ,,2000 元/月
瑞东花园,合租,黄埔-文冲-瑞东花园 ,东 , 7㎡ ,公寓 月租 精装 押一付一 随时看房,1030 元/月
公园前路,整租,花都-旧区-公园前路 ,南 , 90㎡ ,近地铁,1000 元/月
龙盛花园,整租,天河-棠下-龙盛花园 ,东南 , 70㎡ ,公寓 近地铁 随时看房,3500 元/月
东华西路,整租,越秀-东川路-东华西路 ,南 , 60㎡ ,近地铁 精装,2500 元/月
嘉逸花园,整租,天河-粤垦-嘉逸花园 ,东 , 39㎡ ,公寓 随时看房,2800 元/月
丹桂园,整租,番禺-市桥-丹桂园 ,南 , 18㎡ ,近地铁 随时看房,1000 元/月
小新塘大未来,整租,天河-科学城-小新塘大未来 ,北 , 65㎡ ,公寓 精装 随时看房,3700 元/月
鸿城花园,合租,番禺-市桥-鸿城花园 ,西南 , 9㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,1490 元/月
中海锦汇华庭（A区）,合租,荔湾-广钢新城-中海锦汇华庭（A区） ,东 , 11㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,1430 元/月
东晓路鸭墩新街,整租,海珠-东晓路-东晓路鸭墩新街 ,南 , 30㎡ ,,1500 元/月
天晟明苑,合租,天河-石牌-天晟明苑 ,南 , 19㎡ ,公寓 近地铁 精装 独立阳台 押一付一 随时看房,2530 元/月
荔福新围,整租,海珠-工业大道北-荔福新围 ,南 , 40㎡ ,近地铁,1800 元/月
东方明珠花园,合租,白云-白云大道南-东方明珠花园 ,南 , 12㎡ ,公寓 近地铁 精装 押一付一 随时看房,1390 元/月
万达广场(增城区),整租,增城-增城区府-万达广场(增城区) ,西 , 40㎡ ,近地铁,1500 元/月
淘金家园一期,合租,越秀-淘金-淘金家园一期 ,东 , 10㎡ ,公寓 近地铁 精装 押一付一 随时看房,1790 元/月
银燕大厦,整租,天河-燕塘-银燕大厦 ,东南 , 15㎡ ,近地铁 随时看房,2400 元/月
广州渔人码头SOHO54公寓,整租,番禺-洛溪-广州渔人码头SOHO54公寓 ,东南 , 38㎡ ,近地铁,2300 元/月
晓港湾文华苑,整租,海珠-金碧-晓港湾文华苑 ,东 , 40㎡ ,近地铁 随时看房,2450 元/月
广东省新闻出版局宿舍,合租,天河-五山-广东省新闻出版局宿舍 ,西南 , 10㎡ ,,1300 元/月
时代玫瑰园,合租,白云-黄边-时代玫瑰园 ,东南 , 30㎡ ,近地铁,1600 元/月
海龙湾,合租,番禺-南浦-海龙湾 ,北 , 12㎡ ,公寓 近地铁 精装 押一付一 随时看房,1230 元/月
永怡新都,整租,越秀-黄花岗-永怡新都 ,南 , 20㎡ ,近地铁 随时看房,1800 元/月
富力东山新天地,合租,天河-杨箕-富力东山新天地 ,东 , 15㎡ ,租住保障 公寓 精装 随时看房,2300 元/月
培正一横路,整租,越秀-东山口-培正一横路 ,南 , 30㎡ ,近地铁 精装,2500 元/月
西华路司马街,整租,越秀-西华路-西华路司马街 ,东南 , 40㎡ ,近地铁,2500 元/月
石桥新村,整租,番禺-市桥-石桥新村 ,西南 , 70㎡ ,近地铁 随时看房,1600 元/月
邮通小区,整租,天河-华景新城-邮通小区 ,东南 , 30㎡ ,随时看房,2700 元/月
金雅苑,整租,海珠-滨江东-金雅苑 ,东 , 35㎡ ,,2500 元/月
萝岗敏捷广场,整租,黄埔-科学城-萝岗敏捷广场 ,南 , 54㎡ ,近地铁,1000 元/月
萝岗敏捷广场,整租,黄埔-科学城-萝岗敏捷广场 ,南 , 54㎡ ,近地铁 随时看房,2000 元/月
华标广场,合租,天河-天润路-华标广场 ,南 , 18㎡ ,租住保障 公寓 月租 近地铁 精装 随时看房,2280 元/月
赤岗一街大院赤岗一街,整租,海珠-赤岗-赤岗一街大院赤岗一街 ,南 , 58㎡ ,近地铁 随时看房,2500 元/月
富力东山新天地,合租,天河-杨箕-富力东山新天地 ,南 , 10㎡ ,公寓 精装 随时看房,2480 元/月
