title,rentType,position,direction,area,tags,price
常营民族家园,整租,朝阳-常营-常营民族家园 ,南 , 72㎡ ,公寓 月租 近地铁 精装 集中供暖 押一付一 随时看房,6590 元/月
葡东小区,整租,门头沟-滨河西区-葡东小区 ,东南 , 70㎡ ,集中供暖,2600 元/月
恩济里小区,整租,海淀-定慧寺-恩济里小区 ,南 , 39㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,6090 元/月
温泉花园B区,整租,昌平-北七家-温泉花园B区 ,南 北 , 101㎡ ,集中供暖 随时看房,3600 元/月
石油大院,整租,海淀-二里庄-石油大院 ,北 , 46㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,6390 元/月
宏仁家园,整租,亦庄开发区-马驹桥-宏仁家园 ,南 北 , 90㎡ ,集中供暖 随时看房,3500 元/月
后白堆子,整租,海淀-甘家口-后白堆子 ,南 , 52㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,6960 元/月
中国铁建顺鑫汇,整租,顺义-顺义其它-中国铁建顺鑫汇 ,西 北 , 61㎡ ,集中供暖 双卫生间 随时看房,2800 元/月
恒华安纳湖,整租,顺义-马坡-恒华安纳湖 ,南 , 88㎡ ,精装,3000 元/月
名佳花园四区,整租,昌平-北七家-名佳花园四区 ,南 北 , 61㎡ ,随时看房,3400 元/月
国瑞熙墅,整租,昌平-北七家-国瑞熙墅 ,东 西 , 76㎡ ,,3200 元/月
地壳所,整租,海淀-安宁庄-地壳所 ,南 北 , 54㎡ ,精装 集中供暖 随时看房,6000 元/月
万寿路乙15号院,整租,海淀-公主坟-万寿路乙15号院 ,东 , 55㎡ ,公寓 月租 近地铁 精装 集中供暖 押一付一 随时看房,6090 元/月
温泉花园A区,整租,昌平-北七家-温泉花园A区 ,南 北 , 65㎡ ,集中供暖 随时看房,2999 元/月
大成国际,整租,朝阳-百子湾-大成国际 ,东 , 48㎡ ,公寓 月租 近地铁 精装 集中供暖 押一付一 随时看房,6390 元/月
中信新城两限区,整租,亦庄开发区-亦庄开发区其它-中信新城两限区 ,南 , 61㎡ ,集中供暖 随时看房,4000 元/月
燕山水泥厂,整租,石景山-石景山其它-燕山水泥厂 ,西南 , 62㎡ ,集中供暖 随时看房,3500 元/月
鹿海园一里,整租,大兴-大兴其它-鹿海园一里 ,南 北 , 62㎡ ,集中供暖 随时看房,3200 元/月
西潞苑小区,整租,通州-北关-西潞苑小区 ,南 北 , 77㎡ ,集中供暖 随时看房,3600 元/月
黑山北小街11号院,整租,门头沟-大峪-黑山北小街11号院 ,南 北 , 70㎡ ,集中供暖 随时看房,2600 元/月
皓月苑,整租,通州-万达-皓月苑 ,南 北 , 67㎡ ,集中供暖,3400 元/月
月季园,整租,通州-武夷花园-月季园 ,东北 , 74㎡ ,集中供暖 随时看房,3200 元/月
小南庄社区,整租,海淀-苏州桥-小南庄社区 ,南 , 46㎡ ,公寓 独立卫生间 月租 近地铁 精装 集中供暖 押一付一 随时看房,6760 元/月
合生世界村,整租,通州-马驹桥-合生世界村 ,东 , 85㎡ ,集中供暖 随时看房,3300 元/月
枣营北里,整租,朝阳-农展馆-枣营北里 ,东 , 38㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,7030 元/月
疃里庄园,整租,通州-潞苑-疃里庄园 ,南 北 , 105㎡ ,集中供暖 随时看房,3000 元/月
北京像素南区,整租,朝阳-常营-北京像素南区 ,北 , 50㎡ ,公寓 月租 近地铁 精装 集中供暖 押一付一 双卫生间 随时看房,7390 元/月
青塔秀园,整租,丰台-青塔-青塔秀园 ,南 北 , 59㎡ ,月租 集中供暖 随时看房,4600 元/月
大牛坊,整租,海淀-海淀北部新区-大牛坊 ,南 , 75㎡ ,公寓 精装 押一付一 随时看房,6490 元/月
冶金大院,整租,海淀-皂君庙-冶金大院 ,东 , 39㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,6890 元/月
育芳园,整租,丰台-玉泉营-育芳园 ,南 , 45㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,5190 元/月
成和园,整租,大兴-旧宫-成和园 ,南 北 , 71㎡ ,随时看房,3500 元/月
嘉园二里,整租,丰台-马家堡-嘉园二里 ,东 , 45㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,5490 元/月
安顺路35号院,整租,通州-北关-安顺路35号院 ,南 北 , 89㎡ ,集中供暖,3500 元/月
沁春家园,整租,海淀-西三旗-沁春家园 ,西北 , 61㎡ ,公寓 近地铁 精装 押一付一 随时看房,6090 元/月
金隅通和园,整租,通州-临河里-金隅通和园 ,南 北 , 88㎡ ,集中供暖 随时看房,3600 元/月
五月华庭,整租,海淀-新街口-五月华庭 ,南 , 34㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,6790 元/月
隆盛园,整租,大兴-天宫院南-隆盛园 ,南 北 , 83㎡ ,精装 集中供暖 随时看房,3000 元/月
晓月苑三里,整租,丰台-卢沟桥-晓月苑三里 ,南 北 , 94㎡ ,集中供暖 随时看房,3800 元/月
金色漫香苑,整租,昌平-北七家-金色漫香苑 ,南 北 , 84㎡ ,集中供暖,3800 元/月
东亚瑞晶苑,整租,通州-马驹桥-东亚瑞晶苑 ,南 北 , 77㎡ ,集中供暖 随时看房,3500 元/月
东亚印象台湖,整租,通州-通州其它-东亚印象台湖 ,南 , 65㎡ ,精装 集中供暖 随时看房,3500 元/月
果园小区,整租,丰台-西罗园-果园小区 ,南 , 46㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,5390 元/月
西潞苑小区,整租,通州-北关-西潞苑小区 ,南 北 , 59㎡ ,集中供暖 随时看房,3150 元/月
明天第一城8号院,整租,朝阳-立水桥-明天第一城8号院 ,南 , 77㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,7360 元/月
春园,整租,丰台-青塔-春园 ,东南 , 54㎡ ,集中供暖 随时看房,4500 元/月
四海公寓,整租,通州-潞苑-四海公寓 ,南 北 , 105㎡ ,集中供暖 随时看房,3300 元/月
京泉馨苑,整租,海淀-西山-京泉馨苑 ,南 北 , 86㎡ ,精装 随时看房,6000 元/月
南海雅苑北区,整租,亦庄开发区-亦庄开发区其它-南海雅苑北区 ,东 西 , 74㎡ ,,3800 元/月
康盛园,整租,大兴-高米店南-康盛园 ,南 北 , 83㎡ ,集中供暖 随时看房,3500 元/月
米拉小镇,整租,亦庄开发区-马驹桥-米拉小镇 ,南 , 89㎡ ,集中供暖 随时看房,3800 元/月
青塔西里4号院,整租,丰台-青塔-青塔西里4号院 ,南 , 64㎡ ,集中供暖,4000 元/月
和平里七区,整租,东城-和平里-和平里七区 ,南 , 38㎡ ,公寓 月租 近地铁 精装 集中供暖 押一付一 随时看房,6230 元/月
长安新城一区,整租,丰台-青塔-长安新城一区 ,北 , 57㎡ ,精装,4500 元/月
金隅康惠园2号院,整租,朝阳-双桥-金隅康惠园2号院 ,西南 , 75㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,6490 元/月
北亚花园,整租,昌平-北七家-北亚花园 ,南 北 , 88㎡ ,集中供暖 随时看房,3500 元/月
和平街十五区1号院,整租,朝阳-和平里-和平街十五区1号院 ,东 , 46㎡ ,公寓 月租 近地铁 精装 集中供暖 押一付一 随时看房,6490 元/月
冠雅苑,整租,昌平-北七家-冠雅苑 ,东 南 西 , 72㎡ ,集中供暖 随时看房,3300 元/月
北露园,整租,西城-阜成门-北露园 ,南 , 43㎡ ,公寓 月租 近地铁 精装 集中供暖 押一付一 随时看房,6490 元/月
东亚首航国际,整租,顺义-顺义其它-东亚首航国际 ,西 , 51㎡ ,公寓 月租 近地铁 精装 集中供暖 押一付一 随时看房,3530 元/月
首创悦榕汇,整租,海淀-海淀北部新区-首创悦榕汇 ,东 , 85㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,6990 元/月
东亚印象台湖,整租,通州-通州其它-东亚印象台湖 ,南 北 , 64㎡ ,精装 集中供暖 随时看房,3500 元/月
高原街4号院,整租,朝阳-芍药居-高原街4号院 ,南 , 45㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,6490 元/月
中信新城两限区,整租,亦庄开发区-亦庄开发区其它-中信新城两限区 ,南 , 73㎡ ,集中供暖 随时看房,4200 元/月
八里庄路62号院,整租,海淀-定慧寺-八里庄路62号院 ,西 , 48㎡ ,公寓 月租 近地铁 精装 集中供暖 押一付一 随时看房,6430 元/月
东泽园,整租,朝阳-东坝-东泽园 ,南 , 72㎡ ,随时看房,5200 元/月
东公街64号院,整租,东城-地安门-东公街64号院 ,南 , 43㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,6830 元/月
米拉小镇,整租,亦庄开发区-马驹桥-米拉小镇 ,南 , 89㎡ ,集中供暖 随时看房,3800 元/月
南海雅苑北区,整租,亦庄开发区-亦庄开发区其它-南海雅苑北区 ,东 西 , 74㎡ ,,3800 元/月
卡法国际,整租,顺义-顺义其它-卡法国际 ,西 , 66㎡ ,集中供暖,2800 元/月
京泉馨苑,整租,海淀-西山-京泉馨苑 ,南 北 , 86㎡ ,精装 随时看房,6000 元/月
四海公寓,整租,通州-潞苑-四海公寓 ,南 北 , 105㎡ ,集中供暖 随时看房,3300 元/月
大红门35号院,整租,丰台-角门-大红门35号院 ,南 , 46㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,5030 元/月
惠泽家园,整租,门头沟-门头沟其它-惠泽家园 ,南 北 , 71㎡ ,集中供暖 随时看房,2500 元/月
惠新里小区,整租,朝阳-惠新西街-惠新里小区 ,南 , 41㎡ ,公寓 月租 近地铁 精装 集中供暖 押一付一 随时看房,6860 元/月
仁和花园一区,整租,顺义-顺义城-仁和花园一区 ,西 , 60㎡ ,精装 集中供暖,2800 元/月
康盛园,整租,大兴-高米店南-康盛园 ,南 北 , 83㎡ ,集中供暖 随时看房,3500 元/月
天资华府,整租,房山-长阳-天资华府 ,南 , 59㎡ ,,2600 元/月
源泉苑,整租,通州-玉桥-源泉苑 ,南 北 , 71㎡ ,集中供暖 随时看房,3000 元/月
水屯家园,整租,昌平-西关环岛-水屯家园 ,南 北 , 81㎡ ,集中供暖 随时看房,2900 元/月
温泉花园B区,整租,昌平-北七家-温泉花园B区 ,南 , 85㎡ ,集中供暖 随时看房,3500 元/月
珠江逸景,整租,通州-马驹桥-珠江逸景 ,西 , 97㎡ ,集中供暖 随时看房,3300 元/月
车道沟10号院,整租,海淀-紫竹桥-车道沟10号院 ,南 , 40㎡ ,公寓 月租 近地铁 精装 集中供暖 押一付一 随时看房,6490 元/月
仓上小区,整租,顺义-顺义城-仓上小区 ,南 北 , 61㎡ ,集中供暖,2800 元/月
华威西里,整租,朝阳-潘家园-华威西里 ,南 , 57㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,7260 元/月
拓然家苑,整租,昌平-南邵-拓然家苑 ,南 , 76㎡ ,集中供暖,3400 元/月
中天国际,整租,朝阳-南沙滩-中天国际 ,西 , 44㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,6890 元/月
泰河园七里,整租,亦庄开发区-亦庄开发区其它-泰河园七里 ,南 , 92㎡ ,集中供暖,4000 元/月
团结湖中路南三条,整租,朝阳-团结湖-团结湖中路南三条 ,南 , 37㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,6630 元/月
南沙滩小区,整租,朝阳-南沙滩-南沙滩小区 ,南 , 44㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,6690 元/月
博客雅居,整租,亦庄开发区-亦庄-博客雅居 ,北 , 66㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,5290 元/月
安宁里,整租,海淀-安宁庄-安宁里 ,南 北 , 61㎡ ,精装 集中供暖 随时看房,5500 元/月
安慧里五区,整租,朝阳-亚运村-安慧里五区 ,东 , 41㎡ ,公寓 近地铁 精装 集中供暖 押一付一 随时看房,6460 元/月
南海雅苑南区,整租,亦庄开发区-亦庄开发区其它-南海雅苑南区 ,西 , 63㎡ ,,3800 元/月
绿雅阁,整租,朝阳-芍药居-绿雅阁 ,南 , 51㎡ ,公寓 月租 近地铁 精装 集中供暖 押一付一 随时看房,6690 元/月
悦廷,整租,亦庄开发区-亦庄开发区其它-悦廷 ,南 , 89㎡ ,,3500 元/月
中海御鑫阁,整租,丰台-科技园区-中海御鑫阁 ,西 , 41㎡ ,公寓 月租 近地铁 精装 集中供暖 押一付一 随时看房,5430 元/月
东泽园,整租,朝阳-东坝-东泽园 ,南 , 72㎡ ,随时看房,5200 元/月
鸿博家园六区,整租,朝阳-十八里店-鸿博家园六区 ,南 北 , 59㎡ ,,4200 元/月
燕保祈东家园二期,整租,朝阳-垡头-燕保祈东家园二期 ,南 北 , 80㎡ ,,5000 元/月
上东上层,整租,朝阳-东坝-上东上层 ,东 西 , 90㎡ ,,5200 元/月
毛纺厂南小区,整租,海淀-清河-毛纺厂南小区 ,南 北 , 59㎡ ,集中供暖 随时看房,5500 元/月
润枫嘉尚,整租,朝阳-石佛营-润枫嘉尚 ,北 , 40㎡ ,公寓 月租 近地铁 精装 集中供暖 押一付一 随时看房,6690 元/月
三家店新建路,整租,门头沟-城子-三家店新建路 ,南 北 , 60㎡ ,集中供暖 随时看房,2200 元/月
东风家园,整租,朝阳-朝阳公园-东风家园 ,南 , 52㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,6890 元/月
金隅景和园,整租,朝阳-东坝-金隅景和园 ,南 , 87㎡ ,集中供暖,5500 元/月
青塔秀园,整租,丰台-青塔-青塔秀园 ,南 北 , 60㎡ ,集中供暖 随时看房,4500 元/月
阳光星苑,整租,丰台-西红门-阳光星苑 ,南 , 64㎡ ,集中供暖 随时看房,4300 元/月
四海公寓,整租,通州-潞苑-四海公寓 ,南 北 , 105㎡ ,集中供暖,3200 元/月
北亚花园,整租,昌平-北七家-北亚花园 ,南 北 , 154㎡ ,集中供暖 双卫生间,4000 元/月
珠江逸景,整租,通州-马驹桥-珠江逸景 ,西 , 97㎡ ,集中供暖 随时看房,3300 元/月
仓上小区,整租,顺义-顺义城-仓上小区 ,南 北 , 61㎡ ,集中供暖,2800 元/月
裕和嘉园,整租,海淀-马连洼-裕和嘉园 ,南 , 48㎡ ,公寓 精装 押一付一 随时看房,6290 元/月
拓然家苑,整租,昌平-南邵-拓然家苑 ,南 , 76㎡ ,集中供暖,3400 元/月
新风南里,整租,西城-马甸-新风南里 ,北 , 39㎡ ,公寓 月租 精装 集中供暖 押一付一 随时看房,6090 元/月
燕城苑北区,整租,昌平-北七家-燕城苑北区 ,南 北 , 129㎡ ,集中供暖 双卫生间,3900 元/月
安宁里,整租,海淀-安宁庄-安宁里 ,南 , 53㎡ ,公寓 精装 集中供暖 押一付一 随时看房,6460 元/月
国瑞熙墅,整租,昌平-北七家-国瑞熙墅 ,南 , 78㎡ ,集中供暖 随时看房,3300 元/月
马赛公馆,整租,大兴-枣园-马赛公馆 ,东 , 48㎡ ,公寓 精装 集中供暖 押一付一 随时看房,3990 元/月
石园西区,整租,顺义-顺义城-石园西区 ,南 , 43㎡ ,公寓 精装 押一付一 随时看房,3630 元/月
熙公馆,整租,丰台-青塔-熙公馆 ,北 , 44㎡ ,公寓 精装 押一付一 随时看房,5090 元/月
泰河园七里,整租,亦庄开发区-亦庄开发区其它-泰河园七里 ,南 , 92㎡ ,集中供暖,4000 元/月
炫立方,整租,顺义-顺义其它-炫立方 ,南 , 46㎡ ,公寓 月租 精装 集中供暖 押一付一 随时看房,3230 元/月
莲水怡园,整租,亦庄开发区-马驹桥-莲水怡园 ,南 北 , 100㎡ ,精装 集中供暖 随时看房,4000 元/月
首开中晟广场,整租,顺义-马坡-首开中晟广场 ,西 , 43㎡ ,公寓 精装 集中供暖 押一付一 随时看房,3230 元/月
恒华安纳湖,整租,顺义-马坡-恒华安纳湖 ,南 北 , 88㎡ ,精装 随时看房,3200 元/月
裕和嘉园,整租,海淀-马连洼-裕和嘉园 ,西 , 48㎡ ,公寓 精装 押一付一 随时看房,6290 元/月
石园东区,整租,顺义-顺义城-石园东区 ,南 北 , 60㎡ ,集中供暖,3000 元/月
仓上小区,整租,顺义-顺义城-仓上小区 ,南 北 , 65㎡ ,集中供暖 随时看房,2500 元/月
馨港庄园三区,整租,顺义-李桥-馨港庄园三区 ,南 北 , 68㎡ ,集中供暖 随时看房,2800 元/月
温泉花园B区,整租,昌平-北七家-温泉花园B区 ,南 , 85㎡ ,集中供暖 随时看房,3500 元/月
南海雅苑北区,整租,亦庄开发区-亦庄开发区其它-南海雅苑北区 ,西 , 61㎡ ,集中供暖,3500 元/月
古韵新居,整租,通州-潞苑-古韵新居 ,南 , 47㎡ ,公寓 月租 精装 集中供暖 押一付一 随时看房,3760 元/月
滨河小区,整租,顺义-顺义城-滨河小区 ,南 北 , 61㎡ ,集中供暖 随时看房,2800 元/月
毛纺厂南小区,整租,海淀-清河-毛纺厂南小区 ,东北 , 49㎡ ,公寓 精装 集中供暖 押一付一 随时看房,6130 元/月
石泉砖厂A6区,整租,门头沟-门头沟其它-石泉砖厂A6区 ,南 , 64㎡ ,集中供暖,2600 元/月
东亚印象台湖,整租,通州-通州其它-东亚印象台湖 ,南 , 64㎡ ,精装 集中供暖 随时看房,3300 元/月
民政局家属楼,整租,通州-北关-民政局家属楼 ,南 北 , 70㎡ ,精装 集中供暖 随时看房,3400 元/月
东亚印象台湖,整租,通州-通州其它-东亚印象台湖 ,南 , 64㎡ ,精装 集中供暖,3400 元/月
东亚印象台湖,整租,通州-通州其它-东亚印象台湖 ,南 , 71㎡ ,精装 集中供暖 随时看房,3200 元/月
北平里,整租,朝阳-首都机场-北平里 ,南 北 , 64㎡ ,集中供暖 随时看房,3300 元/月
秋实家园,整租,昌平-西关环岛-秋实家园 ,南 北 , 94㎡ ,集中供暖 双卫生间 随时看房,3200 元/月
大峪小白楼,整租,门头沟-大峪-大峪小白楼 ,南 , 42㎡ ,公寓 精装 集中供暖 押一付一 随时看房,3190 元/月
月季园,整租,通州-武夷花园-月季园 ,西北 , 74㎡ ,集中供暖 随时看房,3100 元/月
中门寺南坡小区,整租,门头沟-大峪-中门寺南坡小区 ,南 , 47㎡ ,公寓 精装 集中供暖 押一付一 随时看房,3160 元/月
华龙小区,整租,通州-潞苑-华龙小区 ,南 北 , 64㎡ ,集中供暖 随时看房,2900 元/月
建茗苑,整租,丰台-马连道-建茗苑 ,东北 , 51㎡ ,公寓 月租 精装 集中供暖 押一付一 随时看房,5230 元/月
上潞园,整租,通州-潞苑-上潞园 ,东 西 , 78㎡ ,集中供暖,3000 元/月
炫立方,整租,顺义-顺义其它-炫立方 ,南 , 47㎡ ,公寓 精装 集中供暖 押一付一 随时看房,3590 元/月
裕和嘉园,整租,海淀-马连洼-裕和嘉园 ,南 , 48㎡ ,公寓 精装 押一付一 随时看房,6290 元/月
金隅瑞和园,整租,海淀-玉泉路-金隅瑞和园 ,南 , 51㎡ ,公寓 月租 精装 押一付一 随时看房,6390 元/月
东亚印象台湖,整租,通州-通州其它-东亚印象台湖 ,南 , 71㎡ ,精装 集中供暖 随时看房,3200 元/月
玉林东里三区,整租,丰台-右安门外-玉林东里三区 ,南 , 43㎡ ,公寓 月租 精装 集中供暖 押一付一 随时看房,5090 元/月
民政局家属楼,整租,通州-北关-民政局家属楼 ,南 北 , 70㎡ ,精装 集中供暖 随时看房,3400 元/月
悦璟轩,整租,丰台-右安门外-悦璟轩 ,南 , 45㎡ ,公寓 月租 精装 集中供暖 押一付一 随时看房,5060 元/月
