title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
地铁50米，房型方正，随时看房，诚意出售，价格可谈, 2室2厅 ,高楼层(共6层) ,亭汇花苑, 88.65平米 , 南, 2002年建 ,129人关注 , 5月前发布,近地铁 VR房源 随时看房,单价40609.1元/平米,360万
婚房装修，房龄新，边套全明户型，业主诚意出售, 1室1厅 ,低楼层(共6层) ,蓝高小区, 42.26平米 , 南, 1991年建 ,167人关注 , 1年前发布,近地铁 满五年 VR房源,单价65783.2元/平米,278万
公园道二期，楼层好 双南两卫三房 精装修地暖新风系统, 3室2厅 ,低楼层(共24层) ,徐汇公园道壹号, 257.23平米 , 南, 2018年建 ,116人关注 , 1年前发布,近地铁 VR房源,单价69976.3元/平米,1800万
首付75万+店长推荐+好装修+楼层好+位置好+拎包入住 必看好房, 2室1厅 ,中楼层(共6层) ,民乐社区南苑六村, 81.74平米 , 南, 1998年建 ,26人关注 , 1月前发布,VR房源,单价26425.3元/平米,216万
鲁迅公园旁边 低总价电梯房 采光好 带拐角角大阳台, 1室1厅 ,中楼层(共15层) ,求精大厦, 53.08平米 , 南 东北, 1996年建 ,240人关注 , 1年前发布,近地铁 VR房源,单价60286.4元/平米,320万
共富二村次新房，一楼带有双天井，满五唯一，房型正气, 3室2厅 ,低楼层(共5层) ,共富二村, 97.27平米 , 南, 1999年建 ,121人关注 , 10月前发布,近地铁 VR房源,单价36804.8元/平米,358万
地铁口、2005房龄新、高区景观、两居室、满五年, 2室1厅 ,低楼层(共24层) ,银星名庭, 71.9平米 , 东, 2005年建 ,61人关注 , 1月前发布,近地铁 满五年 VR房源 随时看房,单价70931.8元/平米,510万
浦润苑 2室2厅 南, 2室2厅 ,低楼层(共14层) ,浦润苑, 82.71平米 , 南, 2012年建 ,52人关注 , 1月前发布,近地铁 满五年 VR房源,单价29621.6元/平米,245万
落地窗房间敞亮，高区景观好，买入价高税费少，带车位, 3室2厅 ,高楼层(共25层) ,仁恒河滨城(一期), 171.48平米 , 南, 2005年建 ,126人关注 , 1年前发布,满两年 VR房源,单价96221.1元/平米,1650万
带固定车位 电梯高区 花园位置 满五唯一 必看好房, 2室2厅 ,高楼层(共11层) ,美林小城, 92.49平米 , 南 北, 2006年建 ,47人关注 , 2月前发布,满五年 VR房源,单价45410.3元/平米,420万
旭辉玫瑰湾精装4房，全明边套，临湖视野好，高层！, 4室2厅 ,中楼层(共14层) ,旭辉玫瑰湾, 143.59平米 , 东南, 2012年建 ,131人关注 , 9月前发布,近地铁 VR房源,单价32732.1元/平米,470万
业主忍痛割爱，置换3房，只为孩子能更好的生活学习！, 2室2厅 ,低楼层(共18层) ,寿祥坊, 99.69平米 , 南, 1995年建 ,108人关注 , 9月前发布,满五年 VR房源,单价50155.5元/平米,500万
02年商品房，一梯两户，楼层低出行方便，税费低。, 2室1厅 ,低楼层(共6层) ,三泉家园, 83.89平米 , 南, 2001年建 ,72人关注 , 7月前发布,近地铁 VR房源 随时看房,单价50065.6元/平米,420万
汇贤居好房+诚意出售+有产权车位+看房方便 必看好房, 3室2厅 ,低楼层(共36层) ,汇贤居, 147.24平米 , 南, 2004年建 ,87人关注 , 4月前发布,近地铁 满五年 VR房源,单价119533元/平米,1760万
满五唯一，一手动迁，精装拎包入住.诚意出售, 2室2厅 ,中楼层(共6层) ,金钻苑南区, 81.85平米 , 南, 2009年建 ,30人关注 , 1月前发布,近地铁 满五年 VR房源,单价39095.9元/平米,320万
虹桥品质小区，朝南两室、采光充足、空间宽大, 2室2厅 ,高楼层(共11层) ,南山雨果(公寓), 88.28平米 , 南, 2015年建 ,24人关注 , 5月前发布,VR房源,单价40779.3元/平米,360万
中海馨园 998万买标准三房二厅二卫 周六上午可看房, 3室2厅 ,中楼层(共12层) ,中海馨园, 121.18平米 , 南, 2001年建 ,140人关注 , 4月前发布,近地铁 VR房源 随时看房,单价82356.8元/平米,998万
东靖超大三房两厅两卫，户型方正，通透性好，精装诚售, 3室2厅 ,高楼层(共6层) ,东靖苑, 121.27平米 , 南, 2003年建 ,66人关注 , 8月前发布,VR房源,单价43291.8元/平米,525万
单价低，出行方便，易出租，业主诚意出售, 2室1厅 ,高楼层(共6层) ,桃浦七村雪松苑, 54.98平米 , 南, 1995年建 ,94人关注 , 4月前发布,近地铁 VR房源,单价33830.5元/平米,186万
满五唯一，产证69平，另附18平，精装地暖，全屋净水, 1室2厅 ,低楼层(共18层) ,绿地香颂(浦东)(公寓), 69.46平米 , 南, 2011年建 ,43人关注 , 2月前发布,满五年 VR房源,单价54707.7元/平米,380万
价格便宜 居家小三房，，看房联系, 3室1厅 ,低楼层(共12层) ,上南五村, 109.33平米 , 南, 1988年建 ,193人关注 , 3年前发布,近地铁 满两年 VR房源,单价45275.8元/平米,495万
国际社区，顶楼复式房，南北二个露台，买进价高少税, 3室2厅 ,高楼层(共9层) ,龙柏四季花园, 159.99平米 , 南, 2004年建 ,24人关注 , 1月前发布,近地铁 满五年 VR房源,单价65629.1元/平米,1050万
亲水湾玲珑 毛坯两房 超 性 价 比，低 总 价,2室2厅,中楼层(共20层),绿洲康城亲水湾(中央区), 74.41平米 , 南 北,,62人关注 , 2月前发布,VR房源 随时看房,单价54965.7元/平米,409万
复式楼 带双南大露台 满五唯一 2012年装修 一直自住。, 3室2厅 ,高楼层(共6层) ,共江花苑, 132.62平米 , 南, 1999年建 ,160人关注 , 1年前发布,近地铁 VR房源,单价43583.2元/平米,578万
临河景观三复四带50平阁楼，一手动迁满五年，有钥匙。, 4室2厅 ,中楼层(共4层) ,南园坊, 233.21平米 , 南, 2004年建 ,27人关注 , 4月前发布,VR房源 随时看房,单价18652.7元/平米,435万
张集+不靠路+张江+2号线+楼间距大+中空调带地暖, 3室2厅 ,低楼层(共12层) ,张江汤臣豪园(四期), 128.3平米 , 南, 2012年建 ,75人关注 , 4月前发布,近地铁 VR房源,单价84177.7元/平米,1080万
杨思前难，三房两卫6复7，满五唯一，商品房，近地铁, 3室2厅 ,高楼层(共6层) ,上南雅筑, 138.37平米 , 南, 2006年建 ,66人关注 , 3月前发布,满五年 VR房源,单价49866.3元/平米,690万
一门关进入厨房、朝南好采光、房型正气、格局分明。 必看好房, 1室0厅 ,中楼层(共7层) ,瞿四小区, 31.49平米 , 南, 1978年建 ,93人关注 , 2月前发布,近地铁 VR房源,单价72403.9元/平米,228万
东方冠郡大3房133平，看房方便看中价格可以谈, 3室2厅 ,中楼层(共18层) ,东方冠郡, 132.64平米 , 南 北, 2007年建 ,98人关注 , 8月前发布,VR房源,单价25633.3元/平米,340万
高层朝南视野宽阔采光充足，内环内四轨交汇，配套齐全, 1室1厅 ,高楼层(共7层) ,乐怡苑(普陀), 34.09平米 , 南, 1990年建 ,34人关注 , 2月前发布,近地铁 满五年 VR房源 随时看房,单价59254.9元/平米,202万
【新上房源】1号线共富新村站 飞机户型三房业主诚售 必看好房, 3室2厅 ,高楼层(共6层) ,共富一村, 96.09平米 , 南, 1997年建 ,32人关注 , 1月前发布,近地铁 满五年 VR房源,单价36424.2元/平米,350万
静教院九年一贯制，复式稀臻户型，带露台，带阁楼。 必看好房, 5室2厅 ,高楼层(共11层) ,东海园, 169.77平米 , 南 北, 1999年建 ,59人关注 , 2月前发布,近地铁 满五年 VR房源,单价108971元/平米,1850万
新出高区，全南三房，阳光好，产权清晰，可随时签约, 3室2厅 ,中楼层(共32层) ,菊园, 135.65平米 , 东南, 2001年建 ,115人关注 , 6月前发布,近地铁 满五年 VR房源 随时看房,单价84777元/平米,1150万
精装两房 装修两年 业主自住 户型正气 近地铁和商场, 2室2厅 ,低楼层(共14层) ,馨佳园(韶山路245弄), 80.38平米 , 南 北, 2011年建 ,71人关注 , 7月前发布,近地铁 满两年 VR房源,单价40432.9元/平米,325万
淞虹路站，采光很好，看房方便，诚意出售, 2室1厅 ,高楼层(共6层) ,新泾七村, 46.35平米 , 南, 1990年建 ,32人关注 , 3月前发布,近地铁 VR房源,单价50701.2元/平米,235万
采光好，小户型，交通便利，配套齐全, 1室1厅 ,高楼层(共6层) ,德都路165弄, 43.89平米 , 南, 1998年建 ,72人关注 , 12月前发布,VR房源,单价28936元/平米,127万
小区中间位置，中间楼层，地铁17号线，满五唯一！ 必看好房, 3室2厅 ,中楼层(共6层) ,民乐佳苑一区, 116.4平米 , 南 北, 2004年建 ,24人关注 , 1月前发布,近地铁 满五年 VR房源,单价25773.2元/平米,300万
5号楼带地暖及阳台，两卧和客厅均看江，总价低大四房,4室2厅,低楼层(共51层),世茂滨江花园, 315.74平米 , 西南,,126人关注 , 1年前发布,VR房源,单价90264.1元/平米,2850万
此房多层楼梯房 户型正 南北双阳台 通风 必看好房, 3室2厅 ,中楼层(共6层) ,滨浦新苑三村, 114.66平米 , 南, 2007年建 ,46人关注 , 7月前发布,满两年 VR房源 随时看房,单价37153.3元/平米,426万
此房满五唯一，边套面积大，中间楼层，采光好。, 4室2厅 ,中楼层(共6层) ,新川公寓, 137.28平米 , 南, 1997年建 ,29人关注 , 9月前发布,近地铁 VR房源,单价29501.7元/平米,405万
大宁龙盛雅苑 全明两房 精装修 业主诚意出售 必看好房, 2室1厅 ,中楼层(共21层) ,大宁龙盛雅苑, 61.7平米 , 西南 西 北, 2012年建 ,32人关注 , 1月前发布,近地铁 满两年 VR房源,单价87034元/平米,537万
售后公房唯一+灵新高区+双南全明户型+地铁+有小区环境 必看好房, 2室1厅 ,中楼层(共25层) ,灵新小区, 59.87平米 , 南, 1991年建 ,26人关注 , 7月前发布,近地铁 满五年 VR房源,单价64306元/平米,385万
次新房 视野开阔，位置优越，采光无遮挡, 2室1厅 ,低楼层(共18层) ,崧泽华城逸泰雅苑, 69平米 , 南, 2014年建 ,174人关注 , 7月前发布,VR房源,单价25652.2元/平米,177万
海尚康庭 双南两居室 格局方正 小区位置佳 必看好房, 2室1厅 ,中楼层(共11层) ,海尚康庭, 74.09平米 , 南, 2008年建 ,141人关注 , 5月前发布,满五年 VR房源 随时看房,单价35362.4元/平米,262万
美岸栖庭 一室一厅 满五唯一 户型正气 诚意出售 必看好房, 1室1厅 ,中楼层(共6层) ,美岸栖庭(公寓), 62.32平米 , 南, 2005年建 ,131人关注 , 3月前发布,近地铁 满五年 VR房源,单价52952.5元/平米,330万
95年双南户型 老装修 地铁600米 采光无遮挡 不靠马路, 2室1厅 ,高楼层(共6层) ,甘泉二村, 57.37平米 , 南 北, 1995年建 ,232人关注 , 1年前发布,近地铁 VR房源,单价45145.5元/平米,259万
房子满五唯一，户型好。可，做，三，房，诚意出售, 2室1厅 ,高楼层(共6层) ,荣乐小区, 80.74平米 , 南, 1986年建 ,18人关注 , 1月前发布,近地铁 VR房源,单价28362.6元/平米,229万
精装两房，拎包入住，出行方便，楼层好 必看好房, 2室2厅 ,中楼层(共6层) ,富丽苑, 92.46平米 , 南, 2005年建 ,58人关注 , 3月前发布,近地铁 VR房源,单价28120.3元/平米,260万
电梯复式带明窗小阁楼，满五唯一, 2室1厅 ,高楼层(共14层) ,奥塞花园, 64.66平米 , 南, 2005年建 ,49人关注 , 3月前发布,近地铁 满五年 VR房源,单价67893.6元/平米,439万
全明户型，高区景观房，2房2厅2卫，优质好房 没有第二, 2室2厅 ,高楼层(共40层) ,兆丰花园, 124.85平米 , 南, 2001年建 ,336人关注 , 1年前发布,近地铁 VR房源 随时看房,单价61513.8元/平米,768万
陕西南路/建国西路瑞金宾馆旁两房高区近日月光200米, 2室2厅 ,高楼层(共20层) ,瑞金花园, 104.18平米 , 东南 南, 1997年建 ,145人关注 , 11月前发布,近地铁 VR房源 随时看房,单价81589.6元/平米,850万
不靠马路+业主重新装修+看花开花落+税费少, 2室2厅 ,低楼层(共9层) ,陆家嘴花园(一期), 104.5平米 , 南, 2000年建 ,95人关注 , 1年前发布,近地铁 VR房源,单价91866元/平米,960万
专属房源，一对一服务，南北通中区好房诚售 必看好房, 2室2厅 ,中楼层(共18层) ,中凯城市之光(静安), 108.28平米 , 南 北, 2005年建 ,64人关注 , 1月前发布,近地铁 VR房源,单价127447元/平米,1380万
满五唯一税费少 户型方正 配套成熟 次顶楼 必看好房, 3室2厅 ,高楼层(共6层) ,西部花苑（二、六期）, 95.44平米 , 西南, 1999年建 ,32人关注 , 5月前发布,满五年 VR房源 随时看房,单价25146.7元/平米,240万
满五全明3房，南北通户型，2南1北，厨卫全北, 3室1厅 ,高楼层(共6层) ,万荣小区, 86.97平米 , 南, 1995年建 ,84人关注 , 6月前发布,VR房源,单价48867.4元/平米,425万
静安新城四区 3室1厅 南, 3室1厅 ,中楼层(共24层) ,静安新城四区, 100.77平米 , 南, 1998年建 ,29人关注 , 2月前发布,近地铁 满五年 VR房源,单价47137元/平米,475万
央企华侨城塔尖珍奢三房 业主诚售 随时看房, 3室2厅 ,低楼层(共45层) ,华侨城苏河湾, 221.83平米 , 南, 2013年建 ,124人关注 , 1年前发布,近地铁 满两年 VR房源,单价134788元/平米,2990万
金丰一期大花园+大平层+一梯一户+自住装修, 4室2厅 ,低楼层(共5层) ,金丰蓝庭, 163.19平米 , 南, 2006年建 ,24人关注 , 2月前发布,VR房源,单价36705.7元/平米,599万
缤谷广场，龙安菜场，威宁路站，中楼层，省税费 必看好房, 1室1厅 ,中楼层(共18层) ,天山星城, 51.36平米 , 南, 2008年建 ,31人关注 , 1月前发布,近地铁 VR房源,单价97352元/平米,500万
近地铁顾村公园站 南北通两房带阁楼 业主诚售, 2室2厅 ,高楼层(共6层) ,古北菊翔苑(菊联路233弄), 73.5平米 , 南 北, 2008年建 ,24人关注 , 3月前发布,近地铁 VR房源,单价39183.7元/平米,288万
内环内电梯房，次新小区，刷卡入户，全明，得房率高, 2室2厅 ,中楼层(共23层) ,泰莱大厦, 75平米 , 西南, 2006年建 ,372人关注 , 2年前发布,近地铁 VR房源,单价88000元/平米,660万
1楼带16平米院子，满五年，采光不档，交通方便,2室1厅,低楼层(共6层),果园小区, 79.2平米 , 南,,36人关注 , 8月前发布,VR房源 随时看房,单价23611.1元/平米,187万
近江苏路地铁站双南电梯两房，中层采光无遮挡, 2室1厅 ,中楼层(共21层) ,五环大楼, 67.55平米 , 南, 1993年建 ,39人关注 , 3月前发布,近地铁 VR房源,单价52553.7元/平米,355万
明星楼盘物业管理严谨+南北两房+总价低, 2室2厅 ,低楼层(共11层) ,永业公寓, 112.24平米 , 南, 2003年建 ,459人关注 , 1年前发布,近地铁 满五年 VR房源,单价93549.5元/平米,1050万
简装一房 高楼层 采光好 看房方便 价格实惠交通便利 必看好房, 1室1厅 ,高楼层(共6层) ,济阳一村, 42.23平米 , 南, 1989年建 ,123人关注 , 5月前发布,满两年 VR房源,单价43570.9元/平米,184万
双阳台位置好，安静舒适，看房方便 仅此一套, 2室2厅 ,高楼层(共6层) ,西郊九韵城, 88.82平米 , 南, 2005年建 ,226人关注 , 1年前发布,满五年 VR房源,单价36703.4元/平米,326万
金港花园大三房，飞机户型，南北通，户型好 必看好房, 3室2厅 ,中楼层(共14层) ,金港花园(公寓), 137.78平米 , 南 北, 2007年建 ,93人关注 , 7月前发布,满五年 VR房源 随时看房,单价30120.5元/平米,415万
双南，售后公房，诚心出售，采光通风好, 2室1厅 ,高楼层(共6层) ,泰山一村, 50.25平米 , 南, 1982年建 ,157人关注 , 9月前发布,满两年 VR房源,单价44776.1元/平米,225万
双南两房 全明户型 精装修 满五唯一 可直接拎包入 必看好房, 2室1厅 ,高楼层(共6层) ,梅陇九村, 61.56平米 , 南, 1994年建 ,201人关注 , 9月前发布,满五年 VR房源 随时看房,单价46296.3元/平米,285万
品质小区 三阳开泰户型采光棒 价格低 精装修 拎包入住, 4室2厅 ,高楼层(共27层) ,臻品嘉园(公寓), 140.64平米 , 南, 2012年建 ,40人关注 , 4月前发布,近地铁 满五年 VR房源,单价35480.7元/平米,499万
中间楼层 南北两房 采光好 诚意出售 看房方便 必看好房, 2室1厅 ,中楼层(共6层) ,桃浦十村（紫腾苑小区白丽路701弄）, 58.4平米 , 南, 1998年建 ,12人关注 , 1月前发布,近地铁 满五年 VR房源,单价37671.2元/平米,220万
小区花园位置，高区观景楼层，南北双阳台，户型正气 必看好房, 3室2厅 ,高楼层(共12层) ,浦江坤庭—翠御, 137平米 , 南 北, 2013年建 ,26人关注 , 1月前发布,满两年 VR房源,单价54744.5元/平米,750万
