title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
2015年1月入伙，朝南向，动静分离，户型方正的三房, 3室1厅 ,中楼层(共38层) ,大冲城市花园, 100.08平米 , 东南 南, 2014年建 ,53人关注 , 2月前发布,近地铁 满两年 VR房源,单价139888元/平米,1400万
桃源居十四区满五唯一户型方正交通便利, 2室2厅 ,高楼层(共8层) ,桃源居十四区, 58.54平米 , 北, 2002年建 ,40人关注 , 6月前发布,满五年 VR房源,单价59788.2元/平米,350万
户型好而且少，整个小区只有29套，南向看海景, 1室0厅 ,中楼层(共31层) ,百仕达红树西岸, 72.75平米 , 东南, 2006年建 ,26人关注 , 5月前发布,近地铁 满五年 VR房源,单价134708元/平米,980万
此房精装修 业主诚心出售 看房提前联系 必看好房, 4室2厅 ,高楼层(共18层) ,龙城国际, 142平米 , 南, 2007年建 ,3人关注 , 2月前发布,满五年 VR房源,单价47887.3元/平米,680万
满两年 国际名园 边角大一房一厅, 1室1厅 ,中楼层(共31层) ,国际名园, 46.54平米 , 东, 2004年建 ,45人关注 , 1月前发布,近地铁 满两年 VR房源 随时看房,单价49419.9元/平米,230万
次新房。温馨居家精装修三房，诚心出售，拎包入住, 3室2厅 ,中楼层(共50层) ,鸿荣源·壹成中心第六区, 77.1平米 , 东南, 2019年建 ,7人关注 , 1月前发布,满两年 VR房源,单价73930元/平米,570万
房子朝南 看泳池 位置安静 业主诚心出售 必看好房, 2室1厅 ,低楼层(共24层) ,金地上塘道一期, 64.86平米 , 南, 2010年建 ,62人关注 , 2月前发布,满五年 VR房源,单价63213.1元/平米,410万
容易上车的两房，户型好，总价低，, 2室2厅 ,中楼层(共7层) ,谱心苑, 55.01平米 , 东南, 2001年建 ,25人关注 , 6月前发布,近地铁 满五年 VR房源,单价48718.4元/平米,268万
业主诚心出售 红本在手 随时签约, 1室0厅 ,低楼层(共9层) ,TATA公寓, 44.06平米 , 东北, 1993年建 ,79人关注 , 9月前发布,近地铁 满两年 VR房源 随时看房,单价48797.1元/平米,215万
2栋 好单位 两房 装修好 诚出售, 2室1厅 ,低楼层(共33层) ,万科金域蓝湾一期, 73.22平米 , 西南, 2003年建 ,24人关注 , 2月前发布,近地铁 满两年 VR房源,单价90139.3元/平米,660万
09年的小区，花半里别馆三房，业主诚心出售, 3室1厅 ,中楼层(共23层) ,花半里别馆, 71.35平米 , 东南, 2008年建 ,26人关注 , 2月前发布,近地铁 满五年 VR房源,单价53258.6元/平米,380万
地铁口两房，户型方正，视野开阔，采光通风好 必看好房, 2室2厅 ,中楼层(共31层) ,中粮云景国际, 71.97平米 , 东南, 2017年建 ,18人关注 , 1月前发布,满两年 VR房源 随时看房,单价54884元/平米,395万
祥祺滨河名苑三房带精装出售 满五年唯一住房 红本 必看好房, 3室2厅 ,高楼层(共31层) ,祥祺滨河名苑, 89平米 , 南, 2015年建 ,35人关注 , 1月前发布,满五年 VR房源,单价33146.1元/平米,295万
合泰御景翠峰 地铁口 满五唯一 税少 红本在手 精装修 必看好房, 1室1厅 ,低楼层(共36层) ,合泰御景翠峰, 39.48平米 , 西南, 2016年建 ,32人关注 , 2月前发布,VR房源 随时看房,单价49392.1元/平米,195万
中信红树湾南区 3室1厅 西北, 3室1厅 ,中楼层(共32层) ,中信红树湾南区, 98.27平米 , 西北, 2005年建 ,54人关注 , 2月前发布,近地铁 满两年 VR房源,单价130253元/平米,1280万
精装修 户型好 中间楼层 采光棒 业主诚心出售 必看好房, 2室2厅 ,中楼层(共11层) ,幸福枫景, 79.86平米 , 东南, 2009年建 ,77人关注 , 3月前发布,满两年 VR房源,单价56348.6元/平米,450万
万科商圈 标准两房 楼层好 温馨舒适, 2室1厅 ,高楼层(共32层) ,万科时代广场, 66.51平米 , 西南, 2017年建 ,67人关注 , 8月前发布,近地铁 满两年 VR房源 随时看房,单价32326元/平米,215万
中航天逸大三房 朝东南看花园景观好 位置安静, 3室1厅 ,低楼层(共36层) ,中航天逸, 112.89平米 , 东南, 2013年建 ,19人关注 , 8月前发布,近地铁 满两年 VR房源 随时看房,单价67765.1元/平米,765万
金水湾总价低朝东南向两房，业主自己赎楼 必看好房, 2室1厅 ,中楼层(共23层) ,金水湾御园, 48.22平米 , 东南, 2008年建 ,6人关注 , 28天前发布,满两年 VR房源 随时看房,单价42098.7元/平米,203万
半岛苑 万科物业 伴山公园 红本 自带幼儿园, 2室2厅 ,高楼层(共8层) ,半岛苑, 72平米 , 东南, 2000年建 ,56人关注 , 9月前发布,近地铁 满五年 VR房源,单价34722.2元/平米,250万
鹏达花园 满五唯一税费少 南联地铁口花园小区, 2室2厅 ,高楼层(共8层) ,鹏达花园, 76.84平米 , 东 西, 2004年建 ,107人关注 , 1年前发布,近地铁 满五年 VR房源,单价27980.2元/平米,215万
此房满五年 红本 税费少 诚心卖 必看好房, 3室2厅 ,中楼层(共27层) ,竹盛花园, 88.51平米 , 东南, 2006年建 ,47人关注 , 11月前发布,近地铁 满五年 VR房源,单价73438元/平米,650万
金叶茗苑 大两房 *三房 经济实用, 2室1厅 ,中楼层(共14层) ,金叶茗苑, 79.46平米 , 西南, 2002年建 ,57人关注 , 1年前发布,满五年 VR房源,单价56632.3元/平米,450万
单价不到3.5万 一次用好一个购房资格 口岸边上, 4室2厅 ,中楼层(共27层) ,高嘉大厦, 135平米 , 南, 1989年建 ,16人关注 , 1年前发布,近地铁 满五年 VR房源,单价28888.9元/平米,390万
朝南看五期花园 正出阳台 无个人所得税, 3室1厅 ,高楼层(共45层) ,佳兆业城市广场三期, 79.16平米 , 西南, 2015年建 ,14人关注 , 5月前发布,满五年 VR房源,单价66953元/平米,530万
2+1户型，可以做三房，使用面积大，价格合适, 3室1厅 ,中楼层(共13层) ,潜龙鑫茂花园B区, 70.94平米 , 南, 2006年建 ,260人关注 , 2年前发布,近地铁 满两年 VR房源,单价55680.9元/平米,395万
新世界荔园阁二期公园地铁两房 安静双阳台, 2室1厅 ,低楼层(共12层) ,荔园阁, 70.86平米 , 西南, 2001年建 ,69人关注 , 12月前发布,近地铁 满五年 VR房源,单价70561.7元/平米,500万
碧华庭居 安静 高层 2加1房 户型方正 采光视野好, 3室1厅 ,高楼层(共17层) ,碧华庭居, 86.84平米 , 东北, 2000年建 ,25人关注 , 1月前发布,近地铁 满五年 VR房源,单价64486.4元/平米,560万
满两年税费少，总价低，通风采光好, 1室0厅 ,高楼层(共5层) ,怡泰大厦, 35.48平米 , 东南, 2004年建 ,98人关注 , 1年前发布,近地铁 满两年 随时看房,单价27903元/平米,99万
松坪村西区三期 2室1厅 南 必看好房, 2室1厅 ,高楼层(共34层) ,松坪村西区三期, 49平米 , 南, 2012年建 ,59人关注 , 1月前发布,满五年 VR房源,单价96938.8元/平米,475万
满五带露台，安静看花园，户型方正，住家舒适, 2室1厅 ,低楼层(共9层) ,西海岸花园, 81.63平米 , 东北, 2000年建 ,115人关注 , 5月前发布,近地铁 满五年 VR房源,单价60027元/平米,490万
六约地铁口，精装大三房 ，满五年，税费少 必看好房, 3室2厅 ,低楼层(共2层) ,梧桐花园, 129.65平米 , 南, 2000年建 ,40人关注 , 8月前发布,近地铁 满五年 VR房源,单价27767.1元/平米,360万
金港华庭 3室1厅 东南 必看好房, 3室1厅 ,高楼层(共31层) ,金港华庭, 88.07平米 , 东南, 2009年建 ,58人关注 , 1月前发布,近地铁 满五年 VR房源,单价63585.8元/平米,560万
地铁口 大三房 面积实用看园景, 3室2厅 ,高楼层(共7层) ,宝安山庄, 104.13平米 , 北, 2001年建 ,13人关注 , 1月前发布,满两年 VR房源,单价33131.7元/平米,345万
友谊大厦两房带平台出售 满两年税费少 国贸人民南旁, 2室1厅 ,低楼层(共24层) ,友谊大厦, 46.93平米 , 西北, 1984年建 ,26人关注 , 9月前发布,近地铁 满两年 VR房源,单价43682.1元/平米,205万
宝能悦澜山花园 6室1厅 南, 6室1厅 ,中楼层(共32层) ,宝能悦澜山花园, 122.64平米 , 南, 2014年建 ,15人关注 , 29天前发布,满五年 VR房源,单价47129.8元/平米,578万
艺华花园 2室1厅 南,2室1厅,低楼层(共7层),艺华花园, 41.42平米 , 南,,2人关注 , 29天前发布,满两年 VR房源,单价71463.1元/平米,296万
此房满五唯一，顶层复式，采光很好，稀有户型, 3室2厅 ,高楼层(共11层) ,鼎太风华一期, 73.78平米 , 西, 2003年建 ,42人关注 , 2月前发布,满五年 VR房源,单价128761元/平米,950万
红山片区 实用户型2加1 潜龙曼海宁 红本在手税费少, 2室1厅 ,中楼层(共28层) ,潜龙曼海宁花园南区, 70.12平米 , 南, 2011年建 ,27人关注 , 1月前发布,近地铁 满五年 VR房源,单价74158.6元/平米,520万
前海自贸区 地铁口物业 大南山脚下, 2室1厅 ,高楼层(共25层) ,泛海城市广场, 53.56平米 , 东南, 2015年建 ,52人关注 , 8月前发布,近地铁 满两年 VR房源 随时看房,单价60492.9元/平米,324万
木棉湾地铁口 毛坯房 3房 有钥匙 看房方便 必看好房, 3室2厅 ,高楼层(共24层) ,联美新天地, 89.48平米 , 西南, 2016年建 ,82人关注 , 2年前发布,近地铁 满两年 VR房源,单价45820.3元/平米,410万
南向精装两房，看山景，带入户花园诚心出售, 3室2厅 ,中楼层(共29层) ,星河丹堤, 93.97平米 , 南, 2008年建 ,102人关注 , 11月前发布,满两年 VR房源,单价67042.7元/平米,630万
桃源村二期 电梯大三房 看山景 双阳台, 3室1厅 ,中楼层(共19层) ,桃源村二期, 90.75平米 , 东北, 1999年建 ,208人关注 , 2年前发布,近地铁 满两年 VR房源,单价57300.3元/平米,520万
莲馨家园三房，靠山安静，2017年新房，看了就喜欢 必看好房, 3室1厅 ,中楼层(共34层) ,莲馨家园, 89.72平米 , 南, 2016年建 ,35人关注 , 2月前发布,满五年 VR房源,单价62973.7元/平米,565万
万科第五园九期紫悦山看园景四房, 4室2厅 ,低楼层(共39层) ,万科第五园九期, 124.07平米 , 南, 2016年建 ,22人关注 , 1年前发布,满两年 VR房源,单价62867.7元/平米,780万
此房目前满两年面增值税 高楼层 采光通风好 有装修, 2室2厅 ,低楼层(共33层) ,云峰花园, 66.51平米 , 南, 1997年建 ,47人关注 , 1年前发布,近地铁 满两年 VR房源,单价43602.5元/平米,290万
此房是复式，实用高，采光灰常滴好，还可看海景。, 3室1厅 ,低楼层(共8层) ,万科东海岸, 179.89平米 , 南, 2010年建 ,21人关注 , 1年前发布,满两年 VR房源,单价43915.7元/平米,790万
中兆花园电梯两房，小区中间位置安静， 业主诚售 必看好房, 2室1厅 ,低楼层(共22层) ,中兆花园, 65.08平米 , 西南, 2001年建 ,10人关注 , 26天前发布,近地铁 VR房源,单价37799.6元/平米,246万
此房是复式4房.自己住房 自住装修保养很好 必看好房, 4室2厅 ,高楼层(共5层) ,金地海景花园, 138.48平米 , 南, 1997年建 ,5人关注 , 2月前发布,近地铁 满两年 VR房源,单价64991.3元/平米,900万
信义嘉御山 89平精装大四房 位置安静 看花园, 4室1厅 ,中楼层(共39层) ,信义嘉御山5期, 88.6平米 , 东北, 2016年建 ,18人关注 , 6月前发布,满两年 VR房源,单价77313.8元/平米,685万
南山地铁口 天源大厦 精装三房 朝南向 配套完善 必看好房, 3室1厅 ,高楼层(共18层) ,天源大厦, 120.42平米 , 东南 南, 1999年建 ,125人关注 , 7月前发布,近地铁 满五年 VR房源,单价49659.5元/平米,598万
城广三期三阳台小三房，满两年，南向高楼层, 3室2厅 ,高楼层(共45层) ,佳兆业城市广场三期, 88.87平米 , 南, 2016年建 ,15人关注 , 1月前发布,满两年 VR房源 随时看房,单价65263.9元/平米,580万
诺德假日花园，精装两房，满五年唯一。 必看好房, 2室1厅 ,中楼层(共29层) ,诺德假日花园, 66.4平米 , 东南, 2009年建 ,121人关注 , 2月前发布,满五年 VR房源,单价111446元/平米,740万
皇御苑二期 客厅双卧都朝南 客厅带阳台 安静采光好, 2室2厅 ,低楼层(共33层) ,皇御苑二期, 63.94平米 , 南, 2003年建 ,60人关注 , 5月前发布,近地铁 满五年 VR房源,单价70378.5元/平米,450万
宏发前城 3室2厅 西北 北, 3室2厅 ,低楼层(共51层) ,宏发前城, 77.38平米 , 西北 北, 2018年建 ,25人关注 , 1月前发布,近地铁 VR房源 随时看房,单价94081.2元/平米,728万
龙华区春华四季园 大五房 开间阔绰 花园安静位置780万, 5室1厅 ,低楼层(共11层) ,春华四季园二期, 158.03平米 , 南 北, 2007年建 ,29人关注 , 1年前发布,满五年 VR房源 随时看房,单价48092.1元/平米,760万
房子满五年唯一，有少量欠款，目前房子空置看房方便 必看好房, 1室1厅 ,低楼层(共17层) ,苹果园, 41.4平米 , 南, 2004年建 ,50人关注 , 1月前发布,满五年 VR房源 随时看房,单价51932.4元/平米,215万
带30平方正双层阁楼 实用面积130平精装4房 看湖景, 4室1厅 ,中楼层(共17层) ,春华四季园一期, 100.46平米 , 西南 东北, 2006年建 ,47人关注 , 8月前发布,近地铁 满五年 VR房源,单价57734.4元/平米,580万
启兴生活区 1室1厅 东南, 1室1厅 ,中楼层(共8层) ,启兴生活区, 36.29平米 , 东南, 2007年建 ,17人关注 , 2月前发布,满两年 VR房源 随时看房,单价16533.5元/平米,60万
主推房源，地铁口，万象汇大两房，阳光充足楼层好, 2室1厅 ,低楼层(共31层) ,万科红四期, 77.67平米 , 南, 2015年建 ,22人关注 , 1年前发布,近地铁 满五年 VR房源,单价54074.9元/平米,420万
平吉上苑 地铁口楼盘 6站地铁到深圳华为总部 朝南, 3室2厅 ,高楼层(共31层) ,平吉上苑, 81.56平米 , 南, 2015年建 ,6人关注 , 2月前发布,满两年 VR房源,单价44752.3元/平米,365万
布吉丹竹头 阳基新天地 一房一厅 朝南户型 朝花园安静, 1室1厅 ,低楼层(共24层) ,阳基新天地, 49.31平米 , 东南, 2013年建 ,232人关注 , 1年前发布,满两年 VR房源,单价35489.8元/平米,175万
布吉中心花园 3室1厅 西北 必看好房, 3室1厅 ,中楼层(共27层) ,布吉中心花园, 80平米 , 西北, 2005年建 ,12人关注 , 6月前发布,近地铁 满五年 VR房源,单价43750元/平米,350万
福田CBD 精装修拎包入住 带1.3万租约 近高铁站, 2室2厅 ,低楼层(共32层) ,黄埔雅苑四期, 79.93平米 , 北, 2003年建 ,273人关注 , 1年前发布,近地铁 满两年 VR房源,单价87576.6元/平米,700万
益田村小高层精装修三房朝南必看！！！！ 必看好房, 3室2厅 ,高楼层(共18层) ,益田村, 88.54平米 , 东南, 2000年建 ,60人关注 , 2月前发布,近地铁 满两年 VR房源,单价77705元/平米,688万
精装方正小三房，看房方便，楼层好, 3室1厅 ,中楼层(共20层) ,集华花园, 78.3平米 , 北, 1996年建 ,35人关注 , 4月前发布,近地铁 满两年 VR房源,单价53639.8元/平米,420万
佳兆业可园一期 3室2厅 北, 3室2厅 ,低楼层(共15层) ,佳兆业可园一期, 69.58平米 , 北, 2005年建 ,5人关注 , 1月前发布,近地铁 满五年 VR房源,单价51020.4元/平米,355万
翠枫豪园 满五唯一 精装修 采光好 户型方正, 2室1厅 ,中楼层(共6层) ,翠枫豪园, 63.27平米 , 东南, 2002年建 ,65人关注 , 5月前发布,满五年 VR房源,单价42358.1元/平米,268万
绿景大两房，满五年唯一地铁口，诚心放卖 必看好房, 2室2厅 ,中楼层(共29层) ,绿景花园二期, 70平米 , 南, 2005年建 ,126人关注 , 8月前发布,近地铁 满五年 VR房源,单价78571.4元/平米,550万
英郡年华方正两房 厅出阳台看花园 满2年红本 地铁口, 2室1厅 ,低楼层(共18层) ,英郡年华, 70.61平米 , 东北, 2006年建 ,96人关注 , 1年前发布,近地铁 满五年 VR房源 随时看房,单价43195元/平米,305万
华侨城经典2房，总价低 ，东南朝向，业主自住，保养好 必看好房, 2室1厅 ,低楼层(共31层) ,侨城馨苑, 77.17平米 , 东南, 2010年建 ,101人关注 , 3月前发布,满五年 VR房源,单价66087.9元/平米,510万
御锦公馆厅出阳台，双地铁物业。, 2室1厅 ,低楼层(共30层) ,御锦公馆, 56平米 , 西, 2013年建 ,51人关注 , 3月前发布,近地铁 满五年 VR房源,单价60714.3元/平米,340万
港隆城旁标准一房一厅，中间楼层看花园安静，采光好, 1室1厅 ,中楼层(共6层) ,青春庭园, 37.29平米 , 西北, 2003年建 ,21人关注 , 1月前发布,VR房源,单价69723.8元/平米,260万
