title,houseType,floor,position,area,direction,buildTime,viewNum,time,tags,unitPrice,totalPrice
凤锦苑新装修 高楼层南向大三房 保养好 必看好房, 3室2厅 ,高楼层(共24层) ,碧桂园凤凰城凤锦苑, 106.79平米 , 南, 2012年建 ,16人关注 , 4月前发布,满两年 VR房源 随时看房,单价21350.3元/平米,228万
满五年，小三房，户型方正，高楼层 必看好房, 3室1厅 ,中楼层(共19层) ,嘉骏豪苑, 72.45平米 , 西南, 2008年建 ,166人关注 , 4月前发布,满五年 VR房源,单价16287.1元/平米,118万
此房户型南北对流，采光好，还带一个私人大露台., 2室2厅 ,高楼层(共9层) ,金湖雅苑, 83.77平米 , 东南, 1999年建 ,25人关注 , 6月前发布,满五年 VR房源,单价25068.6元/平米,210万
中惠璧珑湾 3室2厅 高层精装修,3室2厅,高楼层(共26层),中惠璧珑湾, 134.88平米 , 东北 南 北,,25人关注 , 9月前发布,近地铁 满两年 VR房源 随时看房,单价25207.6元/平米,340万
电梯房，楼层好，出行方便，生活便利 必看好房, 2室2厅 ,低楼层(共15层) ,祥景花园雍翠园, 82.99平米 , 南, 2000年建 ,35人关注 , 9月前发布,满两年 VR房源 随时看房,单价24701.8元/平米,205万
天河广场 大三房采光好 交通方便, 3室2厅 ,低楼层(共32层) ,天河广场, 99.71平米 , 北, 1996年建 ,130人关注 , 1年前发布,近地铁 满五年 VR房源,单价28883.8元/平米,288万
户型方正，通风采光好，中高楼层 必看好房, 1室1厅 ,中楼层(共6层) ,怡乐路新凤凰, 41.23平米 , 南, 1986年建 ,92人关注 , 9月前发布,近地铁 满五年 VR房源,单价25466.9元/平米,105万
厨厅分离，一房一厅，采光好，视野开阔 必看好房, 1室1厅 ,高楼层(共6层) ,工业大道中福南新街, 28.09平米 , 东南, 1980年建 ,36人关注 , 6月前发布,近地铁 满五年 VR房源 随时看房,单价24919.9元/平米,70万
丽景花苑 中高层两房 交通方便, 2室1厅 ,高楼层(共9层) ,丽景花苑, 54.44平米 , 北, 2000年建 ,154人关注 , 9月前发布,近地铁 满五年 VR房源,单价38390.9元/平米,209万
科城山庄两房在售 中高楼层 看房方便 必看好房, 2室2厅 ,高楼层(共18层) ,科城山庄峻森园, 63平米 , 北, 2015年建 ,100人关注 , 11月前发布,近地铁 VR房源 随时看房,单价36507.9元/平米,230万
示范性小区，低层2楼，南向，无遮挡, 2室1厅 ,低楼层(共9层) ,桃源社区, 36.02平米 , 东南, 1991年建 ,13人关注 , 1月前发布,近地铁 满五年 VR房源 随时看房,单价42476.4元/平米,153万
高层，视野好，业主诚心卖，位置好, 2室2厅 ,高楼层(共18层) ,富力金港城东区, 82.36平米 , 北, 2012年建 ,65人关注 , 7月前发布,满五年 VR房源 随时看房,单价12870.3元/平米,106万
恒大山水郡 楼层好 南北对流,3室2厅,中楼层(共26层),恒大山水郡, 86.45平米 , 北,,5人关注 , 3月前发布,VR房源 随时看房,单价16541.4元/平米,143万
创鸿嘉园 3室2厅 精装 小区配套齐全, 3室2厅 ,低楼层(共21层) ,创鸿嘉园, 70.32平米 , 南, 2013年建 ,36人关注 , 7月前发布,随时看房,单价15358.4元/平米,108万
金域三房.；厅出阳台.望江户型.业主诚心出售 必看好房, 3室1厅 ,高楼层(共25层) ,金域蓝湾, 85.18平米 , 南 北, 2008年建 ,6人关注 , 1月前发布,近地铁 满五年 VR房源,单价42028.6元/平米,358万
荔港南湾 安静舒适 三房带主套 厅出阳台 必看好房, 3室1厅 ,低楼层(共25层) ,荔港南湾, 105.05平米 , 西南, 1999年建 ,9人关注 , 6月前发布,近地铁 满五年 VR房源,单价34745.4元/平米,365万
房子南北，对流户型，保养好，楼层适中, 4室2厅 ,低楼层(共13层) ,广州星河湾星苑, 192.81平米 , 南 北, 2001年建 ,9人关注 , 8月前发布,满五年 VR房源,单价36305.2元/平米,700万
泰沙路 正规两房 装修新净 出行方便, 2室1厅 ,高楼层(共9层) ,泰沙路, 62.28平米 , 西北, 1993年建 ,59人关注 , 1年前发布,近地铁 满两年 VR房源,单价23282元/平米,145万
华侨城 装修新保养好 方正小两房, 2室1厅 ,高楼层(共8层) ,华侨城(番禺), 46.7平米 , 北 东, 1996年建 ,102人关注 , 5月前发布,满五年 VR房源,单价19700.2元/平米,92万
实用两房 户型方正 适合刚需及改i善的客户 新上, 2室1厅 ,中楼层(共8层) ,华侨城(番禺), 68.6平米 , 东, 1994年建 ,3人关注 , 7天前发布,满两年 VR房源 随时看房 新上,单价19679.3元/平米,135万
芳园居教师新村 户型南向 房大厅大 配套好 小区环境好 必看好房, 3室2厅 ,中楼层(共9层) ,芳园居教师新村, 89.04平米 , 南, 1998年建 ,44人关注 , 1月前发布,满五年 VR房源,单价24146.5元/平米,215万
惠苑楼 1室1厅 南, 1室1厅 ,低楼层(共9层) ,惠苑楼, 17.81平米 , 南, 1995年建 ,29人关注 , 9月前发布,近地铁 满两年 VR房源 随时看房,单价33688.9元/平米,60万
珠岛花园 电梯高层、环境安静空气好, 1室1厅 ,高楼层(共9层) ,珠岛花园, 43.06平米 , 南, 1995年建 ,35人关注 , 1年前发布,满两年 VR房源,单价30422.7元/平米,131万
广州雅居乐剑桥郡 南向四房 小区管理好 楼龄新, 4室2厅 ,低楼层(共30层) ,广州雅居乐花园剑桥郡, 136.93平米 , 南, 2010年建 ,17人关注 , 10月前发布,近地铁 满五年 VR房源,单价37975.6元/平米,520万
金融街 精装三房 业主周末看房方便 业主有心卖, 3室1厅 ,低楼层(共30层) ,金融街融穗御府, 92.96平米 , 南, 2016年建 ,21人关注 , 4月前发布,满两年 VR房源,单价32271.9元/平米,300万
赤岗二街 户型方正 南向两房, 2室1厅 ,高楼层(共8层) ,赤岗路赤岗二街, 42.97平米 , 南, 1995年建 ,261人关注 , 1年前发布,满五年 VR房源,单价27926.5元/平米,120万
1楼带花园，产权清晰，无按揭。, 2室1厅 ,低楼层(共6层) ,番禺奥林匹克花园, 75.3平米 , 南, 1990年建 ,4人关注 , 1月前发布,满五年 VR房源 随时看房,单价28552.5元/平米,215万
第二金碧花园 正式三房 间隔方正实用 南北对流, 3室2厅 ,高楼层(共33层) ,金碧花园第二金碧, 81.43平米 , 南 北, 2000年建 ,112人关注 , 11月前发布,近地铁 满五年 VR房源 随时看房,单价38069.5元/平米,310万
实用三房，采光通风好，无遮挡，, 3室1厅 ,高楼层(共8层) ,志诚大道, 84.02平米 , 东北, 1999年建 ,22人关注 , 9月前发布,满五年 VR房源,单价16543.7元/平米,139万
小区物业管理严格 实用三房 采光好 物业好, 3室2厅 ,低楼层(共30层) ,金融街融穗御府, 83.86平米 , 东南, 2016年建 ,3人关注 , 2月前发布,满两年 VR房源 随时看房,单价31004.1元/平米,260万
9年楼龄 兰亭璟濠 给家里一个新家, 3室1厅 ,低楼层(共32层) ,兰亭璟濠, 118.23平米 , 南 北, 2013年建 ,25人关注 , 4月前发布,近地铁 满五年 VR房源,单价54808.4元/平米,648万
金茂湾复式公寓、带家具家电出售, 3室1厅 ,中楼层(共10层) ,金茂湾, 50.99平米 , 南, 2016年建 ,16人关注 , 2月前发布,,单价18631.1元/平米,95万
纺织路 精装刚需 舒适两房 拧包入住 近江边,2室1厅,中楼层(共8层),纺织路, 40.62平米 , 东南 南,,10人关注 , 1月前发布,近地铁 满两年 VR房源,单价34219.6元/平米,139万
如意花园 近地铁 居家小户型，业主诚心出售 一梯两户, 2室2厅 ,中楼层(共7层) ,如意花园, 69平米 , 东南, 1993年建 ,95人关注 , 11月前发布,近地铁 满两年 VR房源,单价21594.2元/平米,149万
五羊新城地铁口，明月阁，市区配套，交通极为方便.,2室2厅,中楼层(共25层),明月阁, 71.13平米 , 北,,54人关注 , 3月前发布,近地铁 VR房源,单价37958.7元/平米,270万
金地公园上城阅山85平方大两房户型,2室1厅,高楼层(共33层),金地荔湖城公园上城, 85.11平米 , 南,,20人关注 , 11月前发布,满两年 VR房源,单价18211.7元/平米,155万
环市西苑2房居住舒适业主诚心卖价格可谈, 2室2厅 ,中楼层(共14层) ,富力环市西苑, 75.01平米 , 西南, 2000年建 ,17人关注 , 9月前发布,近地铁 满五年 VR房源 随时看房,单价41327.8元/平米,310万
越秀岭南雅筑望花园两房业主诚心出售有意请直接来电,2室2厅,低楼层(共18层),越秀岭南雅筑, 77平米 , 北,,51人关注 , 9月前发布,满两年 VR房源,单价25324.7元/平米,195万
西门口地铁，精装修1房1厅，小户型业主诚意出售。, 1室1厅 ,高楼层(共6层) ,纸行路, 29.79平米 , 东 西 北, 1990年建 ,58人关注 , 8月前发布,满两年 VR房源 随时看房,单价32225.6元/平米,96万
实用三房，离地铁近，采光充足，户型方正, 3室2厅 ,高楼层(共9层) ,德政中路, 102.5平米 , 南, 1990年建 ,79人关注 , 1年前发布,近地铁 满五年 VR房源,单价32195.1元/平米,330万
锦绣天伦60.66精致小两房业主急售,2室1厅,中楼层(共32层),锦绣天伦花园, 60.66平米 , 南,,19人关注 , 2月前发布,满两年 VR房源 随时看房,单价21101.2元/平米,128万
金联西座.格局方正，采光通风好。近地铁..........,2室1厅,中楼层(共7层),金联西座, 60.03平米 , 东,,7人关注 , 3月前发布,近地铁 满五年 VR房源 随时看房,单价12160.6元/平米,73万
采光充足，小区环境清净，人车分流。, 3室1厅 ,高楼层(共18层) ,敏捷锦绣星辰, 94.47平米 , 西北, 2016年建 ,12人关注 , 2月前发布,满两年 VR房源 随时看房,单价13231.7元/平米,125万
安静电梯三房，户型方正，视野开阔。, 3室1厅 ,高楼层(共31层) ,华景新城信华花园, 90.47平米 , 东, 2012年建 ,8人关注 , 28天前发布,满五年 VR房源,单价56924.9元/平米,515万
瑞康大厦 户型方正 楼梯房实用高, 2室2厅 ,高楼层(共9层) ,瑞康大厦, 64.77平米 , 东, 1997年建 ,49人关注 , 2月前发布,近地铁 满两年 VR房源,单价20843元/平米,135万
骏景花园实用两房 温馨舒适 装修保养好, 2室2厅 ,中楼层(共19层) ,骏景花园, 76.75平米 , 北, 2003年建 ,86人关注 , 1年前发布,近地铁 满两年 VR房源,单价49511.4元/平米,380万
雅陶居商住楼 3室2厅 南 必看好房,3室2厅,中楼层(共9层),雅陶居商住楼, 137.44平米 , 南,,14人关注 , 3月前发布,近地铁 满五年 VR房源,单价10550.1元/平米,145万
华景新城 孩子上学方便免托管 安静方正 高雅脱俗, 2室2厅 ,低楼层(共17层) ,华景新城怡华台, 75.24平米 , 北, 1999年建 ,78人关注 , 9月前发布,满五年 VR房源,单价52498.7元/平米,395万
豪进广场 两房一厅户型方正 南向 户型方正,2室2厅,中楼层(共30层),碧桂园豪进广场, 81.9平米 , 南,,35人关注 , 8月前发布,近地铁 满两年 VR房源 随时看房,单价22222.2元/平米,182万
此房满5年唯一，税费低，南向采光很好，业主诚心放卖 必看好房, 3室2厅 ,高楼层(共15层) ,豪利花园, 94.61平米 , 南, 2012年建 ,31人关注 , 3月前发布,满五年 VR房源 随时看房,单价19554元/平米,185万
佳兆业城市广场 经典南向三房 装修保养好！, 3室2厅 ,中楼层(共32层) ,佳兆业城市广场, 83.85平米 , 南, 2017年建 ,36人关注 , 4月前发布,VR房源,单价29815.1元/平米,250万
嘉骏苑 电梯高层三房带主套 东南向, 3室2厅 ,中楼层(共32层) ,嘉骏苑, 125.54平米 , 东南, 2001年建 ,35人关注 , 1年前发布,近地铁 满两年 VR房源 随时看房,单价50183.2元/平米,630万
精装复式 南向望园景 位置安静 诚意出售, 5室2厅 ,中楼层(共5层) ,番禺奥林匹克花园, 125.6平米 , 南, 1990年建 ,39人关注 , 3月前发布,满五年 VR房源,单价26273.9元/平米,330万
舒适三房， 配套成熟，南向 采光通透 必看好房, 3室2厅 ,中楼层(共7层) ,吉祥道, 92.24平米 , 东南, 2012年建 ,34人关注 , 3月前发布,近地铁 满两年 VR房源 随时看房,单价20056.4元/平米,185万
豪利花园，南向三房带主套，实用高, 3室2厅 ,低楼层(共16层) ,豪利花园, 102.13平米 , 南, 2012年建 ,16人关注 , 1月前发布,满两年 VR房源,单价17428.8元/平米,178万
金山谷花园 南向三房 通风保养好 可公积金贷款 必看好房, 3室2厅 ,低楼层(共25层) ,金山谷四期, 93.81平米 , 南, 2013年建 ,65人关注 , 7月前发布,满五年 VR房源 随时看房,单价33898.3元/平米,318万
价格实惠，格局方正，采光好，通风透气, 2室1厅 ,高楼层(共9层) ,芳村大道西, 56.9平米 , 东北, 1988年建 ,28人关注 , 1月前发布,近地铁 满五年 VR房源,单价21089.6元/平米,120万
华侨城小区管理 少有的大面积放卖, 3室2厅 ,中楼层(共8层) ,华侨城(番禺), 184.5平米 , 东 南, 1996年建 ,10人关注 , 6月前发布,满两年 VR房源 随时看房,单价16260.2元/平米,300万
富力泉天下*，258平米，只售249万,4室2厅,低楼层(共3层),富力泉天下, 258.88平米 , 南,,4人关注 , 2月前发布,满五年 VR房源,单价9618.4元/平米,249万
满5年唯一，南北对流望花园，大4房单位, 4室2厅 ,中楼层(共9层) ,广州雅居乐花园时光九篇, 169.03平米 , 南, 2010年建 ,7人关注 , 5月前发布,近地铁 满两年 VR房源,单价34313.4元/平米,580万
越秀区 三元里大道 户型方正两房，采光好 交通便利 必看好房,2室1厅,高楼层(共8层),广园西路, 60.86平米 , 南,,53人关注 , 2月前发布,满五年 VR房源,单价19717.4元/平米,120万
大院管理，南北对流，户型方正，通风采光好 必看好房, 2室2厅 ,高楼层(共9层) ,广州大道中, 74.1平米 , 南, 1999年建 ,27人关注 , 1月前发布,近地铁 满五年 VR房源 随时看房,单价41565.5元/平米,308万
保利西海岸汇海花园，业主诚心出售, 2室1厅 ,低楼层(共26层) ,保利西海岸汇海花园, 77.11平米 , 东北, 2010年建 ,44人关注 , 9月前发布,满两年 VR房源 随时看房,单价31124.4元/平米,240万
广州黄埔东区南康新村小区电梯房,1室1厅,高楼层(共11层),南康新村, 42.98平米 , 北,,24人关注 , 10月前发布,满两年 VR房源 随时看房,单价16286.6元/平米,70万
东方新世界 东向三房 户型方正, 3室2厅 ,低楼层(共23层) ,东方新世界, 99.93平米 , 东, 2009年建 ,18人关注 , 3月前发布,近地铁 满五年 VR房源 随时看房,单价68848.2元/平米,688万
户型方正，采光好，近地铁，配套齐全, 1室1厅 ,中楼层(共9层) ,钟村商贸城, 45平米 , 南, 1990年建 ,24人关注 , 5月前发布,近地铁 满五年 VR房源,单价18622.2元/平米,83.8万
户型方正，三面单边，采光通风好，方便看房，出入方便, 1室1厅 ,高楼层(共8层) ,环翠园, 27.2平米 , 东北, 1988年建 ,31人关注 , 2月前发布,近地铁 满两年 VR房源 随时看房,单价25000元/平米,68万
合景天峻高层精装单身公寓，离地铁300米, 1室1厅 ,中楼层(共25层) ,合景天峻广场, 34.53平米 , 东南, 2019年建 ,7人关注 , 4月前发布,近地铁 满两年,单价11294.5元/平米,39万
东圃广场 东南向三房 随时看房, 3室1厅 ,低楼层(共12层) ,东圃广场, 84.61平米 , 东南, 1999年建 ,70人关注 , 7月前发布,满五年 VR房源,单价37229.6元/平米,315万
庙前西街 署小 方正两房 带天台花园 通风采光良好 必看好房, 2室1厅 ,高楼层(共5层) ,庙前西街, 47.36平米 , 南, 1990年建 ,28人关注 , 6月前发布,近地铁 满两年 VR房源 随时看房,单价50253.4元/平米,238万
花都四xiao 学wei房，五华市场摩登百货，花都人民医院,3室1厅,高楼层(共8层),宝华路(花都), 81.07平米 , 南,,2人关注 , 1月前发布,近地铁 满五年 VR房源,单价9868元/平米,80万
实用刚需小面积，温馨舒适一房！, 1室1厅 ,中楼层(共11层) ,白云畔山花园, 33.81平米 , 东, 2003年建 ,25人关注 , 3月前发布,近地铁 满五年 VR房源,单价35492.5元/平米,120万
东南向，花园中间，安静，电梯，楼层好。, 3室2厅 ,中楼层(共27层) ,怡苑, 129.95平米 , 南, 1997年建 ,29人关注 , 1年前发布,近地铁 满五年 VR房源,单价73874.6元/平米,960万
翰景轩大三房， 户型方正，采光好，交通便利。 必看好房, 3室1厅 ,低楼层(共15层) ,翰景轩, 110平米 , 东南, 2005年建 ,34人关注 , 2月前发布,满两年 VR房源,单价46909.1元/平米,516万
