title,rentType,position,direction,area,tags,price
安高东方御府,合租,嘉定-嘉定新城-安高东方御府 ,南 , 7㎡ ,新上 公寓 近地铁 精装 押一付一 随时看房,1350 元/月
棕榈滩海景城,整租,奉贤-海湾-棕榈滩海景城 ,南 , 90㎡ ,,1900 元/月
棕榈滩海景城,整租,奉贤-海湾-棕榈滩海景城 ,南 , 90㎡ ,,1800 元/月
万科金域华府,整租,奉贤-奉贤金汇-万科金域华府 ,南 , 72㎡ ,,2000 元/月
仁恒运杰河滨花园,整租,,,青浦-夏阳-仁恒运杰河滨花园 ,精装 双卫生间,3500 元/月
舒城苑,整租,徐汇-华东理工-舒城苑 ,南 , 92㎡ ,,6000 元/月
徐汇新城(公寓),合租,徐汇-长桥-徐汇新城(公寓) ,北 , 17㎡ ,租住保障 公寓 精装 押一付一 随时看房,1900 元/月
南园坊,整租,浦东-惠南-南园坊 ,南 北 , 245㎡ ,双卫生间,2500 元/月
江秋新苑(公寓),合租,松江-佘山-江秋新苑(公寓) ,南 , 15㎡ ,租住保障 公寓 月租 精装 押一付一 随时看房,1005 元/月
东方听潮豪园,整租,浦东-惠南-东方听潮豪园 ,南 , 120㎡ ,,3600 元/月
世茂海滨馨苑,整租,奉贤-海湾-世茂海滨馨苑 ,南 , 76㎡ ,,2000 元/月
樱源晶舍,整租,长宁-西郊-樱源晶舍 ,南 , 94㎡ ,,7500 元/月
临汾名城,整租,静安-彭浦-临汾名城 ,南 , 95㎡ ,,6200 元/月
桐南美麓,整租,奉贤-南桥-桐南美麓 ,南 北 , 128㎡ ,双卫生间,2000 元/月
瑞和锦庭-西区,整租,青浦-华新-瑞和锦庭-西区 ,南 , 80㎡ ,随时看房,2500 元/月
紫阳花苑,整租,徐汇-华泾-紫阳花苑 ,南 , 64㎡ ,,5000 元/月
久阳文华府邸(公寓),合租,松江-松江新城-久阳文华府邸(公寓) ,南 , 25㎡ ,租住保障 公寓 月租 精装 押一付一 随时看房,1400 元/月
民乐城惠园,整租,浦东-惠南-民乐城惠园 ,南 , 96㎡ ,,2600 元/月
美罗家园保申苑,合租,宝山-罗店-美罗家园保申苑 ,南 , 18㎡ ,新上 租住保障 公寓 独立卫生间 月租 精装 押一付一 随时看房,1510 元/月
佳兆业珊瑚湾(公寓),整租,奉贤-海湾-佳兆业珊瑚湾(公寓) ,南 北 , 87㎡ ,双卫生间,1800 元/月
唐丰苑,合租,浦东-唐镇-唐丰苑 ,南 , 25㎡ ,新上 公寓 独立卫生间 月租 精装 押一付一 随时看房,2200 元/月
东方听潮豪园,整租,浦东-惠南-东方听潮豪园 ,南 , 85㎡ ,,3000 元/月
日月光伯爵天地,合租,嘉定-菊园新区-日月光伯爵天地 ,南 , 16㎡ ,新上 租住保障 公寓 月租 近地铁 押一付一 随时看房,1350 元/月
育秀一区,合租,奉贤-南桥-育秀一区 ,南 , 16㎡ ,新上 公寓 近地铁 精装 独立阳台 押一付一 随时看房,1350 元/月
嘉和花苑,合租,闵行-梅陇-嘉和花苑 ,南 , 20㎡ ,新上 公寓 月租 近地铁 精装 押一付一 随时看房,1900 元/月
惠南一方新城（三期）,整租,浦东-惠南-惠南一方新城（三期） ,南 北 , 90㎡ ,,3000 元/月
康桥水都(公寓),合租,宝山-杨行-康桥水都(公寓) ,南 , 21㎡ ,新上 公寓 月租 近地铁 精装 押一付一 随时看房,1580 元/月
新舒苑,整租,浦东-书院镇-新舒苑 ,南 北 , 164㎡ ,双卫生间 随时看房,2500 元/月
嘉和花苑,合租,闵行-梅陇-嘉和花苑 ,南 , 20㎡ ,新上 公寓 月租 近地铁 精装 押一付一 随时看房,1900 元/月
惠康苑,整租,浦东-惠南-惠康苑 ,南 , 79㎡ ,,2300 元/月
育秀一区,合租,奉贤-南桥-育秀一区 ,南 , 16㎡ ,新上 公寓 近地铁 精装 独立阳台 押一付一 随时看房,1350 元/月
樱源晶舍,整租,长宁-西郊-樱源晶舍 ,南 , 101㎡ ,,8500 元/月
明城玫瑰园,整租,奉贤-海湾-明城玫瑰园 ,南 , 69㎡ ,,1700 元/月
华钜御庭(一期),整租,浦东-惠南-华钜御庭(一期) ,南 , 90㎡ ,,3500 元/月
东方冠郡,整租,浦东-新场-东方冠郡 ,南 , 94㎡ ,双卫生间 随时看房,3200 元/月
春江三月公寓二期,整租,青浦-华新-春江三月公寓二期 ,南 , 75㎡ ,随时看房,3300 元/月
新泾家苑,整租,长宁-西郊-新泾家苑 ,南 , 38㎡ ,新上 公寓 精装 随时看房,2800 元/月
天和前滩时代,整租,奉贤-奉贤金汇-天和前滩时代 ,南 , 84㎡ ,,2000 元/月
双桥小区,合租,浦东-金桥-双桥小区 ,南 , 14㎡ ,新上 公寓 近地铁 押一付一 随时看房,1990 元/月
东方听潮豪园,整租,浦东-惠南-东方听潮豪园 ,南 , 87㎡ ,,3500 元/月
东方冠郡,整租,浦东-新场-东方冠郡 ,南 北 , 100㎡ ,随时看房,2300 元/月
梅陇十一村,整租,徐汇-华东理工-梅陇十一村 ,南 , 63㎡ ,,4800 元/月
鹏润伊顿公馆,整租,浦东-惠南-鹏润伊顿公馆 ,南 , 89㎡ ,,3500 元/月
明祥苑,整租,浦东-宣桥-明祥苑 ,南 , 121㎡ ,双卫生间,2400 元/月
中洲里程,整租,浦东-新场-中洲里程 ,南 , 84㎡ ,随时看房,3100 元/月
民乐城颐康名苑,整租,浦东-惠南-民乐城颐康名苑 ,南 , 76㎡ ,,2500 元/月
联星丽景苑,合租,普陀-桃浦-联星丽景苑 ,南 , 17㎡ ,新上 租住保障 公寓 月租 近地铁 精装 押一付一 随时看房,2300 元/月
佳兆业珊瑚湾(公寓),整租,奉贤-海湾-佳兆业珊瑚湾(公寓) ,西 , 88㎡ ,双卫生间,1800 元/月
南方新村,合租,闵行-古美-南方新村 ,南 , 18㎡ ,新上 公寓 月租 近地铁 精装 押一付一,2000 元/月
鹏润伊顿公馆,整租,浦东-惠南-鹏润伊顿公馆 ,南 , 88㎡ ,,2900 元/月
凌空SOHO,整租,长宁-北新泾-凌空SOHO ,南 , 35㎡ ,新上 公寓 月租 精装 随时看房,3680 元/月
棕榈滩海景城,整租,奉贤-海湾-棕榈滩海景城 ,南 , 91㎡ ,,1800 元/月
IBP国际商务花园,整租,长宁-北新泾-IBP国际商务花园 ,南 , 35㎡ ,新上 公寓 月租 精装 随时看房,3800 元/月
建滔广场,整租,长宁-北新泾-建滔广场 ,南 , 35㎡ ,新上 公寓 月租 近地铁 精装 随时看房,3800 元/月
文洋大厦,整租,长宁-北新泾-文洋大厦 ,南 , 35㎡ ,新上 公寓 月租 近地铁 精装 随时看房,4300 元/月
绿地香颂(奉贤)(公寓),整租,奉贤-海湾-绿地香颂(奉贤)(公寓) ,南 , 62㎡ ,,2000 元/月
翌佳青年公寓,整租,闵行-浦江-翌佳青年公寓 ,南 , 20㎡ ,公寓 精装 押一付一 随时看房,1530 元/月
家乐苑,整租,徐汇-华东理工-家乐苑 ,南 北 , 107㎡ ,双卫生间,6500 元/月
冠秀公寓,整租,静安-闸北公园-冠秀公寓 ,南 , 30㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,3450 元/月
光华园,整租,徐汇-上海南站-光华园 ,南 北 , 81㎡ ,,5500 元/月
由家人才公寓,整租,浦东-金桥-由家人才公寓 ,北 , 22㎡ ,月租 近地铁 精装 押一付一 随时看房,2050 元/月
黄楼花苑,整租,浦东-川沙-黄楼花苑 ,南 , 76㎡ ,,3500 元/月
佳兆业珊瑚湾(公寓),整租,奉贤-海湾-佳兆业珊瑚湾(公寓) ,南 , 90㎡ ,双卫生间,1700 元/月
鑫通公寓,整租,浦东-惠南-鑫通公寓 ,南 北 , 109㎡ ,,2500 元/月
协和苑,整租,长宁-西郊-协和苑 ,南 , 75㎡ ,,7000 元/月
同润蓝美俊庭,整租,浦东-大团镇-同润蓝美俊庭 ,南 , 88㎡ ,,2600 元/月
新泾家苑,整租,长宁-西郊-新泾家苑 ,南 , 20㎡ ,公寓 押一付一 随时看房,1800 元/月
绿地香颂(奉贤)(公寓),整租,奉贤-海湾-绿地香颂(奉贤)(公寓) ,南 , 62㎡ ,,1900 元/月
和兰苑,整租,静安-闸北公园-和兰苑 ,南 , 30㎡ ,公寓 月租 近地铁 精装 押一付一 随时看房,3530 元/月
临汾名城,整租,静安-彭浦-临汾名城 ,南 , 95㎡ ,,7000 元/月
布鲁斯小镇(二期)(别墅),整租,浦东-惠南-布鲁斯小镇(二期)(别墅) ,南 , 261㎡ ,,3800 元/月
家乐苑,整租,徐汇-华东理工-家乐苑 ,南 , 55㎡ ,,4600 元/月
莎海惠晨苑,整租,浦东-惠南-莎海惠晨苑 ,南 北 , 95㎡ ,双卫生间 随时看房,2800 元/月
梅陇十一村,整租,徐汇-华东理工-梅陇十一村 ,南 北 , 58㎡ ,随时看房,4600 元/月
瑞和锦庭-西区,整租,青浦-华新-瑞和锦庭-西区 ,南 , 81㎡ ,随时看房,2700 元/月
棕榈滩海景城,整租,奉贤-海湾-棕榈滩海景城 ,南 , 90㎡ ,,1800 元/月
嘉里不夜城,整租,静安-不夜城-嘉里不夜城 ,南 , 26㎡ ,公寓 月租 近地铁 押一付一,3630 元/月
万科金域华府,整租,奉贤-奉贤金汇-万科金域华府 ,南 , 72㎡ ,,2000 元/月
金领之都,整租,浦东-金桥-金领之都 ,北 , 25㎡ ,月租 近地铁 精装 押一付一 随时看房,2200 元/月
桃园新村(航头)(公寓),整租,浦东-航头-桃园新村(航头)(公寓) ,南 北 , 82㎡ ,随时看房,2500 元/月
新泾家苑,整租,长宁-西郊-新泾家苑 ,东北 , 40㎡ ,公寓 精装 押一付一 随时看房,3600 元/月
仁恒运杰河滨花园,整租,,,青浦-夏阳-仁恒运杰河滨花园 ,精装 双卫生间,3500 元/月
嘉发大厦,整租,静安-南京西路-嘉发大厦 ,南 , 34㎡ ,公寓 月租 近地铁 精装 押一付一,3900 元/月
美罗家园年吉苑,合租,宝山-罗店-美罗家园年吉苑 ,南 , 16㎡ ,新上 租住保障 公寓 月租 精装 押一付一 随时看房,1280 元/月
祥和家园,合租,普陀-长征-祥和家园 ,南 , 11㎡ ,租住保障 公寓 精装 押一付一 随时看房,2030 元/月
康敏苑,整租,浦东-惠南-康敏苑 ,南 , 99㎡ ,,3600 元/月
久富路151弄,合租,松江-九亭-久富路151弄 ,北 , 15㎡ ,租住保障 独立卫生间 月租 精装 押一付一 随时看房,1300 元/月
仁恒运杰河滨花园,整租,青浦-夏阳-仁恒运杰河滨花园 ,南 , 90㎡ ,随时看房,3500 元/月
永康城宝铭莲浦苑,合租,闵行-浦江-永康城宝铭莲浦苑 ,南 , 20㎡ ,租住保障 公寓 月租 精装 独立阳台 押一付一 随时看房,1250 元/月
鑫通公寓,整租,浦东-惠南-鑫通公寓 ,南 北 , 109㎡ ,,2500 元/月
浦江宝邸,合租,闵行-浦江-浦江宝邸 ,南 , 25㎡ ,公寓 月租 精装 押一付一 随时看房,1500 元/月
协和苑,整租,长宁-西郊-协和苑 ,南 , 75㎡ ,,7000 元/月
印象欧洲(公寓),整租,徐汇-华泾-印象欧洲(公寓) ,南 , 81㎡ ,精装,6500 元/月
金田花园,整租,浦东-周浦-金田花园 ,南 , 79㎡ ,随时看房,3800 元/月
民乐城颐康名苑,整租,浦东-惠南-民乐城颐康名苑 ,东 南 北 , 98㎡ ,,2500 元/月
梅陇十村,整租,徐汇-华东理工-梅陇十村 ,南 , 94㎡ ,,6300 元/月
永康城馨宁佳苑,合租,闵行-浦江-永康城馨宁佳苑 ,南 , 18㎡ ,租住保障 公寓 月租 精装 独立阳台 押一付一 随时看房,1250 元/月
首创禧悦(一期),整租,青浦-盈浦-首创禧悦(一期) ,南 , 89㎡ ,精装,3500 元/月
鼓浪路162号,合租,松江-泗泾-鼓浪路162号 ,北 , 20㎡ ,租住保障 独立卫生间 月租 精装 押一付一 随时看房,1550 元/月
乾耀东港,整租,浦东-泥城镇-乾耀东港 ,南 , 89㎡ ,,3500 元/月
金地格林郡,整租,青浦-夏阳-金地格林郡 ,南 , 87㎡ ,,3200 元/月
富兴雅苑,整租,青浦-香花桥-富兴雅苑 ,南 , 70㎡ ,,2600 元/月
布鲁斯小镇(二期),整租,浦东-惠南-布鲁斯小镇(二期) ,南 , 169㎡ ,,3500 元/月
南杨小区(长清路),整租,浦东-杨思前滩-南杨小区(长清路) ,南 , 41㎡ ,近地铁,3500 元/月
康平小区,整租,静安-彭浦-康平小区 ,东北 , 59㎡ ,近地铁 精装,4800 元/月
逸仙路380号,整租,虹口-江湾镇-逸仙路380号 ,南 , 51㎡ ,近地铁 精装,3800 元/月
崧泽华城崧文阁,合租,青浦-赵巷-崧泽华城崧文阁 ,南 , 18㎡ ,租住保障 公寓 月租 精装 随时看房,1350 元/月
光新三村,整租,普陀-光新-光新三村 ,南 , 41㎡ ,,3500 元/月
万嘉欣苑,合租,浦东-合庆-万嘉欣苑 ,南 , 20㎡ ,公寓 精装 押一付一 随时看房,1450 元/月
市光三村,整租,杨浦-中原-市光三村 ,南 , 43㎡ ,近地铁 随时看房,3500 元/月
美罗家园保申苑,合租,宝山-罗店-美罗家园保申苑 ,南 , 25㎡ ,公寓 独立卫生间 月租 精装 独立阳台 押一付一 随时看房,1300 元/月
海派青城,整租,松江-新桥-海派青城 ,南 , 44㎡ ,随时看房,1800 元/月
永康城永锦苑,合租,闵行-浦江-永康城永锦苑 ,南 , 25㎡ ,公寓 月租 精装 独立阳台 押一付一 随时看房,1250 元/月
美罗家园年吉苑,合租,宝山-罗店-美罗家园年吉苑 ,北 , 14㎡ ,租住保障 公寓 月租 精装 押一付一 随时看房,1150 元/月
日月光伯爵天地鼎固君庭,合租,嘉定-菊园新区-日月光伯爵天地鼎固君庭 ,北 , 15㎡ ,公寓 独立卫生间 月租 精装 独立阳台 随时看房,1200 元/月
工农三村,整租,杨浦-中原-工农三村 ,南 , 40㎡ ,近地铁 随时看房,3500 元/月
金枫公寓,合租,浦东-唐镇-金枫公寓 ,南 , 15㎡ ,公寓 月租 精装 押一付一 随时看房,1300 元/月
顺达苑小区,整租,杨浦-中原-顺达苑小区 ,南 北 , 49㎡ ,,3500 元/月
崧泽华城崧文阁,合租,青浦-赵巷-崧泽华城崧文阁 ,南 , 18㎡ ,租住保障 公寓 月租 精装 随时看房,1350 元/月
河滨小区,整租,浦东-川沙-河滨小区 ,南 , 39㎡ ,近地铁,2400 元/月
万嘉欣苑,合租,浦东-合庆-万嘉欣苑 ,南 , 20㎡ ,公寓 精装 押一付一 随时看房,1450 元/月
望佳二村,整租,闵行-浦江-望佳二村 ,南 , 89㎡ ,,2500 元/月
妙境家园,整租,浦东-川沙-妙境家园 ,南 , 35㎡ ,近地铁 随时看房,2300 元/月
曹杨五村(梅花园),整租,普陀-曹杨-曹杨五村(梅花园) ,南 , 30㎡ ,近地铁,3800 元/月
芷江中路493弄,整租,静安-西藏北路-芷江中路493弄 ,南 , 57㎡ ,近地铁 随时看房,5700 元/月
金台三居,整租,浦东-金杨-金台三居 ,南 , 54㎡ ,近地铁 随时看房,3000 元/月
珠江新城,合租,松江-松江新城-珠江新城 ,南 , 18㎡ ,月租 精装 押一付一 随时看房,1350 元/月
东都小区,整租,浦东-川沙-东都小区 ,南 , 60㎡ ,近地铁,3700 元/月
永康城永锦苑,合租,闵行-浦江-永康城永锦苑 ,南 , 25㎡ ,公寓 月租 精装 独立阳台 押一付一 随时看房,1250 元/月
愚园路1060弄,整租,长宁-中山公园-愚园路1060弄 ,南 , 59㎡ ,近地铁 精装,7500 元/月
光复西路南林家港小区,整租,普陀-武宁-光复西路南林家港小区 ,南 , 37㎡ ,近地铁 随时看房,3400 元/月
延平路482弄,整租,静安-曹家渡-延平路482弄 ,南 , 36㎡ ,近地铁 精装,4500 元/月
甘泉一村,整租,普陀-甘泉宜川-甘泉一村 ,南 , 40㎡ ,近地铁,3700 元/月
保利铃兰公馆,整租,浦东-临港新城-保利铃兰公馆 ,南 北 , 111㎡ ,近地铁 双卫生间,3500 元/月
南大街12号,整租,普陀-真如-南大街12号 ,南 , 41㎡ ,近地铁,3800 元/月
长新大楼,整租,黄浦-人民广场-长新大楼 ,南 , 54㎡ ,近地铁 精装 随时看房,7500 元/月
浦江宝邸,合租,闵行-浦江-浦江宝邸 ,南 , 25㎡ ,公寓 月租 精装 押一付一 随时看房,1500 元/月
控江路1200弄,整租,杨浦-控江路-控江路1200弄 ,南 , 31㎡ ,近地铁,4000 元/月
永康城宝铭莲浦苑,合租,闵行-浦江-永康城宝铭莲浦苑 ,南 , 20㎡ ,租住保障 公寓 月租 精装 独立阳台 押一付一 随时看房,1250 元/月
春天花园,整租,长宁-中山公园-春天花园 ,东南 , 61㎡ ,近地铁,8000 元/月
永康城馨宁佳苑,合租,闵行-浦江-永康城馨宁佳苑 ,南 , 18㎡ ,租住保障 公寓 月租 精装 独立阳台 押一付一 随时看房,1250 元/月
保利西子湾,整租,松江-松江大学城-保利西子湾 ,南 , 90㎡ ,近地铁 随时看房,1700 元/月
永康城宝铭莲浦苑,合租,闵行-浦江-永康城宝铭莲浦苑 ,西北 , 15㎡ ,租住保障 公寓 月租 精装 押一付一 随时看房,1001 元/月
永康城宝铭莲浦苑,合租,闵行-浦江-永康城宝铭莲浦苑 ,南 , 18㎡ ,租住保障 公寓 月租 精装 押一付一 随时看房,1150 元/月
日月光伯爵天地鼎固君庭,合租,嘉定-菊园新区-日月光伯爵天地鼎固君庭 ,北 , 13㎡ ,公寓 月租 精装 押一付一 随时看房,1100 元/月
中福花苑,整租,黄浦-蓬莱公园-中福花苑 ,东南 , 58㎡ ,近地铁 精装 随时看房,6500 元/月
虹梅景苑二街坊,合租,闵行-吴泾-虹梅景苑二街坊 ,南 , 28㎡ ,公寓 月租 精装 押一付一 随时看房,1200 元/月
青松小区,整租,徐汇-徐家汇-青松小区 ,南 , 58㎡ ,月租 近地铁 精装,6400 元/月
莱顿小城,合租,松江-松江大学城-莱顿小城 ,南 , 20㎡ ,公寓 独立卫生间 月租 精装 独立阳台 随时看房,1500 元/月
中原路99弄,整租,杨浦-中原-中原路99弄 ,南 , 40㎡ ,近地铁,3700 元/月
良隆园,合租,松江-九亭-良隆园 ,南 , 15㎡ ,租住保障 公寓 精装 独立阳台 押一付一 随时看房,1300 元/月
长海一村,整租,杨浦-中原-长海一村 ,南 , 42㎡ ,近地铁,3500 元/月
宜浩佳园,整租,浦东-临港新城-宜浩佳园 ,南 , 110㎡ ,近地铁 精装 双卫生间,2600 元/月
斜土路1855弄,整租,徐汇-徐家汇-斜土路1855弄 ,南 , 46㎡ ,近地铁,5500 元/月
大宁龙盛雅苑,整租,静安-大宁-大宁龙盛雅苑 ,南 , 48㎡ ,近地铁 随时看房,6100 元/月
凯歌公寓,整租,徐汇-徐家汇-凯歌公寓 ,南 , 42㎡ ,近地铁,6400 元/月
长江西路1190号,整租,宝山-张庙-长江西路1190号 , 南 , 21㎡ ,公寓 月租 精装 押一付一 随时看房,1600 元/月
凤庆小区,整租,闵行-老闵行-凤庆小区 ,南 , 41㎡ ,随时看房,2500 元/月
淞南十村,合租,宝山-淞南-淞南十村 ,北 , 13㎡ ,公寓 月租 押一付一 随时看房,1490 元/月
零陵小区,整租,徐汇-徐家汇-零陵小区 ,南 , 53㎡ ,近地铁 精装 随时看房,6500 元/月
宛平南路240弄,整租,徐汇-徐家汇-宛平南路240弄 ,南 , 53㎡ ,近地铁 随时看房,6000 元/月
乐山六七村,整租,徐汇-徐家汇-乐山六七村 ,东南 , 59㎡ ,近地铁 随时看房,4800 元/月
柳市路82号,整租,黄浦-董家渡-柳市路82号 ,南 , 40㎡ ,近地铁 双卫生间 随时看房,5800 元/月
鲁班大楼,整租,黄浦-世博滨江-鲁班大楼 ,南 , 64㎡ ,近地铁,7000 元/月
光新三村,整租,普陀-光新-光新三村 ,南 , 41㎡ ,,3500 元/月
市光三村,整租,杨浦-中原-市光三村 ,南 , 43㎡ ,近地铁 随时看房,3500 元/月
华泾绿苑,合租,徐汇-华泾-华泾绿苑 ,南 , 16㎡ ,租住保障 公寓 精装 押一付一 随时看房,1900 元/月
品臻国际公寓,整租,浦东-外高桥-品臻国际公寓 ,南 , 55㎡ ,近地铁 随时看房,3600 元/月
丽都家园,合租,浦东-周浦-丽都家园 ,南 , 20㎡ ,租住保障 公寓 精装 独立阳台 押一付一 随时看房,1378 元/月
国定路700弄,整租,杨浦-五角场-国定路700弄 ,南 , 38㎡ ,随时看房,3300 元/月
张江人才公寓,合租,浦东-合庆-张江人才公寓 ,北 , 18㎡ ,公寓 月租 精装 押一付一 随时看房,1100 元/月
茅台新苑,整租,长宁-仙霞-茅台新苑 ,南 , 55㎡ ,近地铁,6200 元/月
锦绣申江,整租,浦东-金桥-锦绣申江 ,南 , 30㎡ ,精装 随时看房,2100 元/月
中邦城市,合租,浦东-康桥-中邦城市 ,南 , 17㎡ ,租住保障 公寓 精装 独立阳台 押一付一 随时看房,1600 元/月
育兰社区,合租,嘉定-嘉定新城-育兰社区 ,南 , 14㎡ ,公寓 精装 独立阳台 押一付一 随时看房,1350 元/月
伊犁小区,整租,长宁-虹桥-伊犁小区 ,东 东南 , 83㎡ ,近地铁 随时看房,6500 元/月
