title,rentType,position,direction,area,tags,price
河东融科瀚棠3居室,合租,小区距中山门站步行约1617米,南卧,10.2㎡ ,非首次出租 有2间空房 米苏4.0,1090元/月
新天地家园3居室,合租,小区距远洋国际中心站步行约722米,东卧,9.2㎡ ,离地铁近 非首次出租 布丁4.0,1490元/月
远洋万和城3居室,合租,小区距解放南路站步行约2191米,东南卧,12.5㎡ ,非首次出租 绿化率高 木棉4.0,1330元/月
五一阳光尊园4居室,合租,小区距肿瘤医院站步行约1641米,北卧,11.5㎡ ,非首次出租 有2间空房 米苏4.0,1290元/月
福至里1室1厅,整租,小区距下瓦房站步行约654米,东,32㎡ ,深呼吸1.0 离地铁近 优格3.1,2530元/月
富力津门湖江湾广场1室1厅,整租,小区距左江道站步行约1063米,东南,40.81㎡ ,深呼吸2.0 智能空净 优格3.2,2490元/月
大唐印象4居室,合租,东丽 华明镇,南卧,10.5㎡ ,深呼吸1.0 独立卫生间 布丁4.0,1290元/月
王顶堤馨苑4居室,合租,小区距高新区站步行约2914米,南卧,14.39㎡ ,深呼吸1.0 首次出租 拿铁4.0,1260元/月
程华里4居室,合租,小区距迎风道站步行约1864米,北卧,14㎡ ,非首次出租 有2间空房 布丁4.0,1330元/月
富力城天霖园3居室,合租,小区距西南角站步行约268米,南卧,10.6㎡ ,可短租 离地铁近 拿铁4.0,2290元/月
阳光壹佰东园4居室,合租,小区距迎风道站步行约1912米,南卧,17㎡ ,独立卫生间 非首次出租 拿铁4.0,1730元/月
五矿榕园3居室,合租,西青 李七庄,南卧,12.4㎡ ,深呼吸1.0 非首次出租 拿铁4.0,1160元/月
香江花园4居室,合租,小区距土城站步行约1038米,东卧,17.5㎡ ,深呼吸1.0 非首次出租 布丁4.0,1760元/月
王顶堤馨苑4居室,合租,小区距高新区站步行约2914米,南卧,14.47㎡ ,深呼吸1.0 首次出租 拿铁4.0,1260元/月
龙瀚南园3居室,合租,小区距双林站步行约1142米,南卧,11.9㎡ ,深呼吸1.0 非首次出租 拿铁4.0,1090元/月
程华里5居室,合租,小区距迎风道站步行约1864米,南卧,12.1㎡ ,深呼吸1.0 自如客转租 米苏4.0,1230元/月
天房美域豪庭3居室,合租,小区距昌凌路站步行约455米,西卧,13㎡ ,深呼吸1.0 自如客转租 布丁4.0,1360元/月
远洋新干线3居室,合租,东丽 空港经济区,南卧,24.5㎡ ,深呼吸1.0 非首次出租 拿铁4.0,1290元/月
熙汇广场3居室,合租,小区距芥园西道站步行约529米,东南卧,8.1㎡ ,深呼吸1.0 离地铁近 布丁4.0,1330元/月
子牙里1室1厅,整租,小区距洪湖里站步行约641米,南,42㎡ ,深呼吸2.0 智能空净 优格3.2,2290元/月
欣苑公寓2居室,合租,小区距红旗南路站步行约368米,东卧,14.3㎡ ,全部空置 离地铁近 拿铁4.0,2260元/月
时代奥城6居室,合租,小区距水上公园东路站步行约912米,北卧,9.9㎡ ,全部空置 离地铁近 米苏4.0,1330元/月
天房天拖盈秀园4居室,合租,小区距鞍山西道站步行约1020米,北卧,9.1㎡ ,非首次出租 绿化率高 米苏6.0,1490元/月
阳光壹佰北园5居室,合租,小区距迎风道站步行约1518米,北卧,12.8㎡ ,深呼吸1.0 非首次出租 米苏4.0,1360元/月
云锦世家3居室,合租,西青 中北镇,南卧,11.74㎡ ,深呼吸1.0 非首次出租 布丁4.0,1290元/月
云阳西里1室1厅,整租,小区距宜宾道站步行约1372米,南,45㎡ ,深呼吸2.0 智能空净 优格3.2,2360元/月
宝德里1室1厅,整租,小区距下瓦房站步行约636米,西,33㎡ ,深呼吸1.0 离地铁近 清语3.1,2390元/月
华润橡树湾4居室,合租,东丽 华明镇,南卧,12.6㎡ ,深呼吸1.0 独立卫生间 拿铁4.0,1290元/月
盛庭名景4居室,合租,小区距刘园站步行约1060米,南卧,16.5㎡ ,深呼吸1.0 首次出租 布丁4.0,1060元/月
尚都家园4居室,合租,小区距北竹林站步行约1369米,北卧,14.2㎡ ,深呼吸1.0 非首次出租 米苏4.0,1530元/月
富顿大厦3居室,合租,小区距鼓楼站步行约869米,北卧,8.5㎡ ,离地铁近 非首次出租 米苏4.0,1390元/月
宝翠花都探景园3居室,合租,小区距瑞景新苑站步行约1630米,南卧,15㎡ ,全部空置 深呼吸1.0 拿铁4.0,1290元/月
昌海公寓3居室,合租,小区距金狮桥站步行约699米,北卧,14.5㎡ ,深呼吸1.0 离地铁近 木棉4.0,1630元/月
融创臻园4居室,合租,小区距北辰道站步行约357米,南卧,14.5㎡ ,离地铁近 非首次出租 木棉4.0,990元/月
隆成家园2居室,合租,小区距天泰路站步行约2164米,南卧,11.3㎡ ,非首次出租 绿化率高 布丁4.0,1430元/月
秋实园3居室,合租,小区距天津站站步行约666米,东南卧,13.7㎡ ,深呼吸1.0 自如客转租 木棉4.0,1660元/月
香江花园3居室,合租,小区距土城站步行约1038米,北卧,18㎡ ,深呼吸1.0 独立卫生间 拿铁4.0,1930元/月
桃花园东里2居室,合租,小区距洪湖里站步行约1264米,北卧,10.68㎡ ,非首次出租 智能锁 米苏4.0,1490元/月
江坪园4居室,合租,小区距鞍山西道站步行约1304米,南卧,13.24㎡ ,深呼吸1.0 独立卫生间 拿铁4.0,1990元/月
珠海里2居室,合租,小区距西南楼站步行约741米,西卧,12.5㎡ ,离地铁近 非首次出租 拿铁4.0,1660元/月
彩丽园3居室,合租,小区距登州路站步行约976米,北卧,18.2㎡ ,离地铁近 非首次出租 木棉4.0,1130元/月
水木天成望汀园4居室,合租,小区距复兴路站步行约2757米,南卧,14.9㎡ ,非首次出租 智能锁 布丁4.0,1190元/月
沱江里2居室,合租,小区距宜宾道站步行约407米,东卧,14.7㎡ ,离地铁近 非首次出租 木棉4.0,1590元/月
社会山南苑4居室,合租,小区距南站站步行约2384米,南卧,11㎡ ,全部空置 深呼吸1.0 布丁4.0,1060元/月
翡翠城3居室,合租,小区距刘园站步行约1076米,南卧,16.2㎡ ,深呼吸1.0 自如客转租 拿铁4.0,1290元/月
海康园3居室,合租,小区距张贵庄站步行约1242米,北卧,11.49㎡ ,非首次出租 绿化率高 布丁4.0,1260元/月
宁乐里2居室,合租,小区距水上公园东路站步行约1103米,西卧,13.1㎡ ,深呼吸1.0 非首次出租 拿铁4.0,1830元/月
植物园东里2居室,合租,小区距洪湖里站步行约1042米,西卧,9.8㎡ ,深呼吸1.0 可短租 米苏4.0,1230元/月
万东花园3居室,合租,小区距翠阜新村站步行约834米,北卧,8.9㎡ ,离地铁近 非首次出租 米苏4.0,1190元/月
俊城浅水湾3居室,合租,小区距凌宾路站步行约2321米,南卧,11.2㎡ ,非首次出租 有2间空房 拿铁4.0,1560元/月
假日风景花园4居室,合租,西青 中北镇,南卧,18.4㎡ ,深呼吸1.0 非首次出租 木棉4.0,1330元/月
春香里2居室,合租,小区距海光寺站步行约1044米,南卧,5.4㎡ ,可短租 非首次出租 米苏4.0,1190元/月
安华里3居室,合租,小区距华苑站步行约1951米,北卧,10.28㎡ ,深呼吸1.0 可短租 米苏4.0,1390元/月
中冶德贤公馆3居室,合租,小区距陈塘庄站步行约254米,北卧,9.63㎡ ,深呼吸1.0 离地铁近 米苏4.0,1190元/月
阳光壹佰东园4居室,合租,小区距迎风道站步行约1912米,北卧,11.2㎡ ,非首次出租 绿化率高 布丁4.0,1260元/月
保康里2居室,合租,小区距海光寺站步行约1237米,东卧,8.5㎡ ,深呼吸1.0 首次出租 米苏4.0,1490元/月
龙博花园3居室,合租,小区距财经大学站步行约1567米,北卧,14.47㎡ ,非首次出租 智能锁 木棉4.0,1160元/月
海景雅苑3居室,合租,小区距土城站步行约803米,北卧,7.9㎡ ,深呼吸1.0 离地铁近 米苏4.0,1390元/月
紫来花园4居室,合租,小区距海光寺站步行约969米,北卧,10.1㎡ ,可短租 离地铁近 米苏4.0,1390元/月
盛兴佳园3居室,合租,西青 精武镇,南卧,13.5㎡ ,全部空置 深呼吸1.0 拿铁4.0,1130元/月
江坪园4居室,合租,小区距鞍山西道站步行约1304米,南卧,14.3㎡ ,深呼吸1.0 非首次出租 布丁4.0,1730元/月
瑞江花园兰苑4居室,合租,小区距梅江道站步行约706米,北卧,8.4㎡ ,离地铁近 非首次出租 米苏4.0,1230元/月
格调松间5居室,合租,小区距华苑站步行约2318米,南卧,21.6㎡ ,全部空置 深呼吸1.0 木棉4.0,1390元/月
荣迁东里2居室,合租,小区距一中心医院站步行约1334米,北卧,13.4㎡ ,全部空置 深呼吸1.0 拿铁4.0,1630元/月
天房美棠5居室,合租,小区距华山里站步行约1906米,南卧,11.5㎡ ,深呼吸1.0 首次出租 拿铁4.0,1160元/月
卫安北里1室1厅,整租,小区距西北角站步行约391米,西,40㎡ ,深呼吸1.0 离地铁近 优格3.1,2730元/月
瑞泽园3居室,合租,小区距迎风道站步行约1652米,北卧,10.9㎡ ,深呼吸1.0 可短租 米苏4.0,1390元/月
煦园新居3居室,合租,小区距东南角站步行约680米,北卧,11㎡ ,可短租 离地铁近 布丁4.0,1530元/月
龙亭家园3居室,合租,小区距西北角站步行约1006米,南卧,10.9㎡ ,深呼吸1.0 独立卫生间 拿铁4.0,2360元/月
九州国际3居室,合租,小区距鼓楼站步行约363米,东卧,16.8㎡ ,可短租 离地铁近 木棉4.0,1990元/月
荣庆园4居室,合租,小区距鼓楼站步行约775米,南卧,15.5㎡ ,独立卫生间 离地铁近 拿铁4.0,2490元/月
颂禹里1室1厅,整租,小区距广开四马路站步行约1113米,东南,30㎡ ,深呼吸2.0 智能空净 清语3.2,2390元/月
碧轩园4居室,合租,小区距华苑站步行约2463米,南卧,9.33㎡ ,深呼吸1.0 非首次出租 米苏4.0,1290元/月
江坪园4居室,合租,小区距鞍山西道站步行约1304米,南卧,16.66㎡ ,深呼吸1.0 非首次出租 拿铁4.0,1690元/月
太阳城绿萱园3居室,合租,小区距屿东城站步行约1039米,北卧,11.8㎡ ,深呼吸1.0 非首次出租 米苏4.0,1130元/月
诚基经贸中心1室1厅,整租,小区距营口道站步行约300米,南,51㎡ ,深呼吸2.0 智能空净 优格3.2,3190元/月
双街新家园3居室,合租,北辰 双街,南卧,15㎡ ,全部空置 深呼吸1.0 拿铁4.0,1060元/月
喜年广场1室1厅,整租,小区距解放南路站步行约420米,北,45.57㎡ ,深呼吸2.0 智能空净 优格3.2,2590元/月
博兰苑4居室,合租,小区距肿瘤医院站步行约1788米,东卧,11㎡ ,非首次出租 智能锁 布丁4.0,1260元/月
新文化花园新雅居3居室,合租,小区距鞍山道站步行约1108米,北卧,12.9㎡ ,深呼吸1.0 非首次出租 米苏4.0,1690元/月
龙滨园4居室,合租,小区距南翠屏站步行约234米,北卧,9.3㎡ ,深呼吸1.0 离地铁近 米苏4.0,1690元/月
阳光晶典4居室,合租,小区距东南角站步行约528米,东卧,13㎡ ,全部空置 深呼吸1.0 布丁4.0,1590元/月
华宁南里2居室,合租,小区距一中心医院站步行约1048米,北卧,10.3㎡ ,深呼吸1.0 非首次出租 米苏4.0,1490元/月
宾水北里2居室,合租,小区距肿瘤医院站步行约504米,北卧,8.6㎡ ,离地铁近 非首次出租 米苏4.0,1430元/月
光湖里2居室,合租,小区距鞍山西道站步行约1446米,北卧,13.2㎡ ,全部空置 深呼吸1.0 米苏4.0,1590元/月
花港里2居室,合租,小区距鞍山西道站步行约1403米,北卧,11㎡ ,深呼吸1.0 非首次出租 米苏4.0,1490元/月
新城小区2居室,合租,小区距土城站步行约704米,西卧,26.39㎡ ,自如客转租 离地铁近 拿铁6.0,1690元/月
群富里3居室,合租,小区距海光寺站步行约641米,东卧,15㎡ ,离地铁近 非首次出租 木棉4.0,1830元/月
水木天成依湖园4居室,合租,红桥 西沽街,南卧,19㎡ ,深呼吸1.0 非首次出租 木棉4.0,1230元/月
天房崇德园3居室,合租,小区距迎风道站步行约612米,北卧,8.4㎡ ,深呼吸1.0 离地铁近 米苏4.0,1590元/月
程华里4居室,合租,小区距迎风道站步行约1864米,北卧,11.5㎡ ,深呼吸1.0 可短租 米苏4.0,1290元/月
王顶堤馨苑4居室,合租,小区距高新区站步行约2914米,南卧,17.38㎡ ,全部空置 深呼吸1.0 木棉4.0,1490元/月
盈江里2居室,合租,小区距一中心医院站步行约1420米,北卧,10.5㎡ ,全部空置 深呼吸1.0 米苏4.0,1390元/月
万科民和巷3居室,合租,小区距新立站步行约1025米,北卧,14.1㎡ ,非首次出租 有2间空房 米苏4.0,1060元/月
新海大厦4居室,合租,小区距下瓦房站步行约920米,北卧,17㎡ ,深呼吸1.0 离地铁近 布丁4.0,1630元/月
首创悦山郡4居室,合租,小区距高庄子站步行约2333米,南卧,12.2㎡ ,深呼吸1.0 独立卫生间 布丁4.0,1160元/月
四化里(河西)2居室,合租,小区距文化中心站步行约1414米,北卧,11.9㎡ ,全部空置 非首次出租 米苏4.0,1590元/月
榕园嘉苑3居室,合租,西青 李七庄,南卧,11.4㎡ ,深呼吸1.0 非首次出租 米苏4.0,1260元/月
秋瑞家园3居室,合租,小区距刘园站步行约988米,西南卧,9.9㎡ ,深呼吸1.0 离地铁近 布丁4.0,1130元/月
远翠西里2居室,合租,小区距屿东城站步行约1999米,北卧,12㎡ ,深呼吸1.0 非首次出租 拿铁4.0,1330元/月
程华里5居室,合租,小区距迎风道站步行约1864米,北卧,13.8㎡ ,深呼吸1.0 可短租 米苏4.0,1190元/月
金融街融汇3居室,合租,小区距高新区站步行约2410米,南卧,12㎡ ,深呼吸1.0 独立卫生间 拿铁4.0,1690元/月
万科金域华府3居室,合租,小区距东丽开发区站步行约722米,北卧,14.1㎡ ,自如客转租 离地铁近 米苏4.0,1230元/月
林苑西里2居室,合租,小区距王顶堤站步行约852米,北卧,11.6㎡ ,离地铁近 非首次出租 米苏4.0,1630元/月
程华里4居室,合租,小区距迎风道站步行约1864米,北卧,11.5㎡ ,深呼吸1.0 可短租 米苏4.0,1190元/月
万科金域华府3居室,合租,小区距东丽开发区站步行约722米,南卧,13.82㎡ ,自如客转租 离地铁近 布丁4.0,1090元/月
春香里1室1厅,整租,小区距海光寺站步行约1044米,南,22㎡ ,深呼吸2.0 智能新风 优格3.2,2460元/月
新文化花园新典居6居室,合租,小区距鞍山道站步行约885米,北卧,13.58㎡ ,可短租 离地铁近 米苏4.0,1630元/月
格调松间5居室,合租,小区距华苑站步行约2318米,南卧,13.7㎡ ,全部空置 深呼吸1.0 布丁4.0,1160元/月
红波里2居室,合租,小区距西南楼站步行约263米,西卧,14.62㎡ ,自如客转租 离地铁近 拿铁4.0,1530元/月
千吉花园4居室,合租,小区距西北角站步行约1184米,北卧,9.4㎡ ,非首次出租 绿化率高 米苏4.0,1460元/月
蓝岸森林3居室,合租,北辰 天穆镇,南卧,13.4㎡ ,全部空置 深呼吸1.0 拿铁4.0,1230元/月
馨名园5居室,合租,小区距一中心医院站步行约1139米,西南卧,18.5㎡ ,非首次出租 有2间空房 布丁4.0,1660元/月
国耀上河城3居室,合租,北辰 双街,南卧,15.6㎡ ,深呼吸1.0 非首次出租 拿铁4.0,1090元/月
世昌里1室1厅,整租,小区距鞍山道站步行约574米,南,22.61㎡ ,深呼吸1.0 离地铁近 优格3.1,2790元/月
东莱里2居室,合租,小区距下瓦房站步行约683米,西卧,8.3㎡ ,深呼吸1.0 离地铁近 布丁4.0,1530元/月
同方花园4居室,合租,小区距东南角站步行约1198米,北卧,13.2㎡ ,深呼吸1.0 非首次出租 木棉4.0,1890元/月
澧新里1室1厅,整租,小区距黑牛城道站步行约342米,南,44㎡ ,深呼吸1.0 自如客转租 优格3.1,2590元/月
东舍宅2居室,合租,小区距南楼站步行约1192米,东卧,26.3㎡ ,深呼吸1.0 首次出租 木棉4.0,1690元/月
芳水河畔家园3居室,合租,小区距中山门站步行约2206米,北卧,18.6㎡ ,非首次出租 有2间空房 米苏4.0,1260元/月
荔红花园3居室,合租,小区距淮河道站步行约902米,南卧,10.5㎡ ,深呼吸1.0 可短租 布丁4.0,1090元/月
纯雅公寓4居室,合租,小区距黑牛城道站步行约1111米,东卧,14.56㎡ ,非首次出租 智能锁 米苏4.0,1430元/月
格调春天花园4居室,合租,小区距广开四马路站步行约514米,南卧,19.9㎡ ,独立卫生间 离地铁近 拿铁4.0,2390元/月
荣庆园4居室,合租,小区距鼓楼站步行约775米,东卧,9.1㎡ ,深呼吸1.0 可短租 米苏4.0,1460元/月
新文化花园新秀居4居室,合租,小区距二纬路站步行约1134米,北卧,12.6㎡ ,非首次出租 有2间空房 布丁4.0,1660元/月
风光里1室1厅,整租,小区距洪湖里站步行约791米,南,47㎡ ,深呼吸1.0 离地铁近 清语3.1,2360元/月
太阳城橙翠园4居室,合租,小区距屿东城站步行约1435米,南卧,10.6㎡ ,深呼吸1.0 非首次出租 布丁4.0,1090元/月
晶品轩6居室,合租,小区距成林道站步行约2072米,南卧,17.5㎡ ,可短租 非首次出租 木棉4.0,1630元/月
佳音里2居室,合租,小区距海光寺站步行约923米,北卧,7.95㎡ ,可短租 离地铁近 米苏4.0,1430元/月
怀庆里1室1厅,整租,小区距海光寺站步行约571米,东,34㎡ ,离地铁近 非首次出租 清语3.1,2390元/月
彩丽园4居室,合租,小区距登州路站步行约976米,北卧,11.63㎡ ,深呼吸1.0 离地铁近 布丁4.0,1090元/月
盛庭豪景4居室,合租,小区距刘园站步行约1139米,南卧,14.8㎡ ,深呼吸1.0 非首次出租 布丁4.0,1090元/月
天房美棠4居室,合租,小区距华山里站步行约1906米,南卧,10.1㎡ ,非首次出租 有2间空房 布丁4.0,1290元/月
云栖里2居室,合租,小区距海光寺站步行约1179米,西卧,11㎡ ,深呼吸1.0 非首次出租 布丁4.0,1590元/月
晶品轩4居室,合租,小区距成林道站步行约2072米,南卧,16.28㎡ ,非首次出租 智能锁 木棉4.0,1660元/月
同方花园3居室,合租,小区距东南角站步行约1198米,南卧,12.6㎡ ,深呼吸1.0 非首次出租 拿铁4.0,1930元/月
风采里2居室,合租,小区距洪湖里站步行约943米,北卧,9㎡ ,深呼吸1.0 离地铁近 米苏4.0,1230元/月
莹华里3居室,合租,小区距华苑站步行约1404米,南卧,9.3㎡ ,深呼吸1.0 可短租 布丁4.0,1330元/月
时代奥城6居室,合租,小区距水上公园东路站步行约912米,南卧,9㎡ ,全部空置 深呼吸1.0 米苏4.0,1790元/月
万科魅力之城兰雅苑3居室,合租,小区距东丽开发区站步行约954米,南卧,8.35㎡ ,离地铁近 非首次出租 米苏4.0,1060元/月
